Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,163.85000610351562,168.5,163.8000030517578,165.9499969482422,165.07969665527344,479458
2023-04-11,166.8000030517578,168.8000030517578,165.35000610351562,167.35000610351562,166.4723663330078,251273
2023-04-12,169.3000030517578,174.8000030517578,167.5500030517578,170.25,169.35716247558594,1491573
2023-04-13,170.64999389648438,173.8000030517578,170.1999969482422,171.0,170.1032257080078,318615
2023-04-17,171.0,174.89999389648438,169.5500030517578,173.39999389648438,172.49063110351562,443559
2023-04-18,173.4499969482422,177.0,171.10000610351562,172.75,171.8440399169922,368904
2023-04-19,172.0500030517578,177.5,168.5,169.5500030517578,168.66082763671875,750549
2023-04-20,170.0,173.0,170.0,171.4499969482422,170.5508575439453,500120
2023-04-21,172.10000610351562,178.0,170.0500030517578,170.75,169.8545379638672,1206550
2023-04-24,170.89999389648438,173.5,168.8000030517578,170.3000030517578,169.40689086914062,418042
2023-04-25,170.1999969482422,172.64999389648438,168.64999389648438,169.85000610351562,168.95925903320312,482019
2023-04-26,170.1999969482422,175.39999389648438,170.1999969482422,172.1999969482422,171.2969207763672,599352
2023-04-27,172.8000030517578,173.39999389648438,171.0,171.5,170.60060119628906,230351
2023-04-28,173.0500030517578,192.89999389648438,173.0500030517578,188.75,187.7601318359375,10517894
2023-05-02,187.0,191.89999389648438,186.5500030517578,188.60000610351562,187.61093139648438,947046
2023-05-03,189.0,195.8000030517578,187.0,190.5,189.50096130371094,1333489
2023-05-04,190.0,193.4499969482422,186.1999969482422,187.3000030517578,186.3177490234375,529477
2023-05-05,187.6999969482422,192.3000030517578,184.14999389648438,185.4499969482422,184.47743225097656,596679
2023-05-08,184.0500030517578,191.64999389648438,184.0500030517578,189.10000610351562,188.10830688476562,556806
2023-05-09,189.60000610351562,192.10000610351562,187.0,188.5,187.51144409179688,787338
2023-05-10,189.39999389648438,190.8000030517578,186.9499969482422,188.89999389648438,187.9093475341797,375411
2023-05-11,190.0,194.6999969482422,188.5,190.4499969482422,189.4512176513672,698020
2023-05-12,189.9499969482422,191.6999969482422,188.0,189.39999389648438,188.40672302246094,343537
2023-05-15,189.0,192.85000610351562,189.0,191.60000610351562,190.59519958496094,386992
2023-05-16,191.9499969482422,197.1999969482422,191.89999389648438,194.6999969482422,193.67892456054688,1109087
2023-05-17,194.75,198.25,190.14999389648438,193.25,192.23654174804688,528679
2023-05-18,195.3000030517578,218.5,195.0,207.64999389648438,206.56100463867188,13709550
2023-05-19,207.64999389648438,210.3000030517578,203.0,205.25,204.17359924316406,1776221
2023-05-22,207.5,207.5,200.3000030517578,201.25,200.194580078125,723296
2023-05-23,205.0,209.6999969482422,199.0500030517578,200.75,199.69720458984375,2109768
2023-05-24,201.0,205.89999389648438,199.0,199.9499969482422,198.90139770507812,892059
2023-05-25,199.9499969482422,215.75,199.39999389648438,204.0,202.93016052246094,3971495
2023-05-26,204.5,207.85000610351562,204.0500030517578,204.9499969482422,203.8751678466797,737033
2023-05-29,206.75,207.85000610351562,203.5500030517578,205.3000030517578,204.2233428955078,495878
2023-05-30,205.3000030517578,207.89999389648438,203.0,207.0,205.9144287109375,558458
2023-05-31,206.9499969482422,210.9499969482422,204.0500030517578,208.8000030517578,207.70498657226562,1149142
2023-06-01,208.6999969482422,217.8000030517578,207.5,216.10000610351562,214.96670532226562,2070858
2023-06-02,218.0,218.8000030517578,212.64999389648438,214.4499969482422,213.32534790039062,598790
2023-06-05,215.89999389648438,219.39999389648438,214.4499969482422,216.14999389648438,215.0164337158203,1184648
