Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1050.699951171875,1080.9000244140625,1043.199951171875,1074.5999755859375,1054.1717529296875,377081
2023-04-11,1077.8499755859375,1089.0,1060.800048828125,1081.699951171875,1061.13671875,277769
2023-04-12,1076.949951171875,1099.699951171875,1068.050048828125,1095.5,1074.6744384765625,258818
2023-04-13,1090.0,1092.25,1055.1500244140625,1069.75,1049.4140625,215314
2023-04-17,1065.0,1084.800048828125,1057.75,1080.1500244140625,1059.6163330078125,337087
2023-04-18,1080.1500244140625,1120.0,1079.0,1108.6500244140625,1087.574462890625,593983
2023-04-19,1108.5999755859375,1108.5999755859375,1061.300048828125,1068.699951171875,1048.3839111328125,333167
2023-04-20,1068.699951171875,1105.0,1064.0,1091.25,1070.5052490234375,398014
2023-04-21,1140.0,1193.699951171875,1126.1500244140625,1159.6500244140625,1137.60498046875,6026418
2023-04-24,1164.0,1230.199951171875,1151.0,1172.8499755859375,1150.553955078125,2499076
2023-04-25,1170.0,1188.5,1141.6500244140625,1157.5999755859375,1135.5938720703125,1067766
2023-04-26,1156.050048828125,1184.0,1150.0,1164.8499755859375,1142.7060546875,831408
2023-04-27,1164.0,1173.6500244140625,1152.0,1166.3499755859375,1144.177490234375,324031
2023-04-28,1170.0,1185.0,1162.550048828125,1179.949951171875,1157.51904296875,322850
2023-05-02,1185.949951171875,1206.300048828125,1152.0,1169.8499755859375,1147.611083984375,316919
2023-05-03,1164.8499755859375,1178.9000244140625,1161.0,1168.25,1146.04150390625,185956
2023-05-04,1165.0,1182.0,1158.9000244140625,1178.5999755859375,1156.1947021484375,232224
2023-05-05,1184.3499755859375,1203.0,1182.050048828125,1200.5,1177.678466796875,276106
2023-05-08,1208.0,1216.0,1192.199951171875,1205.8499755859375,1182.9266357421875,192765
2023-05-09,1214.4000244140625,1214.4000244140625,1159.5,1162.800048828125,1140.695068359375,309080
2023-05-10,1168.8499755859375,1275.550048828125,1168.800048828125,1257.3499755859375,1233.44775390625,1995152
2023-05-11,1257.0,1273.949951171875,1222.0,1235.0,1211.5225830078125,640210
2023-05-12,1245.0,1246.0,1188.6500244140625,1209.050048828125,1186.06591796875,340473
2023-05-15,1210.0,1281.8499755859375,1210.0,1271.5999755859375,1247.4267578125,757967
2023-05-16,1283.0,1283.0,1217.0,1230.1500244140625,1206.7647705078125,918460
2023-05-17,1236.5,1293.8499755859375,1236.0,1287.25,1262.779296875,1384507
2023-05-18,1270.0,1299.0,1260.1500244140625,1287.449951171875,1262.9754638671875,822724
2023-05-19,1287.449951171875,1318.050048828125,1287.0,1299.75,1275.041748046875,774790
2023-05-22,1309.25,1416.0,1309.25,1386.75,1360.3878173828125,2219874
2023-05-23,1384.050048828125,1410.8499755859375,1353.0,1360.3499755859375,1334.4896240234375,1064674
2023-05-24,1362.5999755859375,1362.5999755859375,1310.5,1321.300048828125,1296.1820068359375,401000
2023-05-25,1320.449951171875,1327.8499755859375,1282.6500244140625,1305.050048828125,1280.240966796875,862823
2023-05-26,1315.0,1345.75,1297.050048828125,1309.6500244140625,1284.7535400390625,574592
