Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,55.0,56.599998474121094,54.79999923706055,55.79999923706055,55.79999923706055,8276649
2023-04-11,56.20000076293945,58.5,56.04999923706055,56.75,56.75,11426117
2023-04-12,57.099998474121094,57.45000076293945,55.150001525878906,55.599998474121094,55.599998474121094,8160358
2023-04-13,55.400001525878906,58.0,54.79999923706055,57.29999923706055,57.29999923706055,8520897
2023-04-17,57.25,58.25,56.54999923706055,57.099998474121094,57.099998474121094,6482574
2023-04-18,57.400001525878906,58.900001525878906,56.900001525878906,58.20000076293945,58.20000076293945,9126466
2023-04-19,58.20000076293945,58.45000076293945,57.25,57.70000076293945,57.70000076293945,4957176
2023-04-20,57.599998474121094,60.599998474121094,57.5,59.45000076293945,59.45000076293945,13031693
2023-04-21,59.349998474121094,59.349998474121094,56.29999923706055,56.95000076293945,56.95000076293945,7132196
2023-04-24,57.5,65.0,56.900001525878906,63.5,63.5,54103208
2023-04-25,64.0,68.30000305175781,63.79999923706055,67.80000305175781,67.80000305175781,36817670
2023-04-26,67.0,71.44999694824219,66.5,70.75,70.75,24497880
2023-04-27,70.5999984741211,72.75,70.0,71.5,71.5,16150884
2023-04-28,71.5,73.5999984741211,71.25,72.80000305175781,72.80000305175781,8134188
2023-05-02,73.19999694824219,75.80000305175781,72.80000305175781,73.25,73.25,8187870
2023-05-03,73.25,73.55000305175781,71.0999984741211,71.9000015258789,71.9000015258789,4443316
2023-05-04,71.5999984741211,72.80000305175781,71.25,71.75,71.75,3029053
2023-05-05,71.5,71.8499984741211,68.0,68.30000305175781,68.30000305175781,4723708
2023-05-08,68.6500015258789,70.4000015258789,68.44999694824219,69.25,69.25,2888610
2023-05-09,68.94999694824219,68.94999694824219,55.400001525878906,55.400001525878906,55.400001525878906,39339411
2023-05-10,52.599998474121094,58.70000076293945,52.599998474121094,55.5,55.5,27915442
2023-05-11,56.20000076293945,58.29999923706055,55.599998474121094,57.75,57.75,10603062
2023-05-12,58.0,58.5,56.349998474121094,56.54999923706055,56.54999923706055,4078899
2023-05-15,56.95000076293945,57.95000076293945,55.0,56.29999923706055,56.29999923706055,6130752
2023-05-16,56.5,57.75,56.5,56.900001525878906,56.900001525878906,3542440
2023-05-17,56.900001525878906,57.79999923706055,55.45000076293945,55.849998474121094,55.849998474121094,3695072
2023-05-18,56.20000076293945,56.599998474121094,53.650001525878906,54.650001525878906,54.650001525878906,4163504
2023-05-19,55.29999923706055,55.45000076293945,54.0,54.900001525878906,54.900001525878906,2480273
2023-05-22,54.75,58.349998474121094,54.54999923706055,57.04999923706055,57.04999923706055,6854161
2023-05-23,57.04999923706055,59.150001525878906,56.95000076293945,57.849998474121094,57.849998474121094,7621960
2023-05-24,57.54999923706055,65.4000015258789,57.29999923706055,62.849998474121094,62.849998474121094,27222977
2023-05-25,63.0,65.5,62.20000076293945,64.8499984741211,64.8499984741211,14490898
2023-05-26,64.94999694824219,68.19999694824219,64.80000305175781,67.55000305175781,67.55000305175781,16457741
2023-05-29,68.1500015258789,68.80000305175781,66.05000305175781,66.94999694824219,66.94999694824219,8325261
2023-05-30,66.9000015258789,68.3499984741211,65.80000305175781,66.44999694824219,66.44999694824219,6139901
2023-05-31,62.5,67.94999694824219,62.5,67.25,67.25,14552497
2023-06-01,66.80000305175781,69.19999694824219,66.0999984741211,67.1500015258789,67.1500015258789,8487100
2023-06-02,67.5999984741211,70.9000015258789,67.0999984741211,70.5,70.5,14344388
2023-06-05,70.94999694824219,71.30000305175781,69.4000015258789,69.6500015258789,69.6500015258789,7656625
2023-06-06,69.69999694824219,70.0999984741211,66.5999984741211,67.0,67.0,6201693
2023-06-07,67.4000015258789,67.8499984741211,66.55000305175781,67.0999984741211,67.0999984741211,4786056
2023-06-08,67.30000305175781,69.0,65.8499984741211,66.0999984741211,66.0999984741211,5042944
2023-06-09,66.4000015258789,66.9000015258789,65.0999984741211,65.4000015258789,65.4000015258789,3692656
2023-06-12,65.75,66.44999694824219,63.95000076293945,64.4000015258789,64.4000015258789,3610774
2023-06-13,64.75,67.69999694824219,64.4000015258789,64.8499984741211,64.8499984741211,13446192
2023-06-14,65.3499984741211,65.75,63.29999923706055,63.45000076293945,63.45000076293945,8636464
2023-06-15,63.79999923706055,64.25,61.650001525878906,61.900001525878906,61.900001525878906,6346843
2023-06-16,62.29999923706055,63.0,61.099998474121094,61.900001525878906,61.900001525878906,8342076
2023-06-19,62.5,62.75,61.150001525878906,61.650001525878906,61.650001525878906,4187469
2023-06-20,61.650001525878906,62.20000076293945,60.25,60.400001525878906,60.400001525878906,6070475
2023-06-21,61.0,63.95000076293945,60.29999923706055,60.54999923706055,60.54999923706055,11191443
2023-06-22,60.95000076293945,61.75,59.54999923706055,60.04999923706055,60.04999923706055,6008437
2023-06-23,60.400001525878906,60.599998474121094,58.650001525878906,59.25,59.25,4682460
2023-06-26,59.650001525878906,60.04999923706055,58.349998474121094,58.95000076293945,58.95000076293945,6213615
2023-06-27,59.54999923706055,59.599998474121094,58.04999923706055,58.25,58.25,7874393
2023-06-28,58.599998474121094,60.70000076293945,58.599998474121094,59.400001525878906,59.400001525878906,8008149
2023-06-30,59.70000076293945,61.650001525878906,59.25,60.29999923706055,60.29999923706055,13350288
2023-07-03,60.400001525878906,61.400001525878906,60.29999923706055,60.75,60.75,4781708
2023-07-04,60.900001525878906,61.29999923706055,59.70000076293945,59.95000076293945,59.95000076293945,4919562
2023-07-05,60.099998474121094,60.849998474121094,59.75,60.04999923706055,60.04999923706055,5154943
2023-07-06,60.20000076293945,63.0,60.150001525878906,62.349998474121094,62.349998474121094,14184227
2023-07-07,62.45000076293945,63.75,61.5,62.75,62.75,9748435
2023-07-10,63.20000076293945,63.349998474121094,62.0,62.900001525878906,62.900001525878906,6357206
2023-07-11,63.25,64.6500015258789,62.599998474121094,62.95000076293945,62.95000076293945,9406423
2023-07-12,63.04999923706055,63.45000076293945,61.79999923706055,62.79999923706055,62.79999923706055,5034016
2023-07-13,63.0,63.5,61.25,61.650001525878906,61.650001525878906,4954364
2023-07-14,61.900001525878906,62.25,61.0,61.54999923706055,61.54999923706055,3670510
2023-07-17,61.79999923706055,68.80000305175781,61.70000076293945,68.30000305175781,68.30000305175781,34136532
2023-07-18,68.69999694824219,69.4000015258789,66.1500015258789,66.55000305175781,66.55000305175781,14332682
2023-07-19,66.80000305175781,67.25,65.44999694824219,65.69999694824219,65.69999694824219,7481238
2023-07-20,65.9000015258789,68.9000015258789,65.5,67.0999984741211,67.0999984741211,12798077
2023-07-21,66.5,68.0,66.05000305175781,66.55000305175781,66.55000305175781,7493390
2023-07-24,66.69999694824219,69.19999694824219,66.3499984741211,67.05000305175781,67.05000305175781,7827681
2023-07-25,67.30000305175781,67.5999984741211,65.4000015258789,65.8499984741211,65.8499984741211,4852771
2023-07-26,65.80000305175781,66.94999694824219,65.44999694824219,66.5999984741211,66.5999984741211,6822153
2023-07-27,66.8499984741211,68.5999984741211,66.6500015258789,67.5,67.5,7296904
2023-07-28,67.5,70.69999694824219,67.3499984741211,68.5999984741211,68.5999984741211,24139160
2023-07-31,69.0999984741211,71.05000305175781,68.69999694824219,69.19999694824219,69.19999694824219,10519586
2023-08-01,69.5,69.5999984741211,67.6500015258789,68.5,68.5,7699128
2023-08-02,68.30000305175781,71.80000305175781,65.80000305175781,67.5,67.5,21298565
2023-08-03,67.6500015258789,70.0999984741211,66.3499984741211,69.3499984741211,69.3499984741211,16384653
2023-08-04,70.0999984741211,71.44999694824219,68.8499984741211,69.25,69.25,14244313
2023-08-07,69.5999984741211,70.9000015258789,68.0999984741211,69.44999694824219,69.44999694824219,8427516
2023-08-08,69.94999694824219,70.30000305175781,68.0,68.25,68.25,5585819
2023-08-09,68.69999694824219,68.75,66.5,67.1500015258789,67.1500015258789,8438906
2023-08-10,67.4000015258789,68.30000305175781,65.6500015258789,66.1500015258789,66.1500015258789,6773189
2023-08-11,65.19999694824219,66.0,63.75,64.1500015258789,64.1500015258789,8011670
2023-08-14,64.0,65.75,62.29999923706055,64.9000015258789,64.9000015258789,7751233
2023-08-16,64.55000305175781,64.55000305175781,63.29999923706055,63.900001525878906,63.900001525878906,4751625
2023-08-17,64.0,65.80000305175781,63.650001525878906,63.900001525878906,63.900001525878906,6326505
2023-08-18,64.1500015258789,64.55000305175781,63.20000076293945,63.400001525878906,63.400001525878906,4219167
2023-08-21,63.70000076293945,65.0999984741211,63.599998474121094,63.79999923706055,63.79999923706055,4066291
2023-08-22,64.0999984741211,64.69999694824219,63.5,63.599998474121094,63.599998474121094,3936214
2023-08-23,63.849998474121094,64.25,62.599998474121094,62.70000076293945,62.70000076293945,5190828
2023-08-24,63.20000076293945,69.80000305175781,63.099998474121094,69.25,69.25,46066886
2023-08-25,68.44999694824219,72.0,68.05000305175781,71.55000305175781,71.55000305175781,42095661
2023-08-28,72.3499984741211,75.4000015258789,72.0999984741211,74.4000015258789,74.4000015258789,43323613
2023-08-29,74.9000015258789,79.0,74.75,78.4000015258789,78.4000015258789,40822710
2023-08-30,78.9000015258789,81.30000305175781,78.5999984741211,79.9000015258789,79.9000015258789,23920716
2023-08-31,80.25,81.69999694824219,77.94999694824219,79.94999694824219,79.94999694824219,22532147
2023-09-01,80.80000305175781,82.69999694824219,79.30000305175781,81.1500015258789,81.1500015258789,19042342
2023-09-04,81.55000305175781,82.80000305175781,78.9000015258789,79.30000305175781,79.30000305175781,16442569
2023-09-05,79.80000305175781,80.75,77.4000015258789,78.19999694824219,78.19999694824219,11985046
2023-09-06,78.5,84.5,78.30000305175781,83.0,83.0,41761855
2023-09-07,83.0999984741211,84.80000305175781,82.0,84.0999984741211,84.0999984741211,15672634
2023-09-08,84.3499984741211,84.5,81.80000305175781,82.1500015258789,82.1500015258789,10353270
2023-09-11,82.6500015258789,83.0999984741211,80.44999694824219,82.44999694824219,82.44999694824219,10593006
2023-09-12,82.94999694824219,83.0,72.9000015258789,73.94999694824219,73.94999694824219,27746755
2023-09-13,74.0999984741211,79.19999694824219,73.30000305175781,77.5999984741211,77.5999984741211,23705771
2023-09-14,78.8499984741211,80.8499984741211,78.19999694824219,79.5,79.5,15349296
2023-09-15,79.80000305175781,80.25,77.69999694824219,78.0999984741211,78.0999984741211,8858532
2023-09-18,77.9000015258789,78.19999694824219,75.94999694824219,76.80000305175781,76.80000305175781,7755342
2023-09-20,76.5,80.80000305175781,75.1500015258789,79.9000015258789,79.9000015258789,16029343
2023-09-21,79.30000305175781,79.5999984741211,76.75,77.25,77.25,9271380
2023-09-22,77.55000305175781,79.80000305175781,76.05000305175781,78.3499984741211,78.3499984741211,10832215
2023-09-25,78.44999694824219,87.0,78.30000305175781,85.6500015258789,85.6500015258789,64907027
2023-09-26,85.44999694824219,85.44999694824219,82.30000305175781,82.6500015258789,82.6500015258789,14629413
2023-09-27,82.5,86.4000015258789,81.6500015258789,85.25,85.25,25439877
2023-09-28,85.25,87.30000305175781,83.0,83.80000305175781,83.80000305175781,22099425
2023-09-29,84.30000305175781,84.9000015258789,82.69999694824219,83.25,83.25,9938358
2023-10-03,82.94999694824219,83.55000305175781,81.5999984741211,82.1500015258789,82.1500015258789,7588542
2023-10-04,82.19999694824219,84.1500015258789,78.0,79.8499984741211,79.8499984741211,15521589
2023-10-05,80.5,82.0,79.80000305175781,80.3499984741211,80.3499984741211,7232929
2023-10-06,80.55000305175781,83.1500015258789,79.5999984741211,82.44999694824219,82.44999694824219,12182508
2023-10-09,80.0,81.0,77.5,77.94999694824219,77.94999694824219,10411046
2023-10-10,78.9000015258789,82.5,78.69999694824219,81.9000015258789,81.9000015258789,15060982
2023-10-11,82.4000015258789,83.69999694824219,81.1500015258789,81.5999984741211,81.5999984741211,7622448
2023-10-12,81.80000305175781,82.0,80.3499984741211,80.69999694824219,80.69999694824219,6017162
2023-10-13,80.0,82.0,79.80000305175781,80.30000305175781,80.30000305175781,5692988
2023-10-16,80.3499984741211,82.6500015258789,80.30000305175781,81.19999694824219,81.19999694824219,6849036
2023-10-17,82.0,82.19999694824219,80.69999694824219,81.05000305175781,81.05000305175781,4653174
2023-10-18,81.25,81.44999694824219,78.0,78.4000015258789,78.4000015258789,7667978
2023-10-19,77.80000305175781,80.75,77.55000305175781,80.3499984741211,80.3499984741211,7611945
2023-10-20,80.30000305175781,82.0,78.6500015258789,79.0999984741211,79.0999984741211,6969116
2023-10-23,79.0999984741211,79.44999694824219,72.0,72.80000305175781,72.80000305175781,10270641
2023-10-25,73.5999984741211,76.9000015258789,70.5,71.94999694824219,71.94999694824219,7606262
2023-10-26,71.94999694824219,72.5,69.0,71.30000305175781,71.30000305175781,8719329
2023-10-27,72.0,74.5,72.0,73.8499984741211,73.8499984741211,6230956
2023-10-30,73.9000015258789,75.4000015258789,72.4000015258789,74.4000015258789,74.4000015258789,5693258
2023-10-31,74.69999694824219,76.5,72.44999694824219,73.19999694824219,73.19999694824219,8979196
2023-11-01,72.0,76.0999984741211,71.75,73.3499984741211,73.3499984741211,7659331
2023-11-02,74.3499984741211,74.9000015258789,73.3499984741211,73.94999694824219,73.94999694824219,4202157
2023-11-03,74.69999694824219,79.4000015258789,74.3499984741211,77.5,77.5,24612401
2023-11-06,78.05000305175781,78.80000305175781,76.5,77.0999984741211,77.0999984741211,6369301
2023-11-07,77.0,79.4000015258789,75.5,78.80000305175781,78.80000305175781,13435265
2023-11-08,79.0999984741211,81.80000305175781,78.8499984741211,80.0,80.0,15476322
2023-11-09,80.0,83.94999694824219,79.5999984741211,80.80000305175781,80.80000305175781,15025786
2023-11-10,80.69999694824219,82.0,79.5999984741211,80.5,80.5,8069861
2023-11-13,80.8499984741211,80.9000015258789,79.3499984741211,80.0999984741211,80.0999984741211,5979206
2023-11-15,80.9000015258789,83.4000015258789,80.8499984741211,81.80000305175781,81.80000305175781,14737286
2023-11-16,82.19999694824219,83.5999984741211,81.25,82.75,82.75,10436832
2023-11-17,82.75,84.75,82.0,83.05000305175781,83.05000305175781,14835205
2023-11-20,83.0,84.05000305175781,80.19999694824219,80.6500015258789,80.6500015258789,8783420
2023-11-21,81.0999984741211,82.25,80.0,81.05000305175781,81.05000305175781,7214583
2023-11-22,81.05000305175781,81.9000015258789,78.30000305175781,79.5,79.5,8015420
2023-11-23,80.0,87.69999694824219,79.75,84.25,84.25,45414055
2023-11-24,83.5,83.9000015258789,81.55000305175781,81.9000015258789,81.9000015258789,10658950
2023-11-28,82.25,82.6500015258789,81.0,81.3499984741211,81.3499984741211,6696726
2023-11-29,81.80000305175781,82.94999694824219,80.19999694824219,81.1500015258789,81.1500015258789,9286155
2023-11-30,81.44999694824219,83.3499984741211,79.6500015258789,82.9000015258789,82.9000015258789,14851523
2023-12-01,83.3499984741211,84.9000015258789,82.0999984741211,82.75,82.75,16956653
2023-12-04,84.30000305175781,84.94999694824219,83.19999694824219,83.4000015258789,83.4000015258789,12529184
