Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,378.0,381.0,372.95001220703125,374.8999938964844,371.85943603515625,498686
2023-04-11,376.79998779296875,376.79998779296875,358.8500061035156,361.25,358.3201599121094,832390
2023-04-12,365.3500061035156,374.79998779296875,360.0,367.75,364.7674560546875,401621
2023-04-13,367.25,377.1000061035156,366.29998779296875,369.3500061035156,366.3544616699219,198606
2023-04-17,371.29998779296875,371.29998779296875,360.20001220703125,364.70001220703125,361.7421875,245524
2023-04-18,364.70001220703125,373.8500061035156,363.1000061035156,370.79998779296875,367.7926940917969,95065
2023-04-19,370.8500061035156,375.1000061035156,366.8500061035156,368.79998779296875,365.8089294433594,314811
2023-04-20,368.79998779296875,374.0,365.3999938964844,372.6499938964844,369.627685546875,76381
2023-04-21,368.3999938964844,371.8999938964844,365.1000061035156,368.5,365.5113525390625,93745
2023-04-24,370.3999938964844,371.95001220703125,366.0,369.6000061035156,366.6024475097656,270454
2023-04-25,370.0,373.75,368.25,368.95001220703125,365.9577331542969,64016
2023-04-26,369.79998779296875,370.0,365.1000061035156,367.8500061035156,364.86663818359375,245224
2023-04-27,366.04998779296875,369.79998779296875,360.1000061035156,361.54998779296875,358.6177062988281,175368
2023-04-28,362.04998779296875,365.6000061035156,361.0,362.95001220703125,360.0063781738281,191070
2023-05-02,364.95001220703125,372.0,363.29998779296875,364.79998779296875,361.84136962890625,171868
2023-05-03,365.20001220703125,366.70001220703125,359.3999938964844,360.25,357.3282775878906,161255
2023-05-04,361.6499938964844,367.45001220703125,360.3999938964844,365.54998779296875,362.58526611328125,140924
2023-05-05,366.95001220703125,366.95001220703125,361.0,363.20001220703125,360.2543640136719,82020
2023-05-08,363.70001220703125,367.5,362.6000061035156,365.70001220703125,362.73406982421875,68590
2023-05-09,366.70001220703125,368.95001220703125,362.0,364.20001220703125,361.2462463378906,86179
2023-05-10,365.70001220703125,369.8999938964844,361.0,368.6000061035156,365.6105651855469,99371
2023-05-11,369.0,399.70001220703125,369.0,389.04998779296875,385.8946838378906,3002142
2023-05-12,397.0,397.0,372.0,375.6000061035156,372.55377197265625,657729
2023-05-15,377.1000061035156,382.45001220703125,371.54998779296875,378.20001220703125,375.1326904296875,238127
2023-05-16,380.20001220703125,391.29998779296875,377.04998779296875,387.45001220703125,384.30767822265625,393140
2023-05-17,388.0,399.5,387.54998779296875,396.75,393.5322570800781,514882
2023-05-18,385.0,395.0,373.29998779296875,391.20001220703125,388.02728271484375,1318826
2023-05-19,392.0,392.95001220703125,378.20001220703125,383.25,380.1417236328125,228145
2023-05-22,386.25,386.25,377.0,378.54998779296875,375.4798278808594,149632
2023-05-23,379.6499938964844,382.20001220703125,376.04998779296875,377.3999938964844,374.33917236328125,122334
2023-05-24,377.75,385.8999938964844,374.0,383.54998779296875,380.4393005371094,395909
2023-05-25,384.8500061035156,391.29998779296875,378.5,381.70001220703125,378.60430908203125,456594
2023-05-26,383.6499938964844,396.1499938964844,379.45001220703125,394.3500061035156,391.1517028808594,741092
2023-05-29,396.0,418.0,396.0,412.45001220703125,409.10491943359375,1714576
2023-05-30,413.5,421.29998779296875,408.6000061035156,411.3500061035156,408.01385498046875,594354
2023-05-31,411.3999938964844,414.3500061035156,403.3500061035156,405.75,402.4592590332031,325016
2023-06-01,405.75,415.95001220703125,405.75,413.1499938964844,409.7992248535156,186719
2023-06-02,414.0,418.95001220703125,410.70001220703125,415.1000061035156,411.7334289550781,307265
2023-06-05,418.0,434.5,416.04998779296875,429.1000061035156,425.619873046875,790947
2023-06-06,430.0,433.70001220703125,416.29998779296875,418.1499938964844,414.7586669921875,345612
2023-06-07,421.0,429.8500061035156,418.6000061035156,428.79998779296875,425.3222961425781,286400
2023-06-08,429.95001220703125,434.0,422.20001220703125,429.29998779296875,425.8182373046875,292297
2023-06-09,430.8500061035156,430.8500061035156,421.04998779296875,429.25,425.7686462402344,243573
2023-06-12,432.5,437.0,425.8999938964844,432.04998779296875,428.5459289550781,363374
2023-06-13,434.0,434.95001220703125,424.0,432.0,428.4963684082031,326690
2023-06-14,434.95001220703125,436.0,427.5,432.0,428.4963684082031,138740
2023-06-15,426.3500061035156,430.6499938964844,420.20001220703125,425.0,421.5531311035156,349845
2023-06-16,423.29998779296875,429.20001220703125,423.04998779296875,427.25,423.7848815917969,118808
2023-06-19,429.0,436.6499938964844,428.3500061035156,433.75,430.232177734375,288347
2023-06-20,433.75,444.79998779296875,430.79998779296875,434.8500061035156,431.3232421875,312670
2023-06-21,434.8500061035156,438.0,430.1000061035156,436.1000061035156,432.5631103515625,133765
2023-06-22,436.1000061035156,437.54998779296875,432.0,433.1499938964844,429.63702392578125,163852
2023-06-23,433.20001220703125,434.1000061035156,420.6499938964844,426.8500061035156,423.38812255859375,137421
2023-06-26,426.8500061035156,428.1499938964844,422.1000061035156,426.5,423.04095458984375,84104
2023-06-27,427.75,429.0,423.0,424.1499938964844,420.71002197265625,86813
2023-06-28,424.95001220703125,447.5,424.95001220703125,444.8500061035156,441.2421569824219,1427805
2023-06-30,446.5,457.0,446.0,449.8999938964844,446.2511901855469,623117
2023-07-03,452.1499938964844,452.1499938964844,442.5,444.45001220703125,440.84539794921875,137016
2023-07-04,443.25,449.6499938964844,434.45001220703125,436.95001220703125,433.4062194824219,186854
2023-07-05,437.0,445.8500061035156,435.6499938964844,443.5,439.903076171875,113531
2023-07-06,444.25,445.0,437.0,437.45001220703125,433.90216064453125,152937
2023-07-07,437.45001220703125,440.95001220703125,430.5,434.25,430.7281188964844,129063
2023-07-10,434.25,435.1000061035156,427.70001220703125,432.3500061035156,428.8435363769531,123273
2023-07-11,433.8999938964844,439.5,429.79998779296875,435.3500061035156,431.8191833496094,141753
2023-07-12,438.95001220703125,442.0,433.1000061035156,437.45001220703125,433.90216064453125,109969
2023-07-13,439.6000061035156,439.6000061035156,430.5,435.8999938964844,432.3647155761719,107882
2023-07-14,436.0,447.70001220703125,434.0,445.70001220703125,442.08526611328125,185870
2023-07-17,446.0,452.0,444.0,444.45001220703125,440.84539794921875,165115
2023-07-18,446.5,450.0,443.95001220703125,444.54998779296875,440.9445495605469,515159
