Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,426.1000061035156,461.0,424.54998779296875,442.3500061035156,442.3500061035156,767010
2023-04-11,442.0,445.79998779296875,432.3999938964844,435.6499938964844,435.6499938964844,146107
2023-04-12,436.3999938964844,447.95001220703125,431.0,438.5,438.5,160877
2023-04-13,438.04998779296875,447.25,437.25,443.1000061035156,443.1000061035156,109780
2023-04-17,443.1000061035156,443.1499938964844,436.54998779296875,440.5,440.5,97198
2023-04-18,440.5,447.0,437.5,440.5,440.5,138767
2023-04-19,441.54998779296875,449.70001220703125,440.5,442.0,442.0,252848
2023-04-20,443.0,446.54998779296875,436.54998779296875,438.29998779296875,438.29998779296875,59303
2023-04-21,432.0,440.0,432.0,436.29998779296875,436.29998779296875,108251
2023-04-24,436.29998779296875,439.70001220703125,433.0,435.54998779296875,435.54998779296875,35149
2023-04-25,435.54998779296875,448.0,434.70001220703125,444.8999938964844,444.8999938964844,90685
2023-04-26,444.3999938964844,454.0,442.3999938964844,448.6000061035156,448.6000061035156,169021
2023-04-27,451.0,451.0,443.25,444.70001220703125,444.70001220703125,34646
2023-04-28,445.5,453.8500061035156,444.0,450.20001220703125,450.20001220703125,288069
2023-05-02,448.5,454.79998779296875,447.6499938964844,452.54998779296875,452.54998779296875,85294
2023-05-03,453.0,455.0,442.5,449.75,449.75,83411
2023-05-04,452.0,454.6000061035156,440.3999938964844,446.54998779296875,446.54998779296875,79187
2023-05-05,448.8999938964844,450.5,441.0,443.20001220703125,443.20001220703125,55374
2023-05-08,440.0,449.0,440.0,445.95001220703125,445.95001220703125,85905
2023-05-09,448.20001220703125,452.0,443.0,444.20001220703125,444.20001220703125,81400
2023-05-10,446.45001220703125,469.6499938964844,443.1499938964844,466.20001220703125,466.20001220703125,725972
2023-05-11,473.8999938964844,482.95001220703125,467.20001220703125,475.70001220703125,475.70001220703125,494136
2023-05-12,474.95001220703125,479.0,470.0,471.8999938964844,471.8999938964844,154498
2023-05-15,474.79998779296875,483.8999938964844,466.1000061035156,475.70001220703125,475.70001220703125,484132
2023-05-16,479.0,481.0,468.1000061035156,468.8500061035156,468.8500061035156,133605
2023-05-17,470.0,473.3999938964844,460.20001220703125,468.25,468.25,98840
2023-05-18,469.25,471.45001220703125,458.0,459.70001220703125,459.70001220703125,95810
2023-05-19,459.70001220703125,474.70001220703125,458.0,469.95001220703125,469.95001220703125,261324
2023-05-22,472.04998779296875,477.0,468.6000061035156,474.75,474.75,172402
2023-05-23,477.0,477.3999938964844,468.25,470.1499938964844,470.1499938964844,94472
2023-05-24,472.6000061035156,474.70001220703125,460.0,464.8500061035156,464.8500061035156,75831
2023-05-25,463.0,471.0,462.0,467.54998779296875,467.54998779296875,59031
2023-05-26,466.0,490.0,464.20001220703125,485.20001220703125,485.20001220703125,512246
2023-05-29,490.29998779296875,494.95001220703125,474.5,475.6000061035156,475.6000061035156,298724
2023-05-30,475.54998779296875,485.0,474.0,476.3999938964844,476.3999938964844,184074
2023-05-31,476.95001220703125,485.0,474.8999938964844,479.79998779296875,479.79998779296875,310986
