Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,6263.0,6467.0,6226.10009765625,6450.4501953125,6424.0869140625,54338
2023-04-11,6438.9501953125,6438.9501953125,6281.0,6315.64990234375,6289.83740234375,28973
2023-04-12,6310.0498046875,6363.5,6094.0,6119.75,6094.73828125,67316
2023-04-13,6103.0,6152.0,6040.0,6104.0,6079.052734375,34746
2023-04-17,6104.0,6164.5498046875,6030.5,6046.14990234375,6021.43896484375,26180
2023-04-18,6047.0,6096.5498046875,6001.0,6059.9501953125,6035.18310546875,26421
2023-04-19,6064.9501953125,6081.0,6015.35009765625,6068.7001953125,6043.8974609375,15430
2023-04-20,6037.0,6107.60009765625,6000.0,6012.2998046875,5987.7275390625,25645
2023-04-21,6036.0,6036.0,6000.0,6006.39990234375,5981.8515625,9798
2023-04-24,6006.39990234375,6023.0,5965.0,5971.85009765625,5947.44287109375,16265
2023-04-25,5971.85009765625,6029.9501953125,5916.0,5978.7001953125,5954.26513671875,22673
2023-04-26,5985.0,6030.0,5970.0,6017.9501953125,5993.3544921875,14921
2023-04-27,6020.0,6026.7998046875,5960.0,5975.0498046875,5950.62939453125,9979
2023-04-28,5975.0,5987.64990234375,5901.0,5941.0498046875,5916.7685546875,16541
2023-05-02,5965.0,6008.9501953125,5948.0,5980.60009765625,5956.1572265625,41904
2023-05-03,5988.2998046875,6049.0,5940.0,5953.4501953125,5929.1181640625,21070
2023-05-04,5955.5498046875,5990.5,5800.0,5857.7001953125,5833.759765625,39057
2023-05-05,5917.0,5949.0,5740.0,5794.0,5770.31982421875,20784
2023-05-08,5751.0,5751.0,5631.75,5702.2998046875,5678.994140625,30561
2023-05-09,5702.2998046875,5815.85009765625,5702.2998046875,5734.2998046875,5710.86376953125,11123
2023-05-10,5764.0,5874.0,5718.0498046875,5864.60009765625,5840.63134765625,15348
2023-05-11,5875.0,5918.85009765625,5826.25,5903.0498046875,5878.923828125,12284
2023-05-12,5924.0,5970.0,5874.10009765625,5902.5,5878.37646484375,11689
2023-05-15,5902.5,5949.0,5899.85009765625,5922.35009765625,5898.1455078125,8421
2023-05-16,5953.5,6024.85009765625,5913.0,6001.75,5977.220703125,10510
2023-05-17,6049.0,6049.0,5936.0,6009.60009765625,5985.03857421875,9494
2023-05-18,6020.0,6070.0,6000.0,6061.85009765625,6037.0751953125,16576
2023-05-19,6063.10009765625,6075.0,5980.0,6051.25,6026.5185546875,7637
2023-05-22,6066.0,6117.85009765625,6050.0,6090.75,6065.85693359375,10472
2023-05-23,6090.75,6110.0,6051.0,6093.64990234375,6068.7451171875,11076
2023-05-24,6090.0498046875,6090.0498046875,6024.2001953125,6072.7001953125,6047.880859375,6395
2023-05-25,6099.0,6107.7998046875,6025.10009765625,6088.14990234375,6063.267578125,9328
2023-05-26,6088.14990234375,6110.0,6011.2998046875,6093.10009765625,6068.197265625,11335
2023-05-29,6109.0,6130.0498046875,6051.25,6091.14990234375,6066.25537109375,10081
2023-05-30,6057.2998046875,6173.0,6043.39990234375,6152.89990234375,6127.7529296875,17088
2023-05-31,6152.0,6259.5,6087.4501953125,6226.2001953125,6200.75341796875,24229
2023-06-01,6200.0,6296.89990234375,6185.2001953125,6206.5,6181.1337890625,10371
2023-06-02,6248.25,6282.4501953125,6165.0,6244.10009765625,6218.580078125,11255
2023-06-05,6235.0,6300.0,6212.85009765625,6277.60009765625,6251.943359375,6569
2023-06-06,6277.60009765625,6345.0,6257.89990234375,6341.60009765625,6315.681640625,11704
2023-06-07,6344.89990234375,6400.0,6283.89990234375,6374.10009765625,6348.048828125,43611
2023-06-08,6374.9501953125,6450.0,6374.9501953125,6425.89990234375,6399.63720703125,12853
2023-06-09,6476.0,6625.0,6444.89990234375,6578.7001953125,6551.81298828125,31139
2023-06-12,6600.0,6678.0,6550.10009765625,6640.85009765625,6613.70849609375,27657
2023-06-13,6673.75,6673.7998046875,6601.0498046875,6655.10009765625,6627.900390625,11142
2023-06-14,6655.0,6655.0,6590.0,6596.5,6569.5400390625,8376
2023-06-15,6596.5,6638.89990234375,6512.0,6622.0498046875,6594.9853515625,11412
2023-06-16,6628.64990234375,6628.64990234375,6572.25,6602.85009765625,6575.8642578125,5218
2023-06-19,6585.14990234375,6669.0,6548.4501953125,6650.89990234375,6623.71728515625,59269
2023-06-20,6679.10009765625,6768.9501953125,6590.75,6741.64990234375,6714.0966796875,13369
2023-06-21,6988.89990234375,7260.0,6853.0,7227.10009765625,7197.5625,183672
2023-06-22,7265.10009765625,7349.39990234375,7180.0,7287.35009765625,7257.56640625,68374
2023-06-23,7262.0,7307.7998046875,7161.64990234375,7251.0,7221.36474609375,25541
2023-06-26,7287.9501953125,7287.9501953125,7120.0,7153.7001953125,7124.462890625,11308
2023-06-27,7173.39990234375,7207.0,7090.0,7201.7998046875,7172.36572265625,19901
2023-06-28,7239.0,7239.0,7180.0,7200.75,7171.3203125,21040
2023-06-30,7185.0,7288.0,7144.64990234375,7245.5498046875,7215.93701171875,36072
2023-07-03,7195.2001953125,7281.0,7195.2001953125,7264.7001953125,7235.00927734375,12888
2023-07-04,7264.7001953125,7345.0,7245.0,7281.4501953125,7251.69091796875,9433
2023-07-05,7237.0,7319.5498046875,7180.0,7251.14990234375,7221.51416015625,22316
2023-07-06,7251.14990234375,7450.0,7189.7998046875,7342.10009765625,7312.0927734375,19606
2023-07-07,7380.64990234375,7449.0,7228.0498046875,7305.9501953125,7276.09033203125,10574
2023-07-10,7305.89990234375,7305.89990234375,7202.0,7261.9501953125,7232.2705078125,6837
2023-07-11,7300.2001953125,7389.89990234375,7227.5,7299.14990234375,7269.31787109375,6731
2023-07-12,7299.14990234375,7386.0,7240.10009765625,7355.9501953125,7325.88623046875,9411
2023-07-13,7394.7001953125,7394.7001953125,7280.0,7329.14990234375,7299.1953125,9985
2023-07-14,7293.0,7480.0,7293.0,7409.39990234375,7379.11767578125,16247
2023-07-17,7450.0,7450.0,7376.0,7396.0498046875,7365.82177734375,6123
2023-07-18,7435.0,7435.0,7260.0,7340.25,7310.25,9186
2023-07-19,7330.0,7430.0,7276.2998046875,7308.5,7308.5,6795
2023-07-20,7320.0,7346.85009765625,7250.10009765625,7309.35009765625,7309.35009765625,10369
2023-07-21,7309.35009765625,7309.35009765625,7222.89990234375,7233.14990234375,7233.14990234375,16626
2023-07-24,7200.0,7279.0,7160.0498046875,7220.89990234375,7220.89990234375,4634
2023-07-25,7229.0,7261.9501953125,7091.10009765625,7154.2001953125,7154.2001953125,20797
2023-07-26,7154.2001953125,7299.89990234375,7154.2001953125,7282.64990234375,7282.64990234375,7534
2023-07-27,7300.0,7340.60009765625,7100.0,7229.0498046875,7229.0498046875,10895
2023-07-28,7090.0,7090.0,6905.0,6926.75,6926.75,42677
2023-07-31,6954.9501953125,7052.0,6690.0,6728.14990234375,6728.14990234375,23656
2023-08-01,6731.0,6768.9501953125,6410.0498046875,6611.2998046875,6611.2998046875,83026
