Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,166.89999389648438,169.5,164.8000030517578,167.0500030517578,166.67312622070312,1970487
2023-04-11,167.89999389648438,177.0,166.6999969482422,175.5,175.1040802001953,7188946
2023-04-12,176.4499969482422,178.89999389648438,171.4499969482422,173.25,172.85916137695312,3343892
2023-04-13,173.60000610351562,174.5,170.85000610351562,172.8000030517578,172.41017150878906,792939
2023-04-17,170.0500030517578,172.64999389648438,166.75,167.5500030517578,167.17201232910156,1364940
2023-04-18,167.60000610351562,172.5500030517578,167.1999969482422,169.85000610351562,169.46682739257812,2619992
2023-04-19,170.0,171.89999389648438,168.1999969482422,169.3000030517578,168.91806030273438,611661
2023-04-20,170.0,174.4499969482422,167.39999389648438,167.6999969482422,167.32167053222656,1832926
2023-04-21,168.35000610351562,179.25,166.3000030517578,178.14999389648438,177.7480926513672,6527106
2023-04-24,178.0500030517578,186.25,178.0500030517578,181.10000610351562,180.6914520263672,6141218
2023-04-25,182.89999389648438,182.89999389648438,180.10000610351562,180.85000610351562,180.4420166015625,1758974
2023-04-26,181.64999389648438,183.5,177.25,178.39999389648438,177.99752807617188,2127643
2023-04-27,178.10000610351562,180.4499969482422,177.10000610351562,178.64999389648438,178.2469482421875,935644
2023-04-28,179.85000610351562,180.60000610351562,178.14999389648438,179.39999389648438,178.99526977539062,1250616
2023-05-02,179.39999389648438,182.6999969482422,178.8000030517578,180.0,179.5939178466797,2085207
2023-05-03,179.8000030517578,182.0,176.14999389648438,177.1999969482422,176.8002471923828,1399708
2023-05-04,175.8000030517578,181.1999969482422,174.89999389648438,175.1999969482422,174.80474853515625,9670778
2023-05-05,175.9499969482422,177.0,172.89999389648438,174.25,173.8568878173828,1347089
2023-05-08,175.0,177.5,171.1999969482422,173.10000610351562,172.70950317382812,2013438
2023-05-09,174.10000610351562,181.8000030517578,174.0500030517578,181.3000030517578,180.8909912109375,5516108
2023-05-10,182.0,190.0,181.5,189.35000610351562,188.92283630371094,7185403
2023-05-11,190.0,195.0,186.75,194.0,193.5623321533203,6383948
2023-05-12,194.0,198.39999389648438,185.3000030517578,188.5500030517578,188.1246337890625,5164742
2023-05-15,188.6999969482422,189.4499969482422,183.5,187.89999389648438,187.47608947753906,3153870
2023-05-16,189.0,194.5,188.60000610351562,191.6999969482422,191.26751708984375,3476189
2023-05-17,191.9499969482422,193.39999389648438,185.6999969482422,187.85000610351562,187.42620849609375,2079214
2023-05-18,184.0,184.0,174.8000030517578,176.6999969482422,176.30136108398438,26491557
2023-05-19,175.60000610351562,180.0,173.60000610351562,174.4499969482422,174.0564422607422,4175331
2023-05-22,175.1999969482422,181.75,173.35000610351562,176.3000030517578,175.9022674560547,8604429
2023-05-23,177.5,178.5,174.39999389648438,175.25,174.85462951660156,3402159
2023-05-24,174.85000610351562,175.0500030517578,167.10000610351562,169.4499969482422,169.06771850585938,6168597
2023-05-25,168.10000610351562,172.1999969482422,166.3000030517578,171.10000610351562,170.71400451660156,4255664
2023-05-26,171.5,179.8000030517578,171.25,178.89999389648438,178.49639892578125,5449690
2023-05-29,180.3000030517578,181.89999389648438,177.0,181.0500030517578,180.6415557861328,4482853
2023-05-30,182.0,184.60000610351562,181.0500030517578,183.14999389648438,182.73681640625,3263448
2023-05-31,182.0,184.8000030517578,181.10000610351562,183.0,182.587158203125,3097164
2023-06-01,183.0,184.9499969482422,182.35000610351562,183.75,183.33544921875,2176561
2023-06-02,183.6999969482422,187.6999969482422,182.89999389648438,185.0500030517578,184.6325225830078,2626460
2023-06-05,186.8000030517578,190.64999389648438,185.39999389648438,187.25,186.82757568359375,2854711
2023-06-06,187.25,188.39999389648438,183.39999389648438,184.0,183.58489990234375,1864672
2023-06-07,184.5,186.35000610351562,180.0,181.0500030517578,180.6415557861328,1646046
2023-06-08,181.9499969482422,183.3000030517578,179.39999389648438,181.10000610351562,180.6914520263672,5887356
2023-06-09,181.5,183.8000030517578,177.6999969482422,179.89999389648438,179.494140625,2991933
2023-06-12,180.8000030517578,182.8000030517578,178.0500030517578,180.8000030517578,180.39212036132812,2091807
2023-06-13,181.5,191.0,180.5,186.0500030517578,185.63027954101562,4860025
2023-06-14,186.5,196.8000030517578,186.5,194.4499969482422,194.01132202148438,11389011
2023-06-15,195.0,202.89999389648438,193.5,194.5,194.0612030029297,6878612
2023-06-16,195.5,201.0,193.0500030517578,199.5500030517578,199.09982299804688,3560549
2023-06-19,199.60000610351562,203.3000030517578,194.4499969482422,195.0500030517578,194.60997009277344,3438345
2023-06-20,194.89999389648438,196.60000610351562,192.5,193.89999389648438,193.4625701904297,1683890
2023-06-21,194.60000610351562,201.9499969482422,193.3000030517578,197.39999389648438,196.9546661376953,3732844
2023-06-22,198.85000610351562,205.6999969482422,198.0,199.89999389648438,199.4490203857422,5460307
