Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,468.04998779296875,474.8999938964844,462.1000061035156,464.8500061035156,462.6070556640625,1927806
2023-04-11,473.0,476.8500061035156,460.0,461.5,459.2732238769531,1032360
2023-04-12,461.8999938964844,464.8500061035156,453.0,454.3500061035156,452.15771484375,401727
2023-04-13,454.8500061035156,456.6000061035156,442.0,443.75,441.6088562011719,429803
2023-04-17,444.95001220703125,446.75,434.0,434.75,432.65228271484375,551093
2023-04-18,436.0,471.0,436.0,467.1000061035156,464.84619140625,3596888
2023-04-19,466.29998779296875,473.6000061035156,460.0,461.79998779296875,459.5717468261719,807352
2023-04-20,463.95001220703125,466.3500061035156,455.25,462.6000061035156,460.367919921875,359041
2023-04-21,464.5,464.5,449.5,452.3500061035156,450.1673583984375,225330
2023-04-24,453.54998779296875,460.95001220703125,451.1000061035156,455.8999938964844,453.7002258300781,275101
2023-04-25,458.0,467.3999938964844,455.0,457.54998779296875,455.3422546386719,355777
2023-04-26,457.95001220703125,466.79998779296875,456.20001220703125,460.79998779296875,458.5765686035156,302228
2023-04-27,462.95001220703125,473.8500061035156,460.79998779296875,466.6499938964844,464.3983459472656,480920
2023-04-28,470.95001220703125,475.70001220703125,442.1499938964844,458.54998779296875,456.3374328613281,675425
2023-05-02,462.0,470.70001220703125,461.20001220703125,467.75,465.4930419921875,217391
2023-05-03,467.70001220703125,476.29998779296875,465.1000061035156,470.04998779296875,467.7819519042969,319582
2023-05-04,468.0,473.8999938964844,465.5,468.6000061035156,466.3389587402344,247664
2023-05-05,468.70001220703125,478.0,462.25,465.6000061035156,463.3534240722656,259993
2023-05-08,465.6000061035156,484.5,465.3999938964844,479.75,477.4351501464844,539791
2023-05-09,482.20001220703125,492.3999938964844,475.0,479.25,476.93756103515625,584532
2023-05-10,481.0,509.95001220703125,480.95001220703125,505.5,503.0609130859375,2112155
2023-05-11,509.0,515.5999755859375,501.54998779296875,504.3500061035156,501.9164733886719,412375
2023-05-12,506.8500061035156,506.8999938964844,485.0,495.6499938964844,493.2584228515625,253101
2023-05-15,499.6000061035156,569.8499755859375,495.0,554.0499877929688,551.3766479492188,4866067
2023-05-16,551.0,557.0,536.2999877929688,541.2000122070312,538.5886840820312,1581114
2023-05-17,542.9000244140625,553.9500122070312,530.0499877929688,539.0,536.3992919921875,664926
2023-05-18,543.8499755859375,543.8499755859375,520.3499755859375,522.8499755859375,520.3271484375,522901
2023-05-19,522.8499755859375,528.0,505.0,518.0499877929688,515.5503540039062,683321
2023-05-22,515.0499877929688,534.0999755859375,512.4500122070312,516.9500122070312,514.4556884765625,321779
2023-05-23,515.0999755859375,532.0,515.0999755859375,517.9000244140625,515.401123046875,310488
2023-05-24,516.8499755859375,524.1500244140625,515.0,516.4500122070312,513.9580688476562,203726
2023-05-25,515.0,519.9000244140625,505.0,510.25,507.7879943847656,258795
2023-05-26,512.8499755859375,516.4000244140625,505.20001220703125,506.6499938964844,504.2053527832031,303801
2023-05-29,512.7000122070312,514.6500244140625,505.5,506.95001220703125,504.50390625,409745
2023-05-30,542.0,558.0,512.2999877929688,516.0499877929688,513.5599975585938,4360556
2023-05-31,523.4500122070312,534.2000122070312,518.7000122070312,520.6500244140625,518.1378173828125,1804120
2023-06-01,524.9500122070312,564.4000244140625,524.5,558.25,555.556396484375,4709188
2023-06-02,560.0,589.7999877929688,559.0999755859375,569.5499877929688,566.8018188476562,2718688
2023-06-05,574.7000122070312,574.9500122070312,563.4000244140625,571.0499877929688,568.2946166992188,747700
2023-06-06,572.7999877929688,578.0,552.5,555.9000244140625,553.2177124023438,832872
2023-06-07,557.5999755859375,559.5,543.4500122070312,544.9000244140625,542.2708129882812,777264
2023-06-08,545.5999755859375,551.0,531.0,533.25,530.677001953125,756152
2023-06-09,534.7999877929688,544.0,525.0999755859375,533.9000244140625,531.3239135742188,808874
2023-06-12,536.9000244140625,542.9500122070312,531.6500244140625,538.5499877929688,535.951416015625,367719
2023-06-13,539.9000244140625,564.0,538.1500244140625,561.4500122070312,558.740966796875,1282833
2023-06-14,564.0,568.9000244140625,560.5,566.1500244140625,563.4182739257812,909731
2023-06-15,566.0,566.1500244140625,547.4500122070312,552.8499755859375,550.1824340820312,773364
2023-06-16,556.0,559.0,546.8499755859375,552.2999877929688,549.6350708007812,403398
2023-06-19,555.0,563.0999755859375,547.5,549.9500122070312,547.2964477539062,390295
2023-06-20,549.9500122070312,552.7000122070312,541.0999755859375,544.4000244140625,541.7732543945312,318702
2023-06-21,545.5999755859375,551.9500122070312,540.1500244140625,541.7000122070312,539.0862426757812,344243
2023-06-22,539.9500122070312,545.0,532.7000122070312,535.3499755859375,532.766845703125,291544
2023-06-23,535.0,535.9000244140625,523.1500244140625,528.9000244140625,526.3480224609375,340843
2023-06-26,529.5999755859375,530.2000122070312,521.4500122070312,523.5,520.9740600585938,281586
2023-06-27,524.5,531.5499877929688,524.5,526.9500122070312,524.4074096679688,248879
2023-06-28,528.7000122070312,535.6500244140625,527.0,531.8499755859375,529.2837524414062,328678
2023-06-30,532.5,539.75,532.0,537.0,534.408935546875,304718
2023-07-03,542.0,546.7000122070312,535.0,541.0,538.3895874023438,664616
2023-07-04,540.5499877929688,546.4000244140625,538.5999755859375,545.0999755859375,542.4697875976562,255649
2023-07-05,545.7000122070312,554.0,542.2000122070312,547.7999877929688,545.1567993164062,266169
2023-07-06,547.7999877929688,559.7999877929688,547.0,555.4000244140625,552.7201538085938,457862
2023-07-07,572.0,586.5,563.3499755859375,576.2000122070312,573.4197998046875,3981493
2023-07-10,579.0,584.0,562.5999755859375,565.5999755859375,562.8709106445312,680884
2023-07-11,566.7999877929688,568.8499755859375,555.9500122070312,562.4000244140625,559.6864013671875,412413
2023-07-12,565.5,565.5,555.0999755859375,559.0499877929688,556.3524780273438,418738
2023-07-13,560.7999877929688,574.4000244140625,560.7999877929688,565.9000244140625,563.1694946289062,623516
2023-07-14,569.7000122070312,571.0,551.0,555.5,552.8196411132812,628551
2023-07-17,558.4000244140625,564.4500122070312,554.0499877929688,555.0499877929688,552.371826171875,406858
2023-07-18,556.5999755859375,564.0,555.0499877929688,558.2000122070312,555.5066528320312,272418
2023-07-19,561.4000244140625,562.25,553.0499877929688,556.0,553.3172607421875,148792
2023-07-20,556.5999755859375,562.0,555.0,560.9500122070312,558.2433471679688,219323
2023-07-21,560.0,564.0,556.0,559.6500244140625,556.9496459960938,221659
2023-07-24,561.8499755859375,567.2999877929688,555.0,555.6500244140625,552.9689331054688,157291
2023-07-25,557.9500122070312,582.9000244140625,556.0,579.0999755859375,576.3057250976562,1029939
2023-07-26,581.7999877929688,648.7000122070312,579.1500244140625,637.4500122070312,634.374267578125,6480801
2023-07-27,640.0,642.7999877929688,615.0499877929688,621.75,618.75,832067
2023-07-28,621.75,637.9500122070312,616.9500122070312,627.3499755859375,627.3499755859375,690985
2023-07-31,627.2000122070312,629.9500122070312,618.5,619.7999877929688,619.7999877929688,322702
2023-08-01,620.5999755859375,621.75,602.1500244140625,604.0499877929688,604.0499877929688,785538
2023-08-02,604.0499877929688,618.0,584.4500122070312,598.7999877929688,598.7999877929688,496880
