Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,490.8999938964844,490.8999938964844,465.1499938964844,469.75,466.52960205078125,95247
2023-04-11,469.75,477.8500061035156,416.95001220703125,450.5,447.4115905761719,248552
2023-04-12,451.79998779296875,463.70001220703125,451.79998779296875,459.8500061035156,456.6974792480469,145653
2023-04-13,462.95001220703125,465.95001220703125,460.0,462.1000061035156,458.93206787109375,67775
2023-04-17,461.79998779296875,463.04998779296875,455.25,457.79998779296875,454.6615295410156,52268
2023-04-18,457.95001220703125,462.6000061035156,455.29998779296875,457.25,454.11529541015625,53098
2023-04-19,457.25,462.6499938964844,456.1499938964844,457.1000061035156,453.9663391113281,126980
2023-04-20,461.6499938964844,461.6499938964844,452.04998779296875,453.6000061035156,450.4903259277344,52636
2023-04-21,450.79998779296875,455.0,450.79998779296875,451.6499938964844,448.5536804199219,39617
2023-04-24,453.95001220703125,453.95001220703125,450.04998779296875,452.45001220703125,449.34820556640625,54083
2023-04-25,452.0,452.0,448.04998779296875,449.54998779296875,446.46807861328125,46809
2023-04-26,452.0,454.04998779296875,439.79998779296875,446.20001220703125,443.14105224609375,188994
2023-04-27,444.0,449.8999938964844,444.0,446.95001220703125,443.88592529296875,54305
2023-04-28,453.6499938964844,466.3999938964844,448.04998779296875,464.1000061035156,460.9183349609375,121432
2023-05-02,465.1000061035156,482.5,461.0,475.25,471.9919128417969,140361
2023-05-03,474.0,477.79998779296875,470.1000061035156,471.1499938964844,467.9200134277344,42148
2023-05-04,475.8500061035156,478.54998779296875,470.54998779296875,476.04998779296875,472.7864074707031,49755
2023-05-05,483.0,483.0,470.8999938964844,472.1000061035156,468.8634948730469,62058
2023-05-08,474.0,477.25,469.04998779296875,471.6000061035156,468.366943359375,65565
2023-05-09,476.5,476.5,466.3999938964844,467.8500061035156,464.64263916015625,46038
2023-05-10,470.0,476.0,468.1499938964844,473.45001220703125,470.2042541503906,38254
2023-05-11,473.70001220703125,492.45001220703125,471.8999938964844,488.25,484.90277099609375,264753
2023-05-12,491.3500061035156,512.0,486.70001220703125,497.1499938964844,493.74176025390625,602992
2023-05-15,506.0,519.9000244140625,501.0,506.3500061035156,502.8786926269531,456354
2023-05-16,508.04998779296875,513.0999755859375,502.0,505.6499938964844,502.1834716796875,165924
2023-05-17,505.54998779296875,509.8999938964844,486.3999938964844,493.5,490.1167907714844,251120
2023-05-18,495.04998779296875,512.4000244140625,494.04998779296875,502.20001220703125,498.75714111328125,168522
2023-05-19,502.8500061035156,506.5,492.54998779296875,500.04998779296875,496.6218566894531,70315
2023-05-22,504.8999938964844,507.0,488.0,489.3999938964844,486.0448913574219,116119
2023-05-23,490.0,492.70001220703125,482.0,484.3500061035156,481.0295104980469,83284
2023-05-24,486.29998779296875,487.54998779296875,475.6000061035156,484.45001220703125,481.12884521484375,91662
2023-05-25,487.8500061035156,487.8500061035156,475.0,475.95001220703125,472.6871032714844,50382
2023-05-26,477.29998779296875,481.79998779296875,472.25,473.95001220703125,470.7008361816406,57147
2023-05-29,476.0,479.5,472.20001220703125,474.54998779296875,471.29669189453125,52328
2023-05-30,477.0,486.5,471.29998779296875,482.3999938964844,479.0928649902344,88812
2023-05-31,485.95001220703125,487.1000061035156,476.95001220703125,481.1000061035156,477.8017883300781,42963
2023-06-01,481.1000061035156,492.3500061035156,481.1000061035156,489.3500061035156,485.9952392578125,71598
2023-06-02,493.0,499.3999938964844,482.1499938964844,486.20001220703125,482.8668518066406,113303
2023-06-05,492.8999938964844,508.3999938964844,486.95001220703125,501.79998779296875,498.35986328125,244058
2023-06-06,504.04998779296875,565.0,501.75,556.0499877929688,552.2379760742188,4755025
2023-06-07,564.4000244140625,580.0,561.0999755859375,566.6500244140625,562.7653198242188,1341842
2023-06-08,566.6500244140625,578.7999877929688,552.0499877929688,572.4500122070312,568.5255737304688,762570
2023-06-09,572.0,572.0,554.1500244140625,559.4000244140625,555.5650024414062,293419
2023-06-12,561.9500122070312,567.6500244140625,554.6500244140625,560.6500244140625,556.8064575195312,181408
2023-06-13,565.7000122070312,567.9500122070312,557.0,559.0,555.167724609375,123279
2023-06-14,562.8499755859375,563.5999755859375,537.0,539.7999877929688,536.099365234375,262383
2023-06-15,546.2999877929688,565.7000122070312,545.0,550.4500122070312,546.6763916015625,384783
2023-06-16,555.0,558.6500244140625,540.4000244140625,543.1500244140625,539.4264526367188,119598
2023-06-19,545.9500122070312,549.7000122070312,531.0,533.0499877929688,529.3956298828125,175507
2023-06-20,535.9500122070312,546.9000244140625,535.0,545.4500122070312,541.7106323242188,138753
2023-06-21,549.7000122070312,556.5499877929688,534.0,537.9000244140625,534.21240234375,213222
2023-06-22,543.7999877929688,550.0,535.0499877929688,539.0,535.3048706054688,111641
2023-06-23,539.9000244140625,541.0499877929688,528.0499877929688,530.3499755859375,526.714111328125,103104
2023-06-26,530.3499755859375,540.0,525.0,532.0499877929688,528.4024658203125,114841
2023-06-27,540.0,566.7999877929688,536.6500244140625,554.5,550.6986083984375,884008
2023-06-28,561.0,563.9000244140625,550.0,553.1500244140625,549.3578491210938,191703
2023-06-30,559.9500122070312,565.1500244140625,546.7999877929688,553.7000122070312,549.9041137695312,180167
