Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,243.52499389648438,245.60000610351562,241.39999389648438,243.375,239.9396514892578,632522
2023-04-11,244.10000610351562,247.9499969482422,242.64999389648438,245.39999389648438,241.9360809326172,1158954
2023-04-12,245.5,250.97500610351562,243.0500030517578,245.3249969482422,241.8621368408203,1641232
2023-04-13,245.35000610351562,246.77499389648438,241.8249969482422,243.27499389648438,239.841064453125,620172
2023-04-17,243.75,246.0,239.02499389648438,240.85000610351562,237.45030212402344,779698
2023-04-18,241.0,244.75,241.0,242.35000610351562,238.9291229248047,518904
2023-04-19,243.0,246.14999389648438,242.35000610351562,243.64999389648438,240.2107696533203,560850
2023-04-20,244.4499969482422,247.0,242.1999969482422,244.6999969482422,241.24595642089844,801758
2023-04-21,244.85000610351562,246.10000610351562,240.02499389648438,243.89999389648438,240.4572296142578,958178
2023-04-24,244.89999389648438,253.89999389648438,243.5500030517578,251.35000610351562,247.80209350585938,2283626
2023-04-25,252.5,254.8000030517578,247.10000610351562,248.75,245.23878479003906,1271862
2023-04-26,248.5,253.0,247.9499969482422,249.5,245.97821044921875,757844
2023-04-27,250.0,253.85000610351562,248.0,249.60000610351562,246.0767822265625,794268
2023-04-28,249.75,253.75,248.5,251.6999969482422,248.1471405029297,786886
2023-05-02,252.97500610351562,269.95001220703125,252.6999969482422,267.54998779296875,263.7734069824219,3292080
2023-05-03,267.6499938964844,278.5,267.6499938964844,275.875,271.98089599609375,4466794
2023-05-04,277.5,278.0,269.1000061035156,275.0,271.1182556152344,2212128
2023-05-05,275.0,280.7250061035156,272.0249938964844,274.7250061035156,270.8471374511719,1476676
2023-05-08,276.5,277.42498779296875,273.5,275.57501220703125,271.6851501464844,743900
2023-05-09,277.0,277.1499938964844,264.5,265.67498779296875,261.9248352050781,1132752
2023-05-10,266.0,271.0,264.20001220703125,269.7250061035156,265.917724609375,1030654
2023-05-11,270.7250061035156,273.3999938964844,265.0,266.2749938964844,262.5163879394531,854328
2023-05-12,267.0,270.95001220703125,265.125,269.75,265.9423522949219,643090
2023-05-15,269.7749938964844,272.75,267.8500061035156,269.2749938964844,265.4740295410156,780686
2023-05-16,270.25,283.125,268.8500061035156,276.1499938964844,272.25201416015625,5008610
2023-05-17,277.5249938964844,281.3999938964844,272.79998779296875,276.29998779296875,272.39990234375,1554962
2023-05-18,277.54998779296875,279.45001220703125,271.5249938964844,273.125,269.26971435546875,691204
2023-05-19,273.8999938964844,274.8999938964844,269.45001220703125,271.07501220703125,267.2486877441406,658696
2023-05-22,243.0,247.5,238.0749969482422,242.875,239.4467010498047,3796934
2023-05-23,244.6750030517578,248.0,241.52499389648438,243.5749969482422,240.13682556152344,1452862
2023-05-24,243.85000610351562,246.375,242.5,243.875,240.43260192871094,517860
2023-05-25,244.27499389648438,245.25,234.47500610351562,236.47500610351562,233.13705444335938,1112324
2023-05-26,237.39999389648438,241.0,235.0,239.60000610351562,236.2179412841797,1051480
2023-05-29,240.85000610351562,244.5,239.60000610351562,243.47500610351562,240.0382537841797,783996
2023-05-30,244.5500030517578,248.39999389648438,242.0749969482422,247.39999389648438,243.9078369140625,1026920
2023-05-31,248.5,251.0,244.22500610351562,248.1999969482422,244.696533203125,1126798
2023-06-01,248.35000610351562,252.1750030517578,245.125,249.39999389648438,245.87960815429688,1030908
2023-06-02,250.3249969482422,254.0,247.0,250.64999389648438,247.11196899414062,1475840
2023-06-05,251.9250030517578,287.5,248.60000610351562,279.45001220703125,275.5054626464844,22967730
2023-06-06,280.5,291.32501220703125,277.07501220703125,286.17498779296875,282.135498046875,12305404
2023-06-07,286.0,287.0,275.125,276.79998779296875,272.892822265625,3949510
2023-06-08,278.29998779296875,282.20001220703125,269.07501220703125,271.625,267.7908935546875,1956082
2023-06-09,272.70001220703125,277.375,266.7749938964844,269.875,266.0655822753906,2222684
2023-06-12,280.0,287.0,276.04998779296875,279.0,275.0617980957031,7616366
2023-06-13,277.625,281.95001220703125,273.8500061035156,275.75,271.8576354980469,2605916
2023-06-14,277.0,278.0,272.5,274.45001220703125,270.5760192871094,1033598
2023-06-15,273.5,283.5,273.04998779296875,278.6000061035156,274.6674499511719,3425280
2023-06-16,279.0,297.20001220703125,279.0,289.57501220703125,285.4875183105469,15536864
2023-06-19,292.0,303.4750061035156,291.0,296.3500061035156,292.1669006347656,8358302
2023-06-20,297.0249938964844,299.45001220703125,291.79998779296875,297.82501220703125,293.6210632324219,5197872
2023-06-21,300.0,304.70001220703125,292.0,293.3500061035156,289.2092590332031,5054052
2023-06-22,294.6499938964844,297.5,286.5249938964844,292.29998779296875,288.1740417480469,2326662
2023-06-23,293.17498779296875,293.4750061035156,283.2250061035156,286.04998779296875,282.01226806640625,1560218
2023-06-26,286.5,295.8500061035156,285.04998779296875,293.125,288.9873962402344,2898794
2023-06-27,294.6499938964844,295.70001220703125,289.04998779296875,289.8999938964844,285.8079528808594,1018918
2023-06-28,291.125,292.25,280.0,281.79998779296875,277.822265625,2172354
2023-06-30,283.20001220703125,285.7250061035156,281.25,282.8999938964844,278.90673828125,1313062
2023-07-03,284.32501220703125,290.45001220703125,282.75,283.57501220703125,279.5722351074219,1505496
2023-07-04,284.07501220703125,284.8999938964844,277.8999938964844,279.79998779296875,275.8504943847656,1111512
2023-07-05,280.5249938964844,283.79998779296875,278.04998779296875,281.0,277.0335388183594,881654
2023-07-06,282.0,291.0,280.32501220703125,288.42498779296875,284.3537292480469,2040902
2023-07-07,290.0249938964844,294.9750061035156,287.0249938964844,289.79998779296875,285.7093200683594,2729198
2023-07-10,289.75,294.3999938964844,285.29998779296875,291.29998779296875,287.1881408691406,3001032
2023-07-11,292.5,336.04998779296875,292.0,323.6499938964844,319.08154296875,39916094
2023-07-12,323.6499938964844,331.3500061035156,316.875,321.70001220703125,317.1590881347656,16547614
2023-07-13,321.6000061035156,329.4750061035156,316.625,318.6499938964844,314.152099609375,7034650
2023-07-14,320.17498779296875,321.95001220703125,313.2749938964844,314.8500061035156,310.40576171875,2486466
2023-07-17,315.875,342.20001220703125,314.8500061035156,329.67498779296875,325.021484375,18481252
2023-07-18,331.75,339.95001220703125,324.32501220703125,330.25,325.58837890625,5681766
2023-07-19,331.54998779296875,333.54998779296875,325.5249938964844,327.82501220703125,323.1976318359375,1927264
2023-07-20,327.0,343.79998779296875,326.6000061035156,333.5249938964844,328.817138671875,10998332
2023-07-21,333.29998779296875,339.2749938964844,328.1499938964844,333.6000061035156,328.8910827636719,3219126
2023-07-24,334.25,343.5,331.92498779296875,340.3500061035156,335.5458068847656,3797426
2023-07-25,342.25,358.5,341.04998779296875,344.04998779296875,339.1935729980469,13925594
2023-07-26,345.42498779296875,349.625,338.04998779296875,340.54998779296875,335.74298095703125,3655818
2023-07-27,342.04998779296875,344.45001220703125,333.0,335.4750061035156,330.7396545410156,2381880
2023-07-28,336.54998779296875,342.1499938964844,335.5,340.5249938964844,335.7183532714844,2175988
2023-07-31,341.04998779296875,341.625,333.1499938964844,334.5249938964844,329.8030090332031,1697576
2023-08-01,337.5,349.20001220703125,333.6000061035156,335.1000061035156,330.3699035644531,5383356
2023-08-02,332.5,337.8999938964844,324.0249938964844,332.8999938964844,328.2009582519531,3274128
2023-08-03,332.8999938964844,336.5,328.5,333.1000061035156,328.3981628417969,1780454
2023-08-04,334.7749938964844,337.6499938964844,331.75,335.32501220703125,330.59173583984375,1287334
2023-08-07,336.9750061035156,338.5,328.29998779296875,330.3999938964844,325.7362365722656,1254998
2023-08-08,329.875,334.3999938964844,328.92498779296875,333.0249938964844,328.3241882324219,1243548
2023-08-09,333.75,333.95001220703125,328.375,329.75,325.09539794921875,1161702
2023-08-10,329.2749938964844,330.875,326.5,329.45001220703125,324.7996826171875,875778
2023-08-11,330.1499938964844,337.9750061035156,316.1000061035156,322.92498779296875,318.36676025390625,5376004
2023-08-14,325.0,347.6000061035156,322.70001220703125,343.95001220703125,339.0950012207031,14725632
2023-08-16,345.0,411.0,342.70001220703125,403.92498779296875,398.2234191894531,46033908
2023-08-17,406.4750061035156,452.2250061035156,405.82501220703125,437.8500061035156,431.6695556640625,50793606
2023-08-18,441.0,461.5,417.8500061035156,421.7250061035156,415.77215576171875,27695842
2023-08-21,424.95001220703125,431.5,408.82501220703125,414.8500061035156,408.9942321777344,11384510
2023-08-22,418.54998779296875,423.375,408.54998779296875,412.57501220703125,406.7513122558594,4819204
2023-08-23,414.6499938964844,438.8999938964844,410.4750061035156,433.6000061035156,427.47955322265625,14315790
2023-08-24,436.5,438.3999938964844,421.6499938964844,424.375,418.384765625,4269756
2023-08-25,424.0,431.45001220703125,410.875,419.8500061035156,413.92364501953125,3841664
2023-08-28,421.95001220703125,434.45001220703125,416.70001220703125,424.04998779296875,418.0643005371094,3779354
2023-08-29,425.0,427.8500061035156,420.75,422.6499938964844,416.6841125488281,1608312
2023-08-30,424.5,453.9750061035156,421.5,434.6000061035156,428.4654235839844,18603016
2023-08-31,437.625,455.0,432.5,452.8500061035156,446.45782470703125,14672512
2023-09-01,455.125,461.0,446.54998779296875,454.25,447.8380432128906,7360262
2023-09-04,456.5249938964844,471.5,452.2250061035156,456.57501220703125,450.1302185058594,7039410
2023-09-05,460.0,481.0,459.3999938964844,476.6499938964844,469.9218444824219,10741516
2023-09-06,476.2749938964844,479.0,463.79998779296875,477.57501220703125,470.83380126953125,5590910
2023-09-07,477.5,573.0750122070312,473.5,573.0750122070312,564.98583984375,31868938
2023-09-08,600.0,629.25,582.375,604.7249755859375,596.1890258789062,36698754
2023-09-11,614.3499755859375,620.5250244140625,595.0750122070312,602.0250244140625,593.5271606445312,8140844
2023-09-12,599.5250244140625,601.875,516.125,532.8499755859375,525.3285522460938,12544694
2023-09-13,536.9749755859375,567.75,518.3250122070312,543.625,535.9515380859375,10041154
2023-09-14,553.2000122070312,558.9249877929688,536.125,543.1749877929688,535.5078125,3716210
