Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,158.0,160.75,155.8000030517578,156.75,155.75979614257812,378470
2023-04-11,157.3000030517578,162.14999389648438,157.3000030517578,160.85000610351562,159.83389282226562,448567
2023-04-12,161.0,161.5,158.6999969482422,159.39999389648438,158.39303588867188,203115
2023-04-13,159.0,162.39999389648438,158.35000610351562,161.35000610351562,160.3307342529297,365987
2023-04-17,160.5,162.5500030517578,158.5500030517578,160.85000610351562,159.83389282226562,246749
2023-04-18,161.0,161.25,158.0,159.10000610351562,158.09495544433594,390860
2023-04-19,159.14999389648438,162.3000030517578,157.60000610351562,158.0,157.00189208984375,322721
2023-04-20,158.85000610351562,160.39999389648438,157.0,158.25,157.25030517578125,391487
2023-04-21,158.64999389648438,159.89999389648438,157.0,157.8000030517578,156.80316162109375,201658
2023-04-24,158.4499969482422,159.8000030517578,156.75,157.6999969482422,156.7037811279297,242724
2023-04-25,158.0,159.14999389648438,157.14999389648438,157.5500030517578,156.5547332763672,261017
2023-04-26,157.6999969482422,159.64999389648438,157.0500030517578,157.9499969482422,156.95220947265625,182188
2023-04-27,157.9499969482422,159.4499969482422,157.1999969482422,157.89999389648438,156.9025115966797,197814
2023-04-28,158.35000610351562,160.8000030517578,158.3000030517578,160.1999969482422,159.18798828125,348948
2023-05-02,161.8000030517578,163.3000030517578,160.0,161.75,160.72821044921875,439534
2023-05-03,161.0,165.10000610351562,161.0,162.5500030517578,161.5231475830078,596935
2023-05-04,162.9499969482422,166.0,162.64999389648438,164.6999969482422,163.65956115722656,500738
2023-05-05,165.5,166.10000610351562,161.64999389648438,162.1999969482422,161.17535400390625,380640
2023-05-08,162.5,168.9499969482422,161.14999389648438,167.85000610351562,166.7896728515625,1363403
2023-05-09,168.9499969482422,173.60000610351562,165.1999969482422,167.0500030517578,165.99472045898438,2395961
2023-05-10,168.1999969482422,171.5,166.0500030517578,168.10000610351562,167.03810119628906,596387
2023-05-11,168.75,168.75,165.0,165.5500030517578,164.5041961669922,371126
2023-05-12,165.0,165.39999389648438,162.10000610351562,162.5,161.4734649658203,275269
2023-05-15,163.25,164.64999389648438,161.5,163.60000610351562,162.5665283203125,279512
2023-05-16,164.0,168.1999969482422,163.85000610351562,164.89999389648438,163.85829162597656,586975
2023-05-17,165.75,175.64999389648438,156.75,164.64999389648438,163.60987854003906,6298679
2023-05-18,168.0,168.6999969482422,158.5500030517578,159.39999389648438,158.39303588867188,1908470
2023-05-19,159.9499969482422,160.3000030517578,155.25,156.5500030517578,155.56105041503906,823520
2023-05-22,157.14999389648438,157.14999389648438,150.60000610351562,152.5500030517578,151.58631896972656,797715
2023-05-23,153.0,155.1999969482422,151.6999969482422,154.0,153.02716064453125,692174
2023-05-24,155.0,155.9499969482422,153.0,153.35000610351562,152.3812713623047,794048
2023-05-25,153.35000610351562,155.3000030517578,153.1999969482422,154.60000610351562,153.62338256835938,429911
2023-05-26,154.89999389648438,155.35000610351562,151.5,152.10000610351562,151.13917541503906,897781
2023-05-29,152.9499969482422,153.8000030517578,151.8000030517578,152.14999389648438,151.1888427734375,315692
2023-05-30,152.89999389648438,154.8000030517578,150.0500030517578,150.8000030517578,149.84738159179688,598993
2023-05-31,151.0,152.10000610351562,147.60000610351562,149.0,148.05874633789062,783868
2023-06-01,149.89999389648438,152.9499969482422,148.6999969482422,149.1999969482422,148.25747680664062,927971
2023-06-02,150.35000610351562,150.89999389648438,146.6999969482422,147.75,146.816650390625,1041769
2023-06-05,149.1999969482422,151.5,148.0,148.35000610351562,147.41285705566406,931685
2023-06-06,148.9499969482422,149.1999969482422,147.75,148.35000610351562,147.41285705566406,481959
2023-06-07,148.5,155.5500030517578,148.5,155.0500030517578,154.07052612304688,1866526
2023-06-08,156.39999389648438,156.39999389648438,152.6999969482422,154.0,153.02716064453125,784112
2023-06-09,154.85000610351562,154.85000610351562,151.0,151.8000030517578,150.841064453125,452890
2023-06-12,153.39999389648438,153.6999969482422,151.35000610351562,151.8000030517578,150.841064453125,412547
2023-06-13,152.85000610351562,152.85000610351562,150.35000610351562,150.8000030517578,149.84738159179688,434798
2023-06-14,151.85000610351562,152.0,150.3000030517578,151.39999389648438,150.44357299804688,375443
