Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,75.8499984741211,77.9000015258789,75.5999984741211,75.94999694824219,73.05844116210938,3255556
2023-04-11,76.5999984741211,76.6500015258789,74.5,76.25,73.3470230102539,2252020
2023-04-12,76.5,89.69999694824219,76.0999984741211,86.05000305175781,82.77392578125,48225972
2023-04-13,86.0,88.4000015258789,84.55000305175781,85.30000305175781,82.05248260498047,27481396
2023-04-17,85.25,86.25,81.69999694824219,82.0,78.87812042236328,8745883
2023-04-18,81.0,81.44999694824219,75.4000015258789,76.30000305175781,73.39512634277344,12154129
2023-04-19,76.5999984741211,77.75,74.25,74.69999694824219,71.85603332519531,10356052
2023-04-20,75.0,75.5999984741211,73.6500015258789,74.30000305175781,71.47126770019531,5003808
2023-04-21,74.5999984741211,77.4000015258789,73.25,76.0,73.1065444946289,12544994
2023-04-24,76.5,76.75,74.75,75.69999694824219,72.81796264648438,4457351
2023-04-25,75.9000015258789,78.5,75.3499984741211,77.8499984741211,74.88611602783203,7953841
2023-04-26,78.0,81.9000015258789,78.0,79.3499984741211,76.3290023803711,15489924
2023-04-27,79.55000305175781,79.69999694824219,77.4000015258789,77.80000305175781,74.83802032470703,3219142
2023-04-28,78.4000015258789,79.80000305175781,77.75,78.8499984741211,75.84803771972656,4609492
2023-05-02,79.25,82.4000015258789,79.05000305175781,81.0999984741211,78.01237487792969,7530292
2023-05-03,80.3499984741211,82.69999694824219,80.0999984741211,80.5999984741211,77.53141784667969,5115408
2023-05-04,80.80000305175781,84.19999694824219,80.6500015258789,83.5,80.32100677490234,8741064
2023-05-05,83.5,85.75,82.80000305175781,83.75,80.56148529052734,6802662
2023-05-08,84.30000305175781,84.5,81.0,81.25,78.15666961669922,4221882
2023-05-09,81.5999984741211,82.55000305175781,78.5999984741211,79.25,76.2328109741211,3157926
2023-05-10,79.80000305175781,80.6500015258789,77.6500015258789,80.0,76.95425415039062,2734867
2023-05-11,80.1500015258789,81.75,79.1500015258789,79.69999694824219,76.6656723022461,3745791
2023-05-12,79.8499984741211,79.9000015258789,77.0999984741211,77.55000305175781,74.5975341796875,3091875
2023-05-15,77.0,77.0,73.25,73.55000305175781,70.74982452392578,5570083
2023-05-16,72.5,73.55000305175781,71.25,71.5,68.77787017822266,6453928
2023-05-17,70.75,73.25,69.94999694824219,71.80000305175781,69.06644439697266,9263951
2023-05-18,71.69999694824219,72.80000305175781,69.0,69.3499984741211,66.709716796875,5501614
2023-05-19,69.05000305175781,69.6500015258789,67.30000305175781,68.44999694824219,65.84398651123047,3854040
2023-05-22,68.0,68.30000305175781,66.30000305175781,67.30000305175781,64.7377700805664,5226481
2023-05-23,67.30000305175781,70.8499984741211,67.30000305175781,69.55000305175781,66.90211486816406,6057930
2023-05-24,69.5999984741211,70.4000015258789,69.30000305175781,69.94999694824219,67.28687286376953,2232236
2023-05-25,70.19999694824219,70.75,69.3499984741211,69.6500015258789,66.99829864501953,1720351
2023-05-26,70.0999984741211,70.8499984741211,69.75,69.94999694824219,67.28687286376953,2313556
2023-05-29,70.25,71.9000015258789,69.25,70.3499984741211,67.67164611816406,3267522
2023-05-30,67.19999694824219,67.80000305175781,66.30000305175781,66.55000305175781,64.01632690429688,5605135
2023-05-31,66.6500015258789,67.44999694824219,66.30000305175781,66.69999694824219,64.16060638427734,2134079
2023-06-01,67.1500015258789,68.44999694824219,67.1500015258789,67.69999694824219,65.1225357055664,2253790
2023-06-02,68.5,68.94999694824219,67.80000305175781,68.0999984741211,65.50730895996094,1542730
2023-06-05,68.75,70.69999694824219,68.5999984741211,69.55000305175781,66.90211486816406,3990575
2023-06-06,70.0999984741211,72.5999984741211,70.0,72.0,69.25882720947266,8849036
2023-06-07,72.69999694824219,73.0,71.5,71.80000305175781,69.06644439697266,4757891
2023-06-08,71.94999694824219,72.30000305175781,70.80000305175781,71.3499984741211,68.63357543945312,2522483
2023-06-09,70.30000305175781,70.94999694824219,69.5999984741211,70.1500015258789,68.95796966552734,1663785
2023-06-12,70.05000305175781,71.0,69.30000305175781,69.8499984741211,68.66307067871094,2366018
2023-06-13,70.0,71.8499984741211,69.8499984741211,70.75,69.54777526855469,3189340
2023-06-14,71.19999694824219,74.3499984741211,70.69999694824219,72.0,70.77653503417969,15747444
2023-06-15,72.0,72.80000305175781,70.0,70.25,69.0562744140625,5403896
2023-06-16,70.80000305175781,71.0999984741211,70.19999694824219,70.4000015258789,69.20372772216797,1659314
2023-06-19,70.69999694824219,72.0,70.0,70.3499984741211,69.15457153320312,2512470
2023-06-20,70.55000305175781,73.1500015258789,70.0999984741211,71.69999694824219,70.48162841796875,8113003
2023-06-21,72.0,72.8499984741211,71.0999984741211,71.30000305175781,70.08843231201172,2908109
2023-06-22,71.5,72.44999694824219,70.1500015258789,70.6500015258789,69.44947814941406,2894250
2023-06-23,70.69999694824219,71.0999984741211,69.4000015258789,70.0999984741211,68.90882110595703,1499380
2023-06-26,70.44999694824219,70.69999694824219,69.69999694824219,69.94999694824219,68.76136779785156,1122289
2023-06-27,70.30000305175781,71.94999694824219,70.1500015258789,70.6500015258789,69.44947814941406,3440519
2023-06-28,70.80000305175781,71.19999694824219,69.55000305175781,70.0,68.81051635742188,2657726
2023-06-30,70.4000015258789,70.9000015258789,69.9000015258789,70.1500015258789,68.95796966552734,1383458
2023-07-03,70.30000305175781,71.6500015258789,69.94999694824219,70.19999694824219,69.00711822509766,3202721
2023-07-04,70.19999694824219,71.1500015258789,69.8499984741211,70.5,69.3020248413086,1715846
2023-07-05,70.5,72.9000015258789,70.3499984741211,71.8499984741211,70.62908172607422,8541275
2023-07-06,72.19999694824219,73.44999694824219,71.9000015258789,72.9000015258789,71.66123962402344,7171640
2023-07-07,73.0,73.55000305175781,71.55000305175781,72.55000305175781,71.31719207763672,3294853
2023-07-10,72.5999984741211,74.44999694824219,72.19999694824219,72.9000015258789,71.66123962402344,5583892
2023-07-11,73.05000305175781,74.19999694824219,72.4000015258789,72.6500015258789,71.41548919677734,3695282
2023-07-12,73.0,73.25,71.80000305175781,72.0999984741211,70.87483215332031,1900891
