Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,452.70001220703125,455.8500061035156,430.04998779296875,435.6000061035156,435.6000061035156,202927
2023-04-11,436.70001220703125,443.5,434.0,441.54998779296875,441.54998779296875,187279
2023-04-12,444.3999938964844,449.45001220703125,441.1499938964844,446.25,446.25,128717
2023-04-13,445.75,446.54998779296875,437.3500061035156,441.29998779296875,441.29998779296875,72313
2023-04-17,441.0,450.3500061035156,433.5,445.3500061035156,445.3500061035156,162150
2023-04-18,445.3500061035156,450.0,442.1499938964844,443.8500061035156,443.8500061035156,105390
2023-04-19,443.54998779296875,457.79998779296875,441.0,449.70001220703125,449.70001220703125,247634
2023-04-20,451.8999938964844,486.0,449.3999938964844,481.0,481.0,1191730
2023-04-21,480.1000061035156,508.75,478.0,499.54998779296875,499.54998779296875,2537305
2023-04-24,501.0,532.6500244140625,499.54998779296875,527.1500244140625,527.1500244140625,2025690
2023-04-25,531.0,532.3499755859375,510.0,513.0499877929688,513.0499877929688,670450
2023-04-26,513.0499877929688,518.7999877929688,505.0,508.54998779296875,508.54998779296875,386544
2023-04-27,509.04998779296875,512.7999877929688,503.20001220703125,505.45001220703125,505.45001220703125,260894
2023-04-28,508.0,519.7000122070312,507.0,511.5,511.5,442358
2023-05-02,512.0499877929688,521.9000244140625,512.0499877929688,514.75,514.75,203606
2023-05-03,512.5,521.7000122070312,508.0,512.9500122070312,512.9500122070312,232449
2023-05-04,508.29998779296875,522.75,508.29998779296875,519.6500244140625,519.6500244140625,347085
2023-05-05,520.0,522.4000244140625,512.0,514.5999755859375,514.5999755859375,154056
2023-05-08,518.7000122070312,530.9500122070312,512.5499877929688,517.0999755859375,517.0999755859375,319507
2023-05-09,517.9000244140625,525.9500122070312,511.0,512.7999877929688,512.7999877929688,166095
2023-05-10,512.0999755859375,517.4500122070312,503.0,505.3999938964844,505.3999938964844,151215
2023-05-11,505.3999938964844,513.4500122070312,505.3999938964844,510.8999938964844,510.8999938964844,92343
2023-05-12,511.8999938964844,513.5,503.0,504.6000061035156,504.6000061035156,75962
2023-05-15,503.04998779296875,506.95001220703125,490.6499938964844,494.04998779296875,494.04998779296875,166131
2023-05-16,494.1000061035156,521.9500122070312,491.54998779296875,515.1500244140625,515.1500244140625,526091
2023-05-17,514.8499755859375,520.5,505.04998779296875,507.45001220703125,507.45001220703125,150411
2023-05-18,510.1000061035156,517.7000122070312,506.0,508.20001220703125,508.20001220703125,105130
2023-05-19,508.25,527.4500122070312,504.0,508.79998779296875,508.79998779296875,142303
2023-05-22,507.8500061035156,520.0,504.04998779296875,508.54998779296875,508.54998779296875,183319
2023-05-23,509.8500061035156,511.6000061035156,495.0,497.5,497.5,184574
2023-05-24,497.95001220703125,508.0,496.0,498.45001220703125,498.45001220703125,153972
2023-05-25,476.79998779296875,489.1499938964844,470.0,483.6000061035156,483.6000061035156,739002
2023-05-26,484.70001220703125,516.9000244140625,484.6499938964844,513.5499877929688,513.5499877929688,1312643
2023-05-29,516.0,530.0,512.2999877929688,518.3499755859375,518.3499755859375,544210
2023-05-30,518.8499755859375,525.4500122070312,512.2999877929688,520.9500122070312,520.9500122070312,341652
2023-05-31,521.0,548.5999755859375,514.5499877929688,545.6500244140625,545.6500244140625,1213727
2023-06-01,550.2000122070312,558.7000122070312,535.6500244140625,539.9500122070312,539.9500122070312,686083
2023-06-02,543.0,546.9500122070312,535.0,536.0499877929688,536.0499877929688,246032
2023-06-05,538.5499877929688,549.0,536.9000244140625,539.7000122070312,539.7000122070312,228524
2023-06-06,540.4000244140625,543.8499755859375,533.25,535.4500122070312,535.4500122070312,166850
2023-06-07,537.0,544.7999877929688,529.0,532.75,532.75,229089
2023-06-08,532.9000244140625,541.7999877929688,522.5499877929688,528.0499877929688,528.0499877929688,207719
2023-06-09,528.9500122070312,544.0,528.0499877929688,537.8499755859375,537.8499755859375,288427
2023-06-12,538.0,547.7000122070312,531.5,535.9500122070312,535.9500122070312,246693
2023-06-13,537.0499877929688,541.9500122070312,528.0999755859375,530.3499755859375,530.3499755859375,142613
2023-06-14,531.0,542.0,528.1500244140625,538.0,538.0,265640
2023-06-15,540.7999877929688,544.5999755859375,530.5999755859375,532.0499877929688,532.0499877929688,191785
2023-06-16,532.1500244140625,537.5,523.0,529.5499877929688,529.5499877929688,153172
2023-06-19,530.0,573.0,530.0,548.75,548.75,1499327
2023-06-20,550.0,552.9500122070312,545.0,549.9500122070312,549.9500122070312,701025
2023-06-21,550.0,551.7999877929688,538.5999755859375,542.75,542.75,221712
2023-06-22,542.5499877929688,549.0,532.1500244140625,535.1500244140625,535.1500244140625,170685
2023-06-23,535.0,535.1500244140625,516.5499877929688,520.0999755859375,520.0999755859375,195839
2023-06-26,519.0,523.5,508.04998779296875,509.29998779296875,509.29998779296875,251410
2023-06-27,510.0,530.0,503.79998779296875,507.79998779296875,507.79998779296875,398168
2023-06-28,509.8999938964844,515.2999877929688,505.0,506.95001220703125,506.95001220703125,257626
2023-06-30,506.95001220703125,515.0,503.8500061035156,505.95001220703125,505.95001220703125,269170
2023-07-03,507.95001220703125,515.75,500.29998779296875,503.6000061035156,503.6000061035156,346222
2023-07-04,505.6499938964844,513.6500244140625,500.6499938964844,501.6499938964844,501.6499938964844,183986
2023-07-05,501.95001220703125,507.0,500.0,502.54998779296875,502.54998779296875,159307
2023-07-06,502.54998779296875,508.5,501.0,501.79998779296875,501.79998779296875,159365
2023-07-07,502.1000061035156,505.04998779296875,495.0,495.8500061035156,495.8500061035156,182641
2023-07-10,495.95001220703125,499.1000061035156,478.0,480.25,480.25,348231
2023-07-11,482.54998779296875,494.6499938964844,482.0,483.6000061035156,483.6000061035156,267785
2023-07-12,485.1000061035156,493.95001220703125,482.1499938964844,484.0,484.0,239498
2023-07-13,485.04998779296875,489.3500061035156,472.5,475.25,475.25,214963
2023-07-14,477.79998779296875,484.8500061035156,476.25,480.70001220703125,480.70001220703125,154129
2023-07-17,480.70001220703125,486.6000061035156,480.70001220703125,482.54998779296875,482.54998779296875,184571
2023-07-18,484.70001220703125,485.95001220703125,474.8999938964844,476.3500061035156,476.3500061035156,158914
2023-07-19,477.75,481.3500061035156,470.0,471.25,471.25,228311
2023-07-20,473.3500061035156,505.0,473.3500061035156,499.79998779296875,499.79998779296875,1391166
2023-07-21,500.0,508.0,496.04998779296875,501.3999938964844,501.3999938964844,431020
2023-07-24,501.3999938964844,506.79998779296875,492.6000061035156,494.95001220703125,494.95001220703125,226384
2023-07-25,495.0,499.8999938964844,486.1000061035156,488.79998779296875,488.79998779296875,183247
2023-07-26,490.0,499.0,486.6000061035156,489.20001220703125,489.20001220703125,269127
2023-07-27,492.3999938964844,496.29998779296875,487.0,488.95001220703125,488.95001220703125,157394
2023-07-28,488.70001220703125,492.79998779296875,481.3999938964844,485.20001220703125,485.20001220703125,162088
2023-07-31,487.6499938964844,504.8999938964844,487.6499938964844,502.5,502.5,487919
2023-08-01,504.79998779296875,516.0499877929688,502.6499938964844,504.29998779296875,504.29998779296875,430075
2023-08-02,505.0,510.5,490.1000061035156,495.29998779296875,495.29998779296875,314524
2023-08-03,496.8500061035156,504.20001220703125,493.8999938964844,498.75,498.75,204358
2023-08-04,500.95001220703125,507.04998779296875,496.0,497.75,497.75,149041
2023-08-07,500.0,505.6499938964844,494.25,501.70001220703125,501.70001220703125,184572
2023-08-08,501.70001220703125,508.6499938964844,475.0,480.3999938964844,480.3999938964844,770660
2023-08-09,478.3999938964844,483.8999938964844,474.20001220703125,478.04998779296875,478.04998779296875,366346
2023-08-10,479.0,486.5,467.0,470.95001220703125,470.95001220703125,276686
2023-08-11,472.70001220703125,477.79998779296875,464.29998779296875,465.6000061035156,465.6000061035156,278673
2023-08-14,465.1499938964844,465.6000061035156,455.0,456.0,456.0,277475
2023-08-16,454.8500061035156,472.0,454.6499938964844,463.3500061035156,463.3500061035156,245594
2023-08-17,464.79998779296875,469.29998779296875,458.8500061035156,460.20001220703125,460.20001220703125,114457
2023-08-18,460.20001220703125,463.0,457.0,459.0,459.0,114220
2023-08-21,460.95001220703125,466.95001220703125,448.1000061035156,449.3999938964844,449.3999938964844,259681
2023-08-22,451.70001220703125,452.6499938964844,446.79998779296875,447.70001220703125,447.70001220703125,204336
2023-08-23,448.1000061035156,450.6000061035156,429.0,430.3999938964844,430.3999938964844,768478
2023-08-24,432.0,455.95001220703125,432.0,446.8999938964844,446.8999938964844,965800
2023-08-25,449.75,451.3500061035156,438.0,441.70001220703125,441.70001220703125,323222
2023-08-28,443.8999938964844,446.8500061035156,428.5,429.6499938964844,429.6499938964844,517914
2023-08-29,433.5,435.0,426.79998779296875,429.79998779296875,429.79998779296875,300610
2023-08-30,432.29998779296875,446.3999938964844,428.79998779296875,439.1000061035156,439.1000061035156,572462
2023-08-31,441.29998779296875,454.95001220703125,429.29998779296875,438.29998779296875,438.29998779296875,708240
2023-09-01,439.0,448.8999938964844,437.04998779296875,444.25,444.25,361402
2023-09-04,447.1499938964844,456.6000061035156,443.54998779296875,448.04998779296875,448.04998779296875,755465
2023-09-05,452.1000061035156,453.8999938964844,438.1499938964844,440.04998779296875,440.04998779296875,471695
2023-09-06,442.95001220703125,446.79998779296875,439.0,440.04998779296875,440.04998779296875,319566
2023-09-07,442.6499938964844,449.3999938964844,439.0,440.0,440.0,369731
2023-09-08,442.8500061035156,443.95001220703125,436.5,438.3999938964844,438.3999938964844,418984
2023-09-11,452.3999938964844,453.3500061035156,437.0,437.79998779296875,437.79998779296875,656917
2023-09-12,438.95001220703125,441.20001220703125,429.29998779296875,432.29998779296875,432.29998779296875,315876
2023-09-13,432.8999938964844,438.8500061035156,429.04998779296875,434.0,434.0,192615
2023-09-14,435.0,440.0,433.54998779296875,436.8999938964844,436.8999938964844,295588
2023-09-15,437.25,440.1499938964844,425.1000061035156,428.25,428.25,360555
2023-09-18,428.95001220703125,431.8999938964844,424.0,424.79998779296875,424.79998779296875,579529
2023-09-20,426.75,427.0,421.8500061035156,424.5,424.5,282873
2023-09-21,423.54998779296875,425.6000061035156,421.54998779296875,422.70001220703125,422.70001220703125,146407
2023-09-22,422.1000061035156,425.0,411.3999938964844,414.1499938964844,414.1499938964844,547654
2023-09-25,414.95001220703125,420.29998779296875,409.0,410.1000061035156,410.1000061035156,324969
2023-09-26,413.45001220703125,417.45001220703125,410.0,410.79998779296875,410.79998779296875,187558
2023-09-27,420.5,447.6000061035156,420.5,435.95001220703125,435.95001220703125,3618326
2023-09-28,435.95001220703125,440.29998779296875,427.1000061035156,429.20001220703125,429.20001220703125,394632
2023-09-29,432.70001220703125,432.8500061035156,426.0,428.75,428.75,181645
