Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,580.2000122070312,589.9500122070312,577.25,582.2999877929688,581.9549560546875,39874
2023-04-11,584.0499877929688,588.5499877929688,570.3499755859375,575.0,574.6593017578125,132503
2023-04-12,575.0,579.9500122070312,570.9000244140625,573.3499755859375,573.01025390625,20546
2023-04-13,576.1500244140625,608.0,566.9000244140625,601.2000122070312,600.8438110351562,333444
2023-04-17,593.6500244140625,599.4500122070312,582.9500122070312,586.0999755859375,585.752685546875,114089
2023-04-18,588.0,588.0,572.2999877929688,576.2999877929688,575.95849609375,24470
2023-04-19,577.2000122070312,582.0,567.1500244140625,574.8499755859375,574.5093383789062,92682
2023-04-20,576.6500244140625,583.4000244140625,576.5999755859375,580.0499877929688,579.706298828125,71723
2023-04-21,581.0,599.0,565.0,572.5999755859375,572.2606811523438,21146
2023-04-24,576.8499755859375,580.9000244140625,562.1500244140625,569.4500122070312,569.1126098632812,117047
2023-04-25,568.5999755859375,580.0,568.5999755859375,576.4500122070312,576.1084594726562,20483
2023-04-26,577.75,593.7999877929688,575.75,591.0999755859375,590.749755859375,33247
2023-04-27,590.7999877929688,590.7999877929688,574.3499755859375,579.75,579.406494140625,30476
2023-04-28,580.0,629.0,580.0,607.0,606.6403198242188,404189
2023-05-02,619.9500122070312,626.0,610.0,623.2999877929688,622.9306640625,258149
2023-05-03,615.0,649.0,614.8499755859375,647.9500122070312,647.5661010742188,177003
2023-05-04,651.0,696.7999877929688,650.0,684.1500244140625,683.74462890625,749813
2023-05-05,677.4000244140625,715.0,671.8499755859375,708.9000244140625,708.47998046875,346658
2023-05-08,710.0,715.5,692.7999877929688,711.0499877929688,710.628662109375,127685
2023-05-09,705.0,711.0,690.0,693.9000244140625,693.4888916015625,287537
2023-05-10,695.0,719.7999877929688,690.6500244140625,717.4000244140625,716.9749145507812,145389
2023-05-11,718.0,782.0,708.9500122070312,765.25,764.7965698242188,767252
2023-05-12,760.75,784.0,741.9500122070312,776.4000244140625,775.9400024414062,259551
2023-05-15,785.5999755859375,812.0,776.0999755859375,801.3499755859375,800.8751220703125,385355
2023-05-16,801.5,819.9000244140625,775.0,810.5,810.019775390625,254250
2023-05-17,810.5,835.0,800.5999755859375,803.75,803.2737426757812,160536
2023-05-18,810.0,836.8499755859375,795.9000244140625,825.9500122070312,825.4606323242188,275123
