Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,56.20000076293945,56.349998474121094,53.20000076293945,54.099998474121094,54.099998474121094,271603
2023-04-11,54.599998474121094,54.650001525878906,52.29999923706055,52.599998474121094,52.599998474121094,198529
2023-04-12,52.79999923706055,53.400001525878906,52.0,52.099998474121094,52.099998474121094,239605
2023-04-13,52.650001525878906,53.599998474121094,51.849998474121094,52.95000076293945,52.95000076293945,197752
2023-04-17,52.650001525878906,53.150001525878906,52.04999923706055,52.349998474121094,52.349998474121094,158492
2023-04-18,53.0,54.95000076293945,52.650001525878906,53.349998474121094,53.349998474121094,461052
2023-04-19,53.349998474121094,54.54999923706055,52.20000076293945,52.650001525878906,52.650001525878906,233355
2023-04-20,53.099998474121094,56.599998474121094,52.75,54.900001525878906,54.900001525878906,365269
2023-04-21,55.45000076293945,55.5,53.400001525878906,53.5,53.5,154343
2023-04-24,53.5,53.5,52.45000076293945,52.54999923706055,52.54999923706055,222924
2023-04-25,53.0,53.400001525878906,52.0,52.400001525878906,52.400001525878906,188241
2023-04-26,52.5,53.900001525878906,52.5,52.75,52.75,181273
2023-04-27,53.0,53.79999923706055,52.25,52.5,52.5,407878
2023-04-28,52.95000076293945,54.849998474121094,52.5,53.349998474121094,53.349998474121094,413349
2023-05-02,53.400001525878906,54.900001525878906,53.400001525878906,54.099998474121094,54.099998474121094,171320
2023-05-03,54.099998474121094,55.54999923706055,52.849998474121094,53.25,53.25,272290
2023-05-04,53.5,55.0,53.29999923706055,54.400001525878906,54.400001525878906,255506
2023-05-05,54.29999923706055,56.0,52.75,53.29999923706055,53.29999923706055,441582
2023-05-08,53.849998474121094,54.599998474121094,53.54999923706055,53.70000076293945,53.70000076293945,243281
2023-05-09,53.900001525878906,54.29999923706055,53.5,53.70000076293945,53.70000076293945,203829
2023-05-10,53.70000076293945,54.29999923706055,52.400001525878906,53.099998474121094,53.099998474121094,474843
2023-05-11,53.349998474121094,54.0,52.79999923706055,53.0,53.0,215859
2023-05-12,53.25,53.5,52.25,52.70000076293945,52.70000076293945,300923
2023-05-15,52.849998474121094,54.900001525878906,52.70000076293945,54.0,54.0,263530
2023-05-16,53.650001525878906,56.5,53.650001525878906,54.70000076293945,54.70000076293945,441773
2023-05-17,54.900001525878906,55.099998474121094,53.0,53.29999923706055,53.29999923706055,191852
2023-05-18,53.5,53.900001525878906,53.0,53.29999923706055,53.29999923706055,339411
2023-05-19,53.599998474121094,53.599998474121094,52.150001525878906,52.5,52.5,193998
2023-05-22,52.79999923706055,53.20000076293945,51.79999923706055,52.0,52.0,201454
2023-05-23,52.400001525878906,52.650001525878906,50.650001525878906,51.0,51.0,215999
2023-05-24,51.0,51.5,49.54999923706055,50.20000076293945,50.20000076293945,121231
2023-05-25,49.95000076293945,51.0,49.79999923706055,50.150001525878906,50.150001525878906,238148
2023-05-26,50.70000076293945,52.0,50.0,50.650001525878906,50.650001525878906,220385
2023-05-29,50.04999923706055,51.650001525878906,50.0,51.0,51.0,244412
2023-05-30,50.5,51.25,49.79999923706055,50.5,50.5,172100
2023-05-31,50.900001525878906,50.900001525878906,50.04999923706055,50.400001525878906,50.400001525878906,159288
2023-06-01,50.79999923706055,50.79999923706055,49.79999923706055,50.0,50.0,219090
2023-06-02,50.5,50.75,49.849998474121094,50.54999923706055,50.54999923706055,80607
2023-06-05,50.25,52.29999923706055,50.25,51.79999923706055,51.79999923706055,144437
2023-06-06,51.900001525878906,52.45000076293945,51.29999923706055,52.099998474121094,52.099998474121094,178732
2023-06-07,52.54999923706055,53.79999923706055,51.70000076293945,52.95000076293945,52.95000076293945,240845
2023-06-08,53.29999923706055,54.20000076293945,52.099998474121094,52.29999923706055,52.29999923706055,241135
2023-06-09,52.79999923706055,53.0,51.79999923706055,52.29999923706055,52.29999923706055,157838
2023-06-12,52.70000076293945,52.70000076293945,51.099998474121094,51.650001525878906,51.650001525878906,170681
2023-06-13,51.5,53.0,51.5,51.650001525878906,51.650001525878906,241785
2023-06-14,52.150001525878906,52.400001525878906,51.45000076293945,51.95000076293945,51.95000076293945,222278
2023-06-15,52.099998474121094,52.29999923706055,51.45000076293945,51.70000076293945,51.70000076293945,146194
