Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,660.0,669.9000244140625,654.0,664.4000244140625,646.763916015625,587088
2023-04-11,667.9000244140625,687.4000244140625,667.9000244140625,682.9000244140625,664.7728881835938,94006
2023-04-12,685.0,696.7000122070312,668.25,694.9500122070312,676.5029907226562,1045704
2023-04-13,693.0,702.7000122070312,684.0,700.4500122070312,681.8569946289062,379729
2023-04-17,699.0,699.0,685.3499755859375,691.0999755859375,672.755126953125,45319
2023-04-18,691.7000122070312,695.7000122070312,685.0499877929688,687.2000122070312,668.9586791992188,53506
2023-04-19,687.9000244140625,697.4500122070312,673.9500122070312,675.4000244140625,657.471923828125,278752
2023-04-20,679.0,679.9500122070312,666.0,671.8499755859375,654.01611328125,54227
2023-04-21,673.0,674.3499755859375,659.1500244140625,666.4500122070312,648.759521484375,43565
2023-04-24,666.9000244140625,684.4000244140625,661.0999755859375,671.2999877929688,653.480712890625,68202
2023-04-25,671.2999877929688,675.4500122070312,660.2000122070312,662.7999877929688,645.2063598632812,126765
2023-04-26,665.6500244140625,673.5999755859375,659.7000122070312,666.0499877929688,648.3701171875,225309
2023-04-27,679.0,724.5,650.5499877929688,657.2999877929688,639.8523559570312,1054192
2023-04-28,664.7000122070312,664.7000122070312,652.9500122070312,658.25,640.7771606445312,137698
2023-05-02,663.5,674.0,660.0,662.3499755859375,644.768310546875,740843
2023-05-03,658.4000244140625,662.0999755859375,653.7000122070312,655.3499755859375,637.9541015625,84282
2023-05-04,656.0999755859375,662.0,652.2000122070312,659.9000244140625,642.3833618164062,112353
2023-05-05,663.3499755859375,666.9000244140625,655.5,660.75,643.2108154296875,98357
2023-05-08,661.0,665.0,658.2999877929688,662.75,645.15771484375,102966
2023-05-09,662.75,667.4500122070312,656.5,659.4000244140625,641.8966674804688,64343
2023-05-10,659.0,662.2000122070312,652.5999755859375,653.75,636.3966064453125,88714
2023-05-11,654.0,660.3499755859375,653.9500122070312,654.6500244140625,637.2727661132812,40261
2023-05-12,655.0999755859375,657.4500122070312,646.3499755859375,652.3499755859375,635.0337524414062,65671
2023-05-15,652.0,655.9000244140625,647.25,653.9500122070312,636.59130859375,39040
2023-05-16,657.9500122070312,657.9500122070312,642.7999877929688,645.3499755859375,628.2195434570312,94798
2023-05-17,646.25,650.7000122070312,643.9000244140625,646.25,629.095703125,32897
2023-05-18,651.9500122070312,668.8499755859375,646.0,648.75,631.529296875,85894
2023-05-19,645.0,663.2999877929688,638.75,653.75,636.3966064453125,839142
2023-05-22,655.0,672.5499877929688,651.75,669.1500244140625,651.3878173828125,163425
2023-05-23,669.1500244140625,676.4500122070312,664.0999755859375,675.0499877929688,657.1312255859375,210431
2023-05-24,672.5499877929688,675.0499877929688,663.0499877929688,671.8499755859375,654.01611328125,78461
2023-05-25,671.8499755859375,681.0,663.2000122070312,667.9000244140625,650.1710205078125,74448
2023-05-26,667.9000244140625,691.0,664.9000244140625,687.7000122070312,669.4454345703125,171327
2023-05-29,690.9000244140625,694.0,675.0499877929688,677.1500244140625,659.1754760742188,90106
2023-05-30,682.5999755859375,708.5999755859375,674.75,705.0999755859375,686.383544921875,284784
2023-05-31,705.4000244140625,713.2999877929688,693.9500122070312,708.6500244140625,689.83935546875,148337
2023-06-01,706.0,712.0,702.0999755859375,706.0,687.2596435546875,423262
2023-06-02,713.9000244140625,713.9500122070312,703.0499877929688,710.6500244140625,691.7862548828125,303886
2023-06-05,713.0,716.4500122070312,700.25,706.0,687.2596435546875,109818
2023-06-06,714.9000244140625,740.0,708.8499755859375,731.0999755859375,711.693359375,278629
2023-06-07,736.9500122070312,738.0,723.1500244140625,728.5,709.1624145507812,260832
2023-06-08,727.7999877929688,754.0,713.4000244140625,717.9000244140625,698.8438110351562,434230
2023-06-09,719.9500122070312,719.9500122070312,703.9000244140625,709.2000122070312,690.374755859375,95526
2023-06-12,711.0,718.9000244140625,701.25,715.0,696.020751953125,186739
2023-06-13,720.0,720.0,704.0,706.7999877929688,688.0383911132812,77591
2023-06-14,709.0,709.0,685.0499877929688,689.5499877929688,671.2462768554688,236131
2023-06-15,700.0,704.0499877929688,681.0999755859375,682.8499755859375,664.72412109375,343064
2023-06-16,694.0,700.0,684.6500244140625,692.7000122070312,674.3126831054688,88479
2023-06-19,694.9500122070312,697.0,683.3499755859375,686.8499755859375,668.6179809570312,73728
2023-06-20,684.5,700.9500122070312,684.5,690.4500122070312,672.1224365234375,904291
2023-06-21,697.0,700.0,684.0,686.0,667.79052734375,102089
2023-06-22,687.0499877929688,693.7000122070312,683.0,684.9000244140625,666.7197875976562,267916
2023-06-23,685.9000244140625,685.9000244140625,678.0,683.5499877929688,665.4055786132812,41222
2023-06-26,683.5499877929688,695.0,677.6500244140625,693.2000122070312,674.7994384765625,235907
2023-06-27,695.0,698.0999755859375,690.0,696.4000244140625,677.9144897460938,375033
2023-06-28,696.4000244140625,729.0999755859375,695.75,725.6500244140625,706.3880615234375,1358718
2023-06-30,744.25,800.9500122070312,735.8499755859375,785.0499877929688,764.2113037109375,3819706
2023-07-03,789.9000244140625,789.9000244140625,761.25,782.5499877929688,761.7776489257812,576422
2023-07-04,786.4500122070312,786.5,770.1500244140625,781.75,760.9989013671875,194353
2023-07-05,781.9000244140625,818.5,778.5,809.5999755859375,788.109619140625,659168
2023-07-06,809.5999755859375,821.0,806.0,810.7999877929688,789.2777709960938,232023
2023-07-07,808.2000122070312,810.0499877929688,791.5999755859375,796.4500122070312,775.3087158203125,100800
2023-07-10,794.0,807.9500122070312,786.0,792.5999755859375,771.5609130859375,110938
2023-07-11,796.5999755859375,812.0,796.0499877929688,798.2000122070312,777.0122680664062,104303
2023-07-12,802.9500122070312,822.9500122070312,798.5499877929688,805.6500244140625,784.2645263671875,138754
2023-07-13,809.9000244140625,825.2999877929688,807.5499877929688,814.4000244140625,792.7822875976562,230146
2023-07-14,820.0,833.0,818.1500244140625,831.9000244140625,809.8177490234375,204721
2023-07-17,837.9500122070312,839.7999877929688,813.0499877929688,828.7999877929688,806.7999877929688,200678
2023-07-18,810.9000244140625,820.7000122070312,806.0,816.75,816.75,205905
2023-07-19,817.0,823.4500122070312,802.2999877929688,803.5,803.5,299045
2023-07-20,804.75,828.0,802.2999877929688,825.0999755859375,825.0999755859375,351737
2023-07-21,819.7999877929688,826.8499755859375,810.0,815.0999755859375,815.0999755859375,78368
2023-07-24,814.0,820.0,808.0,815.0,815.0,207925
2023-07-25,819.0999755859375,821.0,803.0,810.25,810.25,138481
2023-07-26,860.0,860.0,802.2000122070312,815.0999755859375,815.0999755859375,1278610
2023-07-27,811.0,845.8499755859375,803.5499877929688,806.4500122070312,806.4500122070312,453161
2023-07-28,808.0,813.4500122070312,778.7999877929688,785.2999877929688,785.2999877929688,252593
2023-07-31,789.9000244140625,808.2000122070312,780.5,802.0999755859375,802.0999755859375,199551
2023-08-01,807.2999877929688,808.0999755859375,790.0,802.1500244140625,802.1500244140625,100707
2023-08-02,802.0,802.0,780.0,782.9000244140625,782.9000244140625,77689
2023-08-03,788.8499755859375,788.8499755859375,770.5499877929688,782.7999877929688,782.7999877929688,91541
2023-08-04,785.0,793.9500122070312,777.25,779.9000244140625,779.9000244140625,68285
2023-08-07,784.9000244140625,788.2000122070312,771.1500244140625,775.0,775.0,65032
2023-08-08,777.4500122070312,777.4500122070312,765.6500244140625,768.75,768.75,80950
2023-08-09,770.75,781.5,768.1500244140625,774.75,774.75,120308
2023-08-10,775.0,780.0,765.1500244140625,767.3499755859375,767.3499755859375,100119
2023-08-11,769.9500122070312,776.5499877929688,765.5,769.0499877929688,769.0499877929688,59062
2023-08-14,765.0,776.9500122070312,760.0999755859375,767.1500244140625,767.1500244140625,108529
2023-08-16,767.1500244140625,773.0,751.0,760.25,760.25,65709
2023-08-17,758.0,766.2000122070312,731.2000122070312,746.1500244140625,746.1500244140625,117857
2023-08-18,747.0,759.7000122070312,740.0,751.75,751.75,129819
2023-08-21,751.75,758.0,737.0,738.7999877929688,738.7999877929688,67212
2023-08-22,738.8499755859375,758.9500122070312,738.0999755859375,751.0,751.0,188354
2023-08-23,750.0,756.0999755859375,744.7999877929688,751.0,751.0,122254
2023-08-24,758.0,764.7999877929688,754.0,757.0,757.0,73524
2023-08-25,758.0,760.7000122070312,747.9500122070312,749.4500122070312,749.4500122070312,63605
2023-08-28,750.0499877929688,755.9500122070312,739.6500244140625,741.5499877929688,741.5499877929688,66095
2023-08-29,743.3499755859375,753.9000244140625,742.6500244140625,751.7000122070312,751.7000122070312,44896
2023-08-30,758.9000244140625,759.7999877929688,749.2000122070312,752.6500244140625,752.6500244140625,125653
2023-08-31,758.7999877929688,761.9000244140625,745.0,748.2000122070312,748.2000122070312,130827
2023-09-01,752.9000244140625,753.3499755859375,745.5499877929688,746.9000244140625,746.9000244140625,51473
2023-09-04,748.2000122070312,763.5,748.2000122070312,752.0,752.0,113353
2023-09-05,758.0,778.4500122070312,752.0,773.8499755859375,773.8499755859375,332500
2023-09-06,780.0,786.0499877929688,779.0,782.0999755859375,782.0999755859375,88793
2023-09-07,788.75,799.0,782.0999755859375,793.3499755859375,793.3499755859375,175694
2023-09-08,798.9500122070312,800.9500122070312,790.25,791.7999877929688,791.7999877929688,97625
2023-09-11,792.2000122070312,824.9000244140625,792.0,820.2000122070312,820.2000122070312,301352
2023-09-12,820.0,820.0,772.5,794.7999877929688,794.7999877929688,348599
2023-09-13,789.0,815.0,775.4000244140625,781.75,781.75,205745
2023-09-14,783.9500122070312,793.5,776.0499877929688,778.5999755859375,778.5999755859375,118459
2023-09-15,780.4000244140625,798.0,777.0499877929688,784.5,784.5,149322
2023-09-18,784.5,798.0,779.8499755859375,796.1500244140625,796.1500244140625,108290
2023-09-20,796.1500244140625,813.0,780.0999755859375,795.2000122070312,795.2000122070312,118816
2023-09-21,799.7999877929688,800.0,771.0,778.4500122070312,778.4500122070312,69053
2023-09-22,783.9500122070312,790.0,775.0,784.8499755859375,784.8499755859375,54950
2023-09-25,784.8499755859375,793.2999877929688,782.6500244140625,789.4500122070312,789.4500122070312,42235
2023-09-26,794.0,795.9500122070312,779.0,780.9000244140625,780.9000244140625,50465
2023-09-27,782.5499877929688,791.1500244140625,777.0,790.0499877929688,790.0499877929688,87551
2023-09-28,797.4000244140625,798.7000122070312,785.0,789.2000122070312,789.2000122070312,136048
2023-09-29,794.0,796.0,770.1500244140625,787.0499877929688,787.0499877929688,35716
2023-10-03,799.8499755859375,807.2999877929688,784.2000122070312,788.75,788.75,147995
2023-10-04,788.9500122070312,792.9000244140625,781.7999877929688,783.6500244140625,783.6500244140625,49394
