Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,143.64999389648438,145.89999389648438,141.39999389648438,143.89999389648438,142.91461181640625,6739328
2023-04-11,145.10000610351562,146.6999969482422,144.25,144.5500030517578,143.56016540527344,4208544
2023-04-12,144.64999389648438,145.8000030517578,143.5,145.35000610351562,144.3546905517578,3131340
2023-04-13,145.85000610351562,149.0,142.75,147.10000610351562,146.0926971435547,5649745
2023-04-17,147.10000610351562,155.3000030517578,146.25,154.35000610351562,153.29306030273438,14098234
2023-04-18,153.10000610351562,156.3000030517578,153.10000610351562,154.5500030517578,153.49168395996094,6296024
2023-04-19,154.5500030517578,155.3000030517578,148.5,149.4499969482422,148.42660522460938,7461705
2023-04-20,150.4499969482422,153.14999389648438,148.3000030517578,149.60000610351562,148.57557678222656,8857391
2023-04-21,150.25,150.25,146.1999969482422,147.64999389648438,146.63893127441406,5273122
2023-04-24,148.0,151.89999389648438,148.0,151.5,150.4625701904297,5768073
2023-04-25,151.5,155.35000610351562,151.10000610351562,153.0500030517578,152.001953125,5516084
2023-04-26,152.10000610351562,154.89999389648438,151.39999389648438,153.35000610351562,152.29991149902344,4827715
2023-04-27,152.85000610351562,160.3000030517578,152.8000030517578,159.35000610351562,158.25881958007812,10817116
2023-04-28,160.0,163.35000610351562,159.25,161.8000030517578,160.69203186035156,9010110
2023-05-02,159.3000030517578,159.3000030517578,154.10000610351562,154.60000610351562,153.54135131835938,16643955
2023-05-03,153.5,156.9499969482422,151.60000610351562,154.85000610351562,153.7896270751953,9863862
2023-05-04,155.0500030517578,156.75,154.25,155.35000610351562,154.2862091064453,5158249
2023-05-05,155.0,156.0,148.0,148.9499969482422,147.93002319335938,10032385
2023-05-08,149.39999389648438,153.3000030517578,148.3000030517578,152.5,151.45571899414062,6295527
2023-05-09,153.0,154.39999389648438,150.3000030517578,151.4499969482422,150.41290283203125,5560658
2023-05-10,151.4499969482422,152.1999969482422,147.6999969482422,150.39999389648438,149.37008666992188,5886662
2023-05-11,153.0,153.1999969482422,150.0500030517578,150.60000610351562,149.56874084472656,9211461
2023-05-12,150.0,150.89999389648438,146.6999969482422,147.3000030517578,146.2913360595703,8368312
2023-05-15,147.5,153.0,145.75,152.4499969482422,151.4060516357422,11154319
2023-05-16,153.25,153.8000030517578,149.0,149.4499969482422,148.42660522460938,6820104
2023-05-17,149.0,149.4499969482422,143.5500030517578,144.64999389648438,143.6594696044922,9721237
2023-05-18,145.9499969482422,146.89999389648438,141.25,142.0500030517578,141.07728576660156,7289548
2023-05-19,143.14999389648438,144.5,138.85000610351562,144.0,143.01393127441406,8677099
2023-05-22,144.0,144.6999969482422,142.5500030517578,143.1999969482422,142.2194061279297,4217412
2023-05-23,143.1999969482422,148.8000030517578,143.1999969482422,147.4499969482422,146.44029235839844,9921820
2023-05-24,147.10000610351562,147.6999969482422,145.1999969482422,145.4499969482422,144.45399475097656,3631239
2023-05-25,145.0,148.10000610351562,144.14999389648438,147.0500030517578,146.0430450439453,4080777
