Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1274.800048828125,1288.25,1262.0,1268.550048828125,1263.8116455078125,37953
2023-04-11,1274.0,1278.300048828125,1259.199951171875,1266.800048828125,1262.0682373046875,38675
2023-04-12,1267.0,1272.449951171875,1215.25,1226.949951171875,1222.3670654296875,113532
2023-04-13,1231.449951171875,1239.0,1217.449951171875,1222.8499755859375,1218.282470703125,50917
2023-04-17,1224.4000244140625,1226.0,1212.5,1220.199951171875,1215.642333984375,48241
2023-04-18,1234.0,1269.0,1234.0,1245.300048828125,1240.6485595703125,351607
2023-04-19,1254.0,1257.0999755859375,1230.0,1235.0,1230.386962890625,86144
2023-04-20,1240.550048828125,1240.550048828125,1212.0,1213.5999755859375,1209.0670166015625,48696
2023-04-21,1217.0,1224.050048828125,1201.0,1208.050048828125,1203.5377197265625,38578
2023-04-24,1213.9000244140625,1213.9000244140625,1190.0,1194.449951171875,1189.9884033203125,46729
2023-04-25,1196.0,1206.8499755859375,1186.949951171875,1189.9000244140625,1185.4554443359375,57875
2023-04-26,1188.5999755859375,1215.0,1184.0999755859375,1204.699951171875,1200.2001953125,72518
2023-04-27,1204.449951171875,1205.0,1194.0,1196.3499755859375,1191.88134765625,32628
2023-04-28,1204.800048828125,1232.0,1186.0,1216.75,1212.2052001953125,139116
2023-05-02,1216.0,1255.550048828125,1214.0,1234.949951171875,1230.337158203125,153378
2023-05-03,1232.4000244140625,1298.0,1228.050048828125,1271.300048828125,1266.551513671875,412957
2023-05-04,1280.0,1427.800048828125,1275.4000244140625,1389.4000244140625,1384.210205078125,2802850
2023-05-05,1379.5,1417.9000244140625,1362.4000244140625,1373.1500244140625,1368.0211181640625,501395
2023-05-08,1389.9000244140625,1445.0,1389.9000244140625,1399.949951171875,1394.7208251953125,605367
2023-05-09,1400.0,1420.0,1378.800048828125,1411.4000244140625,1406.1280517578125,252454
2023-05-10,1414.9000244140625,1418.5,1385.0999755859375,1399.800048828125,1394.5714111328125,129341
2023-05-11,1391.0,1413.949951171875,1386.8499755859375,1393.9000244140625,1388.6934814453125,99146
2023-05-12,1394.699951171875,1397.800048828125,1363.699951171875,1376.199951171875,1371.0594482421875,89973
2023-05-15,1379.4000244140625,1444.699951171875,1366.800048828125,1413.800048828125,1408.5191650390625,419393
2023-05-16,1418.800048828125,1452.0,1415.3499755859375,1423.8499755859375,1418.531494140625,348914
2023-05-17,1420.050048828125,1436.949951171875,1405.0,1422.3499755859375,1417.0372314453125,226297
2023-05-18,1429.9000244140625,1460.0,1415.5,1446.0999755859375,1440.698486328125,297139
2023-05-19,1450.0,1455.0,1413.5,1418.25,1412.9525146484375,101352
2023-05-22,1432.0,1448.0,1427.25,1438.0999755859375,1432.7283935546875,98367
2023-05-23,1439.949951171875,1443.9000244140625,1415.6500244140625,1419.550048828125,1414.2476806640625,55771
2023-05-24,1419.050048828125,1432.5,1405.0,1411.0,1405.7296142578125,49660
2023-05-25,1410.0999755859375,1430.0999755859375,1404.050048828125,1410.800048828125,1405.5303955078125,48540
2023-05-26,1417.4000244140625,1460.0,1398.199951171875,1424.5999755859375,1419.27880859375,298247
2023-05-29,1429.0,1439.0,1416.4000244140625,1423.949951171875,1418.6312255859375,73459
2023-05-30,1431.9000244140625,1444.800048828125,1420.8499755859375,1432.0,1426.651123046875,76116
2023-05-31,1439.0,1455.8499755859375,1428.1500244140625,1436.550048828125,1431.1842041015625,195087
2023-06-01,1436.550048828125,1505.0,1436.550048828125,1498.199951171875,1492.603759765625,476949
2023-06-02,1504.0,1518.800048828125,1489.050048828125,1496.75,1491.159423828125,170153
2023-06-05,1505.050048828125,1530.0,1505.050048828125,1510.5,1504.85791015625,211743
2023-06-06,1518.4000244140625,1524.75,1494.199951171875,1498.800048828125,1493.2017822265625,114266
2023-06-07,1502.0,1537.0,1500.0,1522.25,1516.56396484375,219180
2023-06-08,1524.9000244140625,1528.699951171875,1499.0,1512.25,1506.6014404296875,114846
2023-06-09,1517.800048828125,1524.199951171875,1484.050048828125,1497.25,1491.657470703125,90568
2023-06-12,1509.4000244140625,1524.0,1500.5,1515.699951171875,1510.0384521484375,112757
2023-06-13,1522.0,1527.300048828125,1491.0999755859375,1499.050048828125,1493.45068359375,83780
2023-06-14,1504.949951171875,1521.0,1498.1500244140625,1514.3499755859375,1508.693603515625,62406
2023-06-15,1514.3499755859375,1520.300048828125,1500.0,1507.0999755859375,1501.4705810546875,68052
2023-06-16,1510.0,1564.9000244140625,1510.0,1550.9000244140625,1545.1070556640625,356603
2023-06-19,1563.0,1584.5,1555.0,1572.4000244140625,1566.5267333984375,265711
2023-06-20,1583.949951171875,1648.0,1554.4000244140625,1628.75,1622.666259765625,527153
2023-06-21,1659.0,1749.5999755859375,1625.699951171875,1641.5999755859375,1635.4681396484375,2018498
2023-06-22,1659.9000244140625,1674.050048828125,1605.0,1622.9000244140625,1616.838134765625,255306
2023-06-23,1624.0,1648.0,1576.0,1629.300048828125,1623.21435546875,298767
2023-06-26,1634.0,1634.0,1565.0,1572.800048828125,1566.92529296875,260502
2023-06-27,1584.300048828125,1592.949951171875,1566.0,1573.699951171875,1567.82177734375,122594
2023-06-28,1585.800048828125,1639.9000244140625,1581.199951171875,1612.050048828125,1606.0286865234375,290408
2023-06-30,1623.449951171875,1639.0,1612.9000244140625,1620.800048828125,1614.74609375,111757
2023-07-03,1620.800048828125,1636.8499755859375,1583.050048828125,1595.199951171875,1589.2415771484375,129414
2023-07-04,1592.5,1609.0,1573.0,1576.5,1570.611328125,117940
2023-07-05,1580.0,1611.0,1580.0,1593.75,1587.7969970703125,110673
2023-07-06,1600.9000244140625,1609.0,1581.4000244140625,1588.25,1582.317626953125,90366
2023-07-07,1593.0,1598.9000244140625,1519.0,1541.949951171875,1536.1904296875,220719
