Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,944.0,944.0,910.75,912.0,910.3388671875,421553
2023-04-11,912.0,949.2000122070312,912.0,943.0,941.2824096679688,658032
2023-04-12,943.0999755859375,958.7999877929688,933.2999877929688,951.4500122070312,949.717041015625,622217
2023-04-13,947.0,993.75,947.0,989.0499877929688,987.24853515625,1119161
2023-04-17,995.2000122070312,1069.75,987.5499877929688,1058.25,1056.322509765625,1937289
2023-04-18,1054.0,1054.0,1008.0,1014.3499755859375,1012.5023803710938,603889
2023-04-19,996.0,1039.0,996.0,1032.1500244140625,1030.27001953125,431144
2023-04-20,1036.5,1057.0,1015.0,1049.5999755859375,1047.688232421875,555847
2023-04-21,1049.5999755859375,1076.800048828125,1049.550048828125,1059.800048828125,1057.8697509765625,704998
2023-04-24,1065.4000244140625,1076.75,1058.0999755859375,1076.0999755859375,1074.139892578125,298876
2023-04-25,1075.0,1132.699951171875,1073.0,1123.4000244140625,1121.3538818359375,1945963
2023-04-26,1119.300048828125,1130.6500244140625,1108.5,1114.0,1111.970947265625,705544
2023-04-27,1113.0,1132.0,1107.050048828125,1122.699951171875,1120.655029296875,305960
2023-04-28,1134.9000244140625,1180.0,1110.300048828125,1129.300048828125,1127.2431640625,1091460
2023-05-02,1139.0,1188.0,1139.0,1183.050048828125,1180.895263671875,683677
2023-05-03,1184.4000244140625,1224.199951171875,1175.5,1212.050048828125,1209.84228515625,1601415
2023-05-04,1205.0,1213.300048828125,1125.0,1150.9000244140625,1148.8037109375,1428499
2023-05-05,1150.75,1170.0,1060.699951171875,1132.550048828125,1130.4871826171875,1033368
2023-05-08,1152.0,1155.0,1119.5999755859375,1133.0,1130.9364013671875,232255
2023-05-09,1139.1500244140625,1147.0,1105.0,1136.550048828125,1134.4798583984375,403523
2023-05-10,1148.6500244140625,1153.949951171875,1131.050048828125,1134.300048828125,1132.2340087890625,225468
2023-05-11,1140.0,1169.9000244140625,1129.8499755859375,1141.6500244140625,1139.5706787109375,531118
2023-05-12,1150.449951171875,1199.0999755859375,1150.449951171875,1166.949951171875,1164.824462890625,480628
2023-05-15,1169.800048828125,1188.0,1156.0,1172.4000244140625,1171.770751953125,189878
2023-05-16,1174.300048828125,1194.550048828125,1162.8499755859375,1190.050048828125,1189.4112548828125,136183
2023-05-17,1190.050048828125,1193.5,1150.050048828125,1169.0999755859375,1168.472412109375,158572
2023-05-18,1161.0,1178.0,1155.550048828125,1168.5999755859375,1167.9727783203125,42071
2023-05-19,1169.949951171875,1200.0,1161.25,1197.699951171875,1197.05712890625,219904
2023-05-22,1206.550048828125,1218.0,1191.050048828125,1211.4000244140625,1210.7498779296875,256444
2023-05-23,1212.1500244140625,1220.949951171875,1170.050048828125,1210.8499755859375,1210.2000732421875,345286
2023-05-24,1210.0999755859375,1217.0,1200.0,1204.550048828125,1203.903564453125,74182
2023-05-25,1207.949951171875,1234.0,1196.0,1203.75,1203.1038818359375,90602
2023-05-26,1198.0,1223.25,1198.0,1219.800048828125,1219.1453857421875,303090
2023-05-29,1220.0,1223.0,1132.3499755859375,1154.800048828125,1154.18017578125,150879
2023-05-30,1141.5,1149.949951171875,1112.6500244140625,1129.3499755859375,1128.7437744140625,185998
2023-05-31,1130.949951171875,1203.6500244140625,1123.9000244140625,1166.0,1165.3741455078125,683542
2023-06-01,1145.0,1159.9000244140625,1092.0999755859375,1115.300048828125,1114.701416015625,244429
2023-06-02,1114.6500244140625,1124.050048828125,1110.0,1118.3499755859375,1117.749755859375,62882
2023-06-05,1106.0,1133.3499755859375,1102.0,1131.0999755859375,1130.492919921875,205441
2023-06-06,1132.0,1132.0,1089.0,1100.449951171875,1099.8592529296875,141633
2023-06-07,1102.4000244140625,1109.75,1075.9000244140625,1085.050048828125,1084.4676513671875,110572
2023-06-08,1087.5,1100.0,1075.0,1085.3499755859375,1084.7674560546875,93193
2023-06-09,1085.550048828125,1091.75,1062.0,1084.550048828125,1083.9678955078125,293568
2023-06-12,1060.0,1087.0,1059.9000244140625,1079.6500244140625,1079.070556640625,86323
2023-06-13,1079.0,1099.0,1072.0,1085.5,1084.9173583984375,91093
2023-06-14,1123.9000244140625,1150.0,1055.6500244140625,1073.300048828125,1072.7239990234375,946799
2023-06-15,1100.0999755859375,1102.300048828125,1075.0999755859375,1083.4000244140625,1082.8184814453125,129902
2023-06-16,1087.199951171875,1089.4000244140625,1076.5999755859375,1083.5999755859375,1083.018310546875,88574
2023-06-19,1084.199951171875,1090.9000244140625,1072.050048828125,1081.300048828125,1080.7197265625,51192
2023-06-20,1081.0,1086.6500244140625,1032.5,1054.300048828125,1053.734130859375,327138
2023-06-21,1082.0,1082.0,1043.5,1047.199951171875,1046.6378173828125,66754
2023-06-22,1055.0,1056.25,1045.0,1047.8499755859375,1047.28759765625,128565
2023-06-23,1036.949951171875,1046.8499755859375,1033.0,1037.550048828125,1036.9931640625,61923
2023-06-26,1031.0,1042.0,1025.0,1028.6500244140625,1028.097900390625,35514
2023-06-27,1032.949951171875,1052.1500244140625,1032.5,1039.199951171875,1038.6422119140625,30620
2023-06-28,1044.699951171875,1057.6500244140625,1025.0,1027.199951171875,1026.6485595703125,33779
2023-06-30,1027.199951171875,1044.25,1027.199951171875,1030.0,1029.4471435546875,94804
2023-07-03,1022.2999877929688,1035.0,1002.0,1004.5999755859375,1004.060791015625,194501
2023-07-04,1027.949951171875,1031.699951171875,968.0,997.75,997.2144775390625,149683
2023-07-05,997.75,1001.9500122070312,966.0,970.0499877929688,969.529296875,116355
2023-07-06,974.0,1009.9000244140625,971.9500122070312,997.0,996.46484375,156133
