Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,460.0,484.0,456.6000061035156,475.8999938964844,458.91705322265625,159858
2023-04-11,482.20001220703125,487.79998779296875,476.25,480.04998779296875,462.9189453125,89426
2023-04-12,485.75,496.75,480.0,484.1000061035156,466.8244323730469,156541
2023-04-13,482.70001220703125,490.0,479.0,483.20001220703125,465.95654296875,57873
2023-04-17,488.3999938964844,499.0,483.6000061035156,489.3999938964844,471.9352722167969,114675
2023-04-18,490.8999938964844,498.0,490.8999938964844,494.6499938964844,476.9979248046875,161591
2023-04-19,499.75,513.5999755859375,496.04998779296875,504.3999938964844,486.3999938964844,238532
2023-04-20,488.0,488.0,465.0,470.8999938964844,470.8999938964844,178002
2023-04-21,469.0,469.0,456.1000061035156,458.29998779296875,458.29998779296875,57861
2023-04-24,458.29998779296875,462.70001220703125,452.29998779296875,456.29998779296875,456.29998779296875,66253
2023-04-25,456.1000061035156,458.5,446.20001220703125,447.25,447.25,43926
2023-04-26,448.25,448.45001220703125,433.0,436.04998779296875,436.04998779296875,71488
2023-04-27,436.04998779296875,453.0,436.04998779296875,442.79998779296875,442.79998779296875,78958
2023-04-28,444.45001220703125,453.8999938964844,439.0,441.79998779296875,441.79998779296875,73798
2023-05-02,442.04998779296875,451.8500061035156,442.04998779296875,447.20001220703125,447.20001220703125,52009
2023-05-03,449.0,454.8500061035156,446.79998779296875,453.79998779296875,453.79998779296875,49199
2023-05-04,456.0,461.70001220703125,455.29998779296875,459.8500061035156,459.8500061035156,53360
2023-05-05,461.75,463.0,451.20001220703125,452.8500061035156,452.8500061035156,35430
2023-05-08,454.0,458.8999938964844,450.0,454.8999938964844,454.8999938964844,51645
2023-05-09,454.95001220703125,463.5,453.0,461.04998779296875,461.04998779296875,48585
2023-05-10,463.3999938964844,463.75,457.1499938964844,460.0,460.0,34817
2023-05-11,462.29998779296875,462.29998779296875,455.54998779296875,460.0,460.0,49774
2023-05-12,459.0,469.0,456.20001220703125,465.95001220703125,465.95001220703125,67007
2023-05-15,468.0,468.0,461.0,466.5,466.5,37305
2023-05-16,468.8500061035156,469.0,459.6499938964844,460.3500061035156,460.3500061035156,41303
2023-05-17,465.95001220703125,466.3999938964844,455.5,463.6499938964844,463.6499938964844,24871
2023-05-18,468.6499938964844,472.5,457.0,461.3500061035156,461.3500061035156,49097
2023-05-19,461.0,469.20001220703125,458.79998779296875,466.79998779296875,466.79998779296875,65968
2023-05-22,469.1499938964844,469.1499938964844,454.0,460.1499938964844,460.1499938964844,138499
2023-05-23,468.6000061035156,475.8999938964844,459.1499938964844,470.1499938964844,470.1499938964844,95048
2023-05-24,450.04998779296875,474.0,450.04998779296875,461.3999938964844,461.3999938964844,180860
2023-05-25,461.3999938964844,469.20001220703125,455.25,458.1000061035156,458.1000061035156,45941
2023-05-26,458.1000061035156,463.0,455.25,457.29998779296875,457.29998779296875,46738
2023-05-29,459.6000061035156,460.3999938964844,450.8500061035156,455.95001220703125,455.95001220703125,77169
2023-05-30,457.0,460.8500061035156,452.70001220703125,458.1499938964844,458.1499938964844,259174
2023-05-31,460.45001220703125,463.95001220703125,448.0,452.29998779296875,452.29998779296875,364198
2023-06-01,452.0,461.8999938964844,450.0,455.95001220703125,455.95001220703125,53289
2023-06-02,458.25,488.6499938964844,453.8999938964844,483.75,483.75,423789
2023-06-05,489.0,489.04998779296875,473.75,479.3500061035156,479.3500061035156,151507
2023-06-06,478.95001220703125,481.5,470.6499938964844,477.1000061035156,477.1000061035156,67681
2023-06-07,477.0,480.79998779296875,473.20001220703125,474.79998779296875,474.79998779296875,270839
2023-06-08,480.0,480.0,471.3999938964844,473.6000061035156,473.6000061035156,41479
2023-06-09,472.20001220703125,476.29998779296875,467.0,469.75,469.75,38571
2023-06-12,470.95001220703125,471.04998779296875,463.8999938964844,466.0,466.0,37099
2023-06-13,466.0,471.54998779296875,464.0,466.1499938964844,466.1499938964844,35906
2023-06-14,468.95001220703125,471.3999938964844,463.3999938964844,469.1499938964844,469.1499938964844,31918
2023-06-15,461.0,476.45001220703125,461.0,468.6000061035156,468.6000061035156,51284
2023-06-16,470.95001220703125,488.75,467.0,478.1499938964844,478.1499938964844,192286
2023-06-19,483.0,483.0,474.1000061035156,477.6499938964844,477.6499938964844,70893
2023-06-20,480.0,515.7999877929688,475.0,510.3999938964844,510.3999938964844,1490446
2023-06-21,516.9000244140625,536.0,515.0,528.3499755859375,528.3499755859375,1431703
2023-06-22,531.0,536.7000122070312,514.3499755859375,521.2000122070312,521.2000122070312,284246
2023-06-23,518.0,521.7000122070312,487.70001220703125,491.75,491.75,283086
2023-06-26,490.0,510.0,490.0,499.6499938964844,499.6499938964844,309033
2023-06-27,507.1499938964844,534.4000244140625,507.1000061035156,515.2999877929688,515.2999877929688,1306827
2023-06-28,517.7999877929688,529.7999877929688,511.3500061035156,521.8499755859375,521.8499755859375,297953
2023-06-30,521.8499755859375,534.0,515.2000122070312,517.9500122070312,517.9500122070312,347293
2023-07-03,517.9500122070312,529.4000244140625,517.0499877929688,522.9000244140625,522.9000244140625,184396
2023-07-04,522.5,527.0,517.0,522.0999755859375,522.0999755859375,93765
2023-07-05,522.0,551.0,518.0,532.5499877929688,532.5499877929688,862879
2023-07-06,535.0499877929688,548.0,534.9500122070312,542.9000244140625,542.9000244140625,283508
