Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,25.0,25.100000381469727,24.200000762939453,24.5,24.5,4033257
2023-04-11,24.600000381469727,25.649999618530273,24.600000381469727,24.950000762939453,24.950000762939453,6461564
2023-04-12,25.049999237060547,25.049999237060547,24.600000381469727,24.700000762939453,24.700000762939453,2695124
2023-04-13,24.700000762939453,25.850000381469727,24.5,25.600000381469727,25.600000381469727,7569843
2023-04-17,25.549999237060547,27.149999618530273,25.450000762939453,26.899999618530273,26.899999618530273,19755372
2023-04-18,27.100000381469727,27.350000381469727,26.600000381469727,26.75,26.75,12701720
2023-04-19,26.799999237060547,27.899999618530273,26.75,27.049999237060547,27.049999237060547,12112141
2023-04-20,27.149999618530273,27.700000762939453,26.799999237060547,26.950000762939453,26.950000762939453,4474970
2023-04-21,27.049999237060547,27.049999237060547,26.100000381469727,26.299999237060547,26.299999237060547,5848069
2023-04-24,26.450000762939453,27.299999237060547,26.100000381469727,27.100000381469727,27.100000381469727,12047653
2023-04-25,27.350000381469727,28.100000381469727,27.100000381469727,27.450000762939453,27.450000762939453,12732983
2023-04-26,27.5,27.899999618530273,27.100000381469727,27.700000762939453,27.700000762939453,7047730
2023-04-27,27.950000762939453,29.149999618530273,27.799999237060547,29.0,29.0,22137103
2023-04-28,29.700000762939453,30.450000762939453,29.600000381469727,30.350000381469727,30.350000381469727,31634349
2023-05-02,31.0,31.200000762939453,30.0,30.200000762939453,30.200000762939453,18635537
2023-05-03,28.950000762939453,29.200000762939453,28.149999618530273,28.649999618530273,28.649999618530273,22307909
2023-05-04,28.649999618530273,29.200000762939453,28.399999618530273,28.850000381469727,28.850000381469727,11153476
2023-05-05,28.799999237060547,29.299999237060547,28.25,28.350000381469727,28.350000381469727,11249093
2023-05-08,28.5,28.799999237060547,28.100000381469727,28.450000762939453,28.450000762939453,7559433
2023-05-09,28.600000381469727,28.899999618530273,27.100000381469727,27.399999618530273,27.399999618530273,7368861
2023-05-10,27.649999618530273,27.649999618530273,26.549999237060547,26.950000762939453,26.950000762939453,8299896
2023-05-11,27.200000762939453,27.850000381469727,27.100000381469727,27.399999618530273,27.399999618530273,7986789
2023-05-12,27.350000381469727,27.649999618530273,27.149999618530273,27.299999237060547,27.299999237060547,4483210
2023-05-15,27.350000381469727,27.450000762939453,26.899999618530273,27.200000762939453,27.200000762939453,4409255
2023-05-16,27.450000762939453,27.950000762939453,27.25,27.299999237060547,27.299999237060547,6872761
2023-05-17,27.299999237060547,27.649999618530273,27.0,27.149999618530273,27.149999618530273,5484954
2023-05-18,27.350000381469727,27.350000381469727,26.799999237060547,26.899999618530273,26.899999618530273,3554741
2023-05-19,26.899999618530273,27.0,26.25,26.649999618530273,26.649999618530273,5490277
2023-05-22,26.799999237060547,26.899999618530273,26.299999237060547,26.399999618530273,26.399999618530273,3929602
2023-05-23,26.399999618530273,26.649999618530273,26.399999618530273,26.5,26.5,3226052
2023-05-24,26.450000762939453,26.549999237060547,26.100000381469727,26.200000762939453,26.200000762939453,3666344
2023-05-25,26.200000762939453,26.600000381469727,25.950000762939453,26.450000762939453,26.450000762939453,3432781
2023-05-26,26.549999237060547,26.850000381469727,26.399999618530273,26.649999618530273,26.649999618530273,4047877
2023-05-29,26.899999618530273,26.950000762939453,26.600000381469727,26.75,26.75,4567531
2023-05-30,26.75,26.850000381469727,26.5,26.75,26.75,2927396
2023-05-31,26.5,27.299999237060547,26.399999618530273,27.049999237060547,27.049999237060547,5202014
2023-06-01,27.049999237060547,28.100000381469727,26.950000762939453,27.75,27.75,13945273
2023-06-02,27.899999618530273,28.25,27.549999237060547,27.649999618530273,27.649999618530273,9755263
2023-06-05,27.649999618530273,27.899999618530273,27.5,27.549999237060547,27.549999237060547,3528438
2023-06-06,27.600000381469727,27.700000762939453,27.200000762939453,27.450000762939453,27.450000762939453,4258158
2023-06-07,27.5,27.899999618530273,27.450000762939453,27.549999237060547,27.549999237060547,4536338
2023-06-08,27.600000381469727,28.049999237060547,27.200000762939453,27.299999237060547,27.299999237060547,6621899
2023-06-09,27.450000762939453,27.450000762939453,26.950000762939453,27.049999237060547,27.049999237060547,3118306
2023-06-12,27.200000762939453,27.200000762939453,26.799999237060547,27.0,27.0,2663197
2023-06-13,27.100000381469727,27.200000762939453,26.950000762939453,27.049999237060547,27.049999237060547,2762604
2023-06-14,27.049999237060547,27.200000762939453,26.899999618530273,27.049999237060547,27.049999237060547,2416180
2023-06-15,27.049999237060547,27.149999618530273,26.549999237060547,26.649999618530273,26.649999618530273,3249087
2023-06-16,26.75,26.950000762939453,26.600000381469727,26.700000762939453,26.700000762939453,2882311
2023-06-19,26.799999237060547,28.0,26.75,27.549999237060547,27.549999237060547,12971583
2023-06-20,28.049999237060547,29.399999618530273,27.899999618530273,28.950000762939453,28.950000762939453,40981988
2023-06-21,29.450000762939453,29.799999237060547,28.600000381469727,28.75,28.75,19824423
2023-06-22,28.950000762939453,29.100000381469727,28.100000381469727,28.350000381469727,28.350000381469727,5572070
2023-06-23,28.350000381469727,28.350000381469727,27.649999618530273,27.950000762939453,27.950000762939453,5859076
2023-06-26,28.100000381469727,28.149999618530273,27.549999237060547,27.700000762939453,27.700000762939453,5566178
2023-06-27,27.799999237060547,28.799999237060547,27.700000762939453,28.649999618530273,28.649999618530273,11773147
