Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1859.0,1870.6500244140625,1841.0,1851.1500244140625,1832.7506103515625,124063
2023-04-11,1868.0,1871.949951171875,1848.050048828125,1861.3499755859375,1842.8492431640625,135206
2023-04-12,1872.8499755859375,1936.75,1865.0,1916.699951171875,1897.649169921875,457943
2023-04-13,1919.800048828125,1926.800048828125,1885.0,1908.25,1889.2830810546875,134732
2023-04-17,1909.0,1911.0,1883.25,1890.5999755859375,1871.8084716796875,120940
2023-04-18,1886.0999755859375,1921.949951171875,1876.0,1898.5999755859375,1879.72900390625,231249
2023-04-19,1908.5999755859375,1909.8499755859375,1872.550048828125,1903.9000244140625,1884.976318359375,362211
2023-04-20,1903.949951171875,1910.0,1880.0999755859375,1903.0,1884.085205078125,138109
2023-04-21,1900.75,1920.0,1893.4000244140625,1909.1500244140625,1890.1741943359375,203923
2023-04-24,1920.0,1925.0,1881.550048828125,1916.300048828125,1897.253173828125,159817
2023-04-25,1897.0,1942.0,1892.9000244140625,1931.449951171875,1912.25244140625,175311
2023-04-26,1917.0,1937.0,1911.0999755859375,1930.199951171875,1911.014892578125,215154
2023-04-27,1925.0,1939.0,1910.550048828125,1931.4000244140625,1912.2030029296875,164736
2023-04-28,1922.9000244140625,1961.5,1915.0,1954.5,1935.0733642578125,136510
2023-05-02,1954.050048828125,1972.0,1945.3499755859375,1956.300048828125,1936.8555908203125,163437
2023-05-03,1953.0,1963.949951171875,1929.050048828125,1934.0999755859375,1914.876220703125,104717
2023-05-04,1935.5999755859375,1967.1500244140625,1933.449951171875,1962.5999755859375,1943.0927734375,81366
2023-05-05,1966.0,1966.0,1940.0,1945.5,1926.162841796875,68922
2023-05-08,1945.949951171875,1947.949951171875,1910.800048828125,1930.0,1910.81689453125,214356
2023-05-09,1930.0,1956.1500244140625,1922.550048828125,1929.25,1910.074462890625,83293
2023-05-10,1926.0,1955.0,1926.0,1949.8499755859375,1930.4696044921875,104675
2023-05-11,1950.0,1969.949951171875,1888.0999755859375,1906.3499755859375,1887.4019775390625,432047
2023-05-12,1910.0,2059.0,1892.199951171875,2040.9000244140625,2020.61474609375,772746
2023-05-15,2021.0,2078.0,2001.0,2008.9000244140625,1988.9327392578125,472595
2023-05-16,2013.0,2053.75,2010.0,2033.3499755859375,2013.1396484375,320494
2023-05-17,2039.949951171875,2043.0,1985.0,2013.5999755859375,1993.5859375,141909
2023-05-18,2018.050048828125,2025.0,1970.3499755859375,1976.1500244140625,1956.50830078125,110558
2023-05-19,1986.5999755859375,1986.5999755859375,1934.0,1940.1500244140625,1920.8660888671875,135812
2023-05-22,1943.949951171875,2024.949951171875,1931.0,2018.199951171875,1998.14013671875,207190
2023-05-23,2016.800048828125,2043.199951171875,1982.0,2025.699951171875,2005.565673828125,210724
2023-05-24,2025.699951171875,2055.699951171875,1986.0,2046.199951171875,2025.8619384765625,230038
2023-05-25,2035.0,2057.0,2018.800048828125,2025.550048828125,2005.4173583984375,108184
2023-05-26,2025.0,2073.550048828125,2020.0,2025.949951171875,2005.813232421875,136962
2023-05-29,2025.949951171875,2049.0,2017.0,2045.699951171875,2025.366943359375,86962
2023-05-30,2045.050048828125,2057.0,2028.050048828125,2032.9000244140625,2012.6942138671875,75479
2023-05-31,2026.5,2058.0,2014.550048828125,2032.949951171875,2012.74365234375,147747
2023-06-01,2048.0,2056.0,1999.9000244140625,2005.3499755859375,1985.41796875,194879
2023-06-02,2028.449951171875,2033.449951171875,1999.25,2015.199951171875,1995.1700439453125,168239
2023-06-05,2020.0,2039.449951171875,2001.6500244140625,2018.550048828125,1998.48681640625,124072
2023-06-06,2018.550048828125,2034.949951171875,2011.050048828125,2018.9000244140625,1998.833251953125,139875
2023-06-07,2033.699951171875,2041.0,2019.0,2028.699951171875,2008.535888671875,120064
2023-06-08,2034.9000244140625,2045.0,2000.0999755859375,2007.5,1987.546630859375,157888
2023-06-09,2010.0,2016.0,1950.0,1955.6500244140625,1936.2119140625,207866
2023-06-12,1958.0,1968.300048828125,1916.050048828125,1959.5999755859375,1940.1226806640625,240040
2023-06-13,1962.0,2009.8499755859375,1962.0,1987.6500244140625,1967.8939208984375,161521
2023-06-14,2007.5,2008.75,1973.0,1997.300048828125,1977.447998046875,411041
2023-06-15,1995.0,2020.8499755859375,1990.0,1994.4000244140625,1974.576904296875,366360
2023-06-16,1994.0,2035.0,1992.5,2026.449951171875,2006.3082275390625,528277
2023-06-19,2050.0,2142.39990234375,2040.4000244140625,2121.14990234375,2100.06689453125,1266232
2023-06-20,2134.0,2230.0,2128.050048828125,2223.25,2201.15234375,1640325
2023-06-21,2223.25,2245.5,2192.0,2231.85009765625,2209.6669921875,367711
2023-06-22,2229.949951171875,2253.14990234375,2175.0,2180.449951171875,2158.777587890625,313140
2023-06-23,2170.0,2181.699951171875,2099.0,2109.85009765625,2088.879638671875,314414
2023-06-26,2109.85009765625,2184.949951171875,2075.550048828125,2166.60009765625,2145.0654296875,382502
2023-06-27,2182.800048828125,2229.449951171875,2165.0,2220.050048828125,2197.984130859375,457887
2023-06-28,2220.949951171875,2248.89990234375,2195.14990234375,2205.949951171875,2184.02392578125,306414
2023-06-30,2209.89990234375,2290.0,2206.10009765625,2259.39990234375,2236.94287109375,415810
2023-07-03,2268.89990234375,2305.5,2245.0,2253.14990234375,2230.7548828125,314967
2023-07-04,2267.0,2272.39990234375,2230.0,2241.14990234375,2218.874267578125,161591
2023-07-05,2241.14990234375,2300.0,2235.050048828125,2289.449951171875,2266.694091796875,256081
2023-07-06,2300.0,2355.5,2293.25,2339.300048828125,2316.048828125,381285
2023-07-07,2339.89990234375,2379.949951171875,2318.35009765625,2359.60009765625,2336.14697265625,446712
2023-07-10,2367.39990234375,2407.0,2360.0,2392.5,2368.719970703125,376624
2023-07-11,2398.0,2444.300048828125,2387.5,2435.949951171875,2411.738037109375,302186
2023-07-12,2434.949951171875,2454.10009765625,2365.550048828125,2381.050048828125,2357.3837890625,193810
2023-07-13,2387.0,2398.85009765625,2347.85009765625,2355.14990234375,2331.7412109375,81143
2023-07-14,2359.89990234375,2387.64990234375,2350.0,2356.550048828125,2333.12744140625,104241
2023-07-17,2350.25,2359.5,2320.800048828125,2338.699951171875,2315.45458984375,171530
2023-07-18,2345.75,2429.0,2339.050048828125,2364.5,2340.998291015625,563553
2023-07-19,2377.39990234375,2383.75,2337.050048828125,2345.550048828125,2322.23681640625,130279
2023-07-20,2348.449951171875,2370.5,2334.14990234375,2348.14990234375,2324.810791015625,99673
2023-07-21,2347.949951171875,2350.14990234375,2281.60009765625,2286.89990234375,2264.16943359375,193113
2023-07-24,2289.949951171875,2364.949951171875,2287.050048828125,2346.35009765625,2323.02880859375,120291
2023-07-25,2356.0,2407.949951171875,2355.949951171875,2383.050048828125,2359.364013671875,276568
2023-07-26,2404.800048828125,2441.39990234375,2357.550048828125,2416.60009765625,2392.580322265625,259954
2023-07-27,2429.949951171875,2499.0,2415.0,2481.949951171875,2457.28076171875,595551
2023-07-28,2494.39990234375,2494.39990234375,2325.0,2354.64990234375,2331.24609375,747785
2023-07-31,2357.050048828125,2361.75,2314.949951171875,2326.300048828125,2303.177978515625,403106
2023-08-01,2327.949951171875,2368.0,2327.39990234375,2348.699951171875,2325.355224609375,221657
2023-08-02,2347.5,2357.10009765625,2281.050048828125,2299.550048828125,2276.69384765625,133281
2023-08-03,2295.0,2329.35009765625,2283.050048828125,2325.35009765625,2302.237548828125,206274
2023-08-04,2329.89990234375,2362.0,2311.14990234375,2349.949951171875,2326.5927734375,122269
2023-08-07,2344.949951171875,2386.0,2344.10009765625,2374.25,2350.6513671875,149666
2023-08-08,2374.25,2384.949951171875,2347.550048828125,2369.60009765625,2346.047607421875,117788
2023-08-09,2379.39990234375,2393.199951171875,2355.0,2383.25,2359.561767578125,115806
2023-08-10,2386.0,2391.5,2349.800048828125,2360.5,2337.0380859375,82338
2023-08-11,2350.0,2362.75,2293.10009765625,2298.0,2286.784423828125,210470
2023-08-14,2268.10009765625,2298.64990234375,2255.35009765625,2266.050048828125,2254.990478515625,113252
2023-08-16,2251.0,2294.5,2236.85009765625,2282.14990234375,2271.01171875,182133
2023-08-17,2289.949951171875,2305.550048828125,2254.050048828125,2258.35009765625,2247.328125,93373
2023-08-18,2257.85009765625,2265.85009765625,2228.949951171875,2241.949951171875,2231.008056640625,88508
2023-08-21,2238.949951171875,2274.300048828125,2221.75,2271.050048828125,2259.966064453125,92913
2023-08-22,2266.0,2281.449951171875,2245.89990234375,2251.0,2240.013916015625,86616
2023-08-23,2249.14990234375,2265.0,2231.699951171875,2235.550048828125,2224.639404296875,51299
2023-08-24,2244.949951171875,2253.199951171875,2202.0,2208.64990234375,2197.870361328125,121704
2023-08-25,2205.0,2218.050048828125,2191.199951171875,2204.550048828125,2193.79052734375,116858
2023-08-28,2205.14990234375,2228.0,2178.5,2186.75,2176.077392578125,104930
2023-08-29,2186.75,2199.949951171875,2166.800048828125,2171.449951171875,2160.85205078125,68805
2023-08-30,2180.699951171875,2214.0,2169.39990234375,2209.39990234375,2198.61669921875,151548
2023-08-31,2220.0,2234.949951171875,2165.10009765625,2175.89990234375,2165.2802734375,148282
2023-09-01,2181.39990234375,2210.0,2157.25,2201.25,2190.506591796875,111459
2023-09-04,2223.300048828125,2223.300048828125,2165.10009765625,2170.550048828125,2159.95654296875,121857
2023-09-05,2183.800048828125,2212.89990234375,2171.0,2205.800048828125,2195.034423828125,117113
