Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1484.699951171875,1500.449951171875,1470.050048828125,1486.4000244140625,1477.4705810546875,9125
2023-04-11,1486.4000244140625,1504.699951171875,1476.3499755859375,1497.050048828125,1488.0567626953125,7445
2023-04-12,1497.050048828125,1509.0,1485.050048828125,1499.4000244140625,1490.392578125,6856
2023-04-13,1504.0,1561.300048828125,1497.3499755859375,1526.550048828125,1517.3795166015625,17156
2023-04-17,1526.550048828125,1561.0,1526.550048828125,1549.800048828125,1540.4898681640625,9383
2023-04-18,1562.199951171875,1568.9000244140625,1502.199951171875,1522.800048828125,1513.6519775390625,12376
2023-04-19,1523.0,1534.949951171875,1488.9000244140625,1497.0,1488.0069580078125,35596
2023-04-20,1509.0,1519.0,1493.0,1499.199951171875,1490.193603515625,8553
2023-04-21,1514.199951171875,1514.199951171875,1490.0,1494.199951171875,1485.2236328125,5807
2023-04-24,1493.9000244140625,1506.199951171875,1457.0,1462.0,1453.2171630859375,17208
2023-04-25,1460.0,1500.0,1374.0,1403.8499755859375,1395.4166259765625,60734
2023-04-26,1410.9000244140625,1467.0,1409.949951171875,1431.050048828125,1422.4532470703125,62744
2023-04-27,1445.3499755859375,1445.3499755859375,1410.0,1424.300048828125,1415.74365234375,21304
2023-04-28,1440.0,1480.75,1424.300048828125,1473.75,1464.8966064453125,23320
2023-05-02,1491.949951171875,1500.050048828125,1470.0,1485.3499755859375,1476.4268798828125,14756
2023-05-03,1492.800048828125,1492.800048828125,1456.0,1468.6500244140625,1459.8272705078125,13994
2023-05-04,1475.949951171875,1495.199951171875,1462.75,1478.300048828125,1469.4193115234375,5728
2023-05-05,1485.699951171875,1485.699951171875,1455.0,1471.699951171875,1462.85888671875,5473
2023-05-08,1471.699951171875,1499.5,1462.949951171875,1474.0,1465.14501953125,9592
2023-05-09,1465.050048828125,1487.199951171875,1465.050048828125,1481.050048828125,1472.15283203125,8344
2023-05-10,1484.949951171875,1512.0,1480.0,1505.1500244140625,1496.1080322265625,15564
2023-05-11,1512.5,1519.199951171875,1490.300048828125,1508.449951171875,1499.38818359375,19229
2023-05-12,1506.0,1525.0,1485.050048828125,1511.8499755859375,1502.7677001953125,31057
2023-05-15,1500.800048828125,1512.5,1485.0,1492.449951171875,1483.4842529296875,11685
2023-05-16,1499.9000244140625,1502.5999755859375,1486.199951171875,1494.550048828125,1485.5716552734375,4203
2023-05-17,1509.5,1509.5,1485.0,1489.9000244140625,1480.9495849609375,3715
2023-05-18,1495.0,1502.0,1485.0,1497.3499755859375,1488.354736328125,8637
2023-05-19,1504.8499755859375,1504.8499755859375,1458.0,1470.1500244140625,1461.318115234375,11521
2023-05-22,1473.050048828125,1501.949951171875,1461.800048828125,1488.4000244140625,1479.4586181640625,9267
2023-05-23,1495.8499755859375,1550.0,1491.5,1532.5999755859375,1523.39306640625,26728
2023-05-24,1544.75,1559.949951171875,1508.050048828125,1521.449951171875,1512.3099365234375,15220
2023-05-25,1529.050048828125,1569.6500244140625,1525.550048828125,1550.9000244140625,1541.5831298828125,15786
2023-05-26,1558.699951171875,1558.699951171875,1509.199951171875,1527.550048828125,1518.3734130859375,11829
2023-05-29,1527.5,1537.5,1512.0999755859375,1518.449951171875,1509.3280029296875,13074
2023-05-30,1526.050048828125,1647.4000244140625,1521.0,1595.5999755859375,1586.0146484375,138246
2023-05-31,1595.5999755859375,1603.550048828125,1568.5,1587.25,1577.7147216796875,31098
2023-06-01,1595.199951171875,1650.0,1595.0,1620.550048828125,1610.814697265625,23356
2023-06-02,1628.699951171875,1640.550048828125,1585.0,1623.699951171875,1613.9456787109375,15535
2023-06-05,1640.0,1640.449951171875,1600.0,1621.1500244140625,1611.4110107421875,22843
2023-06-06,1625.0,1639.949951171875,1608.050048828125,1634.8499755859375,1625.02880859375,17348
2023-06-07,1635.0,1670.0,1635.0,1648.5,1638.5968017578125,22516
2023-06-08,1656.75,1672.300048828125,1644.449951171875,1651.5999755859375,1641.6781005859375,83681
2023-06-09,1659.9000244140625,1661.0,1640.0,1648.800048828125,1638.89501953125,14307
2023-06-12,1631.4000244140625,1696.949951171875,1631.4000244140625,1680.1500244140625,1670.0567626953125,31206
2023-06-13,1690.0,1700.8499755859375,1671.949951171875,1675.699951171875,1665.6334228515625,12400
2023-06-14,1684.0999755859375,1693.9000244140625,1659.9000244140625,1662.5999755859375,1652.6119384765625,16757
2023-06-15,1670.949951171875,1670.949951171875,1612.1500244140625,1623.199951171875,1613.44873046875,16764
2023-06-16,1639.0,1654.800048828125,1614.550048828125,1625.25,1615.486572265625,11345
2023-06-19,1633.949951171875,1659.949951171875,1626.0,1638.4000244140625,1628.5574951171875,13565
2023-06-20,1649.9000244140625,1652.0,1620.050048828125,1634.3499755859375,1624.5318603515625,18547
2023-06-21,1640.050048828125,1654.800048828125,1620.0,1626.3499755859375,1616.5797119140625,12570
2023-06-22,1629.9000244140625,1643.800048828125,1628.699951171875,1635.300048828125,1625.47607421875,9655
2023-06-23,1633.0,1635.300048828125,1600.0,1611.0,1601.3221435546875,10225
2023-06-26,1600.0,1636.0,1561.0,1575.5999755859375,1566.134765625,16316
2023-06-27,1580.0,1599.949951171875,1560.0,1567.300048828125,1557.8846435546875,48275
2023-06-28,1595.0,1595.0,1540.050048828125,1551.0999755859375,1541.781982421875,22663
2023-06-30,1570.800048828125,1578.949951171875,1559.449951171875,1571.699951171875,1562.2581787109375,14318
2023-07-03,1588.0,1596.050048828125,1561.1500244140625,1578.25,1568.768798828125,21138
2023-07-04,1578.25,1590.0,1550.1500244140625,1558.199951171875,1548.8392333984375,15231
2023-07-05,1550.0,1565.300048828125,1520.75,1527.6500244140625,1518.4727783203125,27765
2023-07-06,1535.300048828125,1550.0,1500.0,1505.1500244140625,1496.1080322265625,28844
2023-07-07,1512.0,1540.949951171875,1507.0,1523.4000244140625,1514.2484130859375,18692
2023-07-10,1542.199951171875,1542.199951171875,1505.550048828125,1515.300048828125,1506.1968994140625,16946
2023-07-11,1522.9000244140625,1539.0,1508.0999755859375,1512.0999755859375,1503.0162353515625,19572
2023-07-12,1527.9000244140625,1535.5,1518.0,1521.699951171875,1512.5584716796875,10757
2023-07-13,1515.050048828125,1541.0,1515.050048828125,1521.1500244140625,1512.0118408203125,12605
2023-07-14,1521.1500244140625,1538.949951171875,1520.0,1533.5999755859375,1524.3870849609375,9973
2023-07-17,1549.5,1559.0,1538.0,1550.449951171875,1541.1358642578125,11724
2023-07-18,1565.0,1565.0,1526.050048828125,1539.449951171875,1530.201904296875,12852
2023-07-19,1547.1500244140625,1549.75,1520.0,1529.550048828125,1520.3614501953125,15162
2023-07-20,1542.0,1542.0,1510.0,1514.550048828125,1505.4515380859375,26722
2023-07-21,1529.699951171875,1529.699951171875,1495.3499755859375,1499.199951171875,1490.193603515625,65761
2023-07-24,1506.699951171875,1514.6500244140625,1485.0999755859375,1489.75,1480.800537109375,17306
2023-07-25,1500.0,1503.949951171875,1458.0,1467.4000244140625,1458.584716796875,21242
2023-07-26,1475.0,1655.0,1474.800048828125,1543.949951171875,1534.6749267578125,751668
2023-07-27,1551.699951171875,1579.9000244140625,1551.699951171875,1571.050048828125,1561.6121826171875,51548
2023-07-28,1571.0,1590.0,1546.050048828125,1573.4000244140625,1565.94140625,38177
2023-07-31,1592.949951171875,1593.5999755859375,1573.5,1589.6500244140625,1582.1143798828125,57578
2023-08-01,1590.0,1604.949951171875,1540.199951171875,1556.300048828125,1548.9224853515625,162699
2023-08-02,1564.0999755859375,1580.0,1520.050048828125,1547.949951171875,1540.6119384765625,19641
2023-08-03,1538.949951171875,1550.449951171875,1523.949951171875,1535.9000244140625,1528.6192626953125,15671
2023-08-04,1549.9000244140625,1583.199951171875,1505.199951171875,1525.0,1517.7708740234375,108039
2023-08-07,1543.800048828125,1543.800048828125,1481.1500244140625,1485.800048828125,1478.7568359375,108020
2023-08-08,1504.699951171875,1504.699951171875,1453.0,1458.449951171875,1451.536376953125,44777
2023-08-09,1474.800048828125,1474.800048828125,1441.050048828125,1444.3499755859375,1437.503173828125,42964
2023-08-10,1455.0,1455.0,1430.0,1436.4000244140625,1429.5908203125,33409
