Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,3282.5,3334.0,3261.949951171875,3310.050048828125,3177.725830078125,3690
2023-04-11,3326.64990234375,3331.0,3241.0,3258.64990234375,3128.38037109375,2025
2023-04-12,3274.949951171875,3293.949951171875,3242.0,3250.199951171875,3120.268310546875,1883
2023-04-13,3285.0,3285.0,3251.0,3273.699951171875,3142.828857421875,1648
2023-04-17,3273.0,3303.699951171875,3247.0,3299.949951171875,3168.029296875,2927
2023-04-18,3300.300048828125,3365.0,3300.300048828125,3315.550048828125,3183.005859375,5568
2023-04-19,3285.0,3335.949951171875,3285.0,3327.800048828125,3194.76611328125,6136
2023-04-20,3315.60009765625,3333.550048828125,3310.0,3318.85009765625,3186.174072265625,2420
2023-04-21,3315.10009765625,3332.89990234375,3290.0,3304.550048828125,3172.445556640625,11817
2023-04-24,3336.949951171875,3359.800048828125,3280.0,3347.10009765625,3213.294677734375,6915
2023-04-25,3340.0,3449.800048828125,3325.0,3365.050048828125,3230.527099609375,11918
2023-04-26,3306.050048828125,3306.050048828125,3231.0,3281.35009765625,3150.173095703125,48978
2023-04-27,3294.0,3294.0,3250.0,3277.699951171875,3146.6689453125,5155
2023-04-28,3299.0,3299.0,3250.050048828125,3282.35009765625,3151.133056640625,5127
2023-05-02,3280.0,3310.64990234375,3277.0,3287.60009765625,3156.17333984375,4550
2023-05-03,3287.60009765625,3300.39990234375,3275.300048828125,3279.449951171875,3148.348876953125,4872
2023-05-04,3290.0,3303.949951171875,3260.050048828125,3294.85009765625,3163.13330078125,3258
2023-05-05,3296.0,3306.300048828125,3256.050048828125,3262.35009765625,3131.9326171875,3296
2023-05-08,3279.949951171875,3283.89990234375,3241.10009765625,3257.89990234375,3127.660400390625,2546
2023-05-09,3274.199951171875,3288.14990234375,3264.60009765625,3272.64990234375,3141.82080078125,1926
2023-05-10,3278.0,3309.949951171875,3257.300048828125,3291.14990234375,3159.5810546875,3711
2023-05-11,3300.0,3323.800048828125,3287.10009765625,3303.10009765625,3171.0537109375,3949
2023-05-12,3315.0,3317.0,3274.0,3282.25,3151.037109375,2984
2023-05-15,3291.0,3305.0,3257.0,3293.699951171875,3162.029296875,5413
2023-05-16,3285.0,3302.39990234375,3271.449951171875,3289.10009765625,3157.61328125,12636
2023-05-17,3289.10009765625,3305.0,3266.0,3274.5,3143.596923828125,2712
2023-05-18,3274.5,3298.85009765625,3270.0,3272.199951171875,3141.388671875,2444
2023-05-19,3287.0,3287.0,3236.0,3263.199951171875,3132.74853515625,1365
2023-05-22,3265.949951171875,3296.0,3256.0,3278.0,3146.95703125,2120
2023-05-23,3267.35009765625,3302.949951171875,3267.25,3291.550048828125,3159.96533203125,3388
2023-05-24,3282.699951171875,3315.85009765625,3280.0,3305.75,3173.59765625,3831
2023-05-25,3315.0,3332.0,3295.14990234375,3320.5,3187.7578125,3129
2023-05-26,3329.949951171875,3347.39990234375,3321.0,3333.35009765625,3200.09423828125,2830
2023-05-29,3340.0,3413.699951171875,3330.050048828125,3382.35009765625,3247.135498046875,7941
2023-05-30,3385.0,3397.0,3349.0,3355.699951171875,3221.55078125,4406
2023-05-31,3360.0,3415.0,3343.050048828125,3398.199951171875,3262.3515625,4377
2023-06-01,3415.0,3415.0,3351.0,3353.85009765625,3219.77490234375,4162
2023-06-02,3370.64990234375,3390.85009765625,3350.0,3383.39990234375,3248.143310546875,2498
