Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,4100.0,4130.0,4091.10009765625,4124.0498046875,4019.5,5134
2023-04-11,4125.5,4150.0,4100.0,4117.25,4012.872314453125,5264
2023-04-12,4130.25,4143.0,4078.0,4120.89990234375,4016.429931640625,17225
2023-04-13,4138.9501953125,4138.9501953125,4100.2998046875,4115.25,4010.923095703125,6810
2023-04-17,4090.050048828125,4131.25,4075.0,4111.14990234375,4006.927001953125,5251
2023-04-18,4111.14990234375,4135.0,4111.14990234375,4122.2001953125,4017.697265625,3091
2023-04-19,4122.2001953125,4142.7998046875,4081.0,4105.9501953125,4001.859130859375,4962
2023-04-20,4105.9501953125,4117.9501953125,4064.64990234375,4072.199951171875,3968.96435546875,4960
2023-04-21,4091.0,4120.0,4060.0,4098.5,3994.597900390625,2412
2023-04-24,4092.050048828125,4124.89990234375,4076.550048828125,4112.10009765625,4007.85302734375,2511
2023-04-25,4105.0,4117.85009765625,4075.0,4097.0,3993.1357421875,3422
2023-04-26,4097.25,4121.9501953125,4070.050048828125,4099.9501953125,3996.01123046875,2484
2023-04-27,4099.9501953125,4113.0498046875,4080.10009765625,4089.800048828125,3986.118408203125,4255
2023-04-28,4091.0,4175.0,4080.0,4140.89990234375,4035.922607421875,6162
2023-05-02,4160.0,4220.0,4091.0,4134.5498046875,4029.733642578125,16373
2023-05-03,4147.9501953125,4184.85009765625,4112.0498046875,4127.5498046875,4022.911376953125,7193
2023-05-04,4127.5498046875,4225.0,4115.0,4159.85009765625,4054.392822265625,13471
2023-05-05,4172.9501953125,4174.9501953125,4125.7001953125,4148.7998046875,4043.62255859375,4444
2023-05-08,4174.0,4190.25,4124.25,4152.25,4046.985107421875,5915
2023-05-09,4152.0,4171.4501953125,4130.0,4136.2001953125,4031.34228515625,6027
2023-05-10,4154.9501953125,4185.75,4127.0498046875,4174.10009765625,4068.28125,5046
2023-05-11,4189.0,4224.39990234375,4167.10009765625,4191.2998046875,4085.044921875,4322
2023-05-12,4210.0,4210.0,4120.10009765625,4143.5,4038.456787109375,5795
2023-05-15,4160.0,4192.0,4099.89990234375,4111.10009765625,4006.87841796875,6091
2023-05-16,4130.5,4163.0,4112.0,4133.25,4028.467041015625,5205
2023-05-17,4135.0,4172.39990234375,4135.0,4160.14990234375,4054.68505859375,5053
2023-05-18,4194.0,4194.0,4132.0,4137.5498046875,4032.65771484375,3998
2023-05-19,4137.5498046875,4155.7001953125,4120.0,4136.4501953125,4031.586181640625,4918
2023-05-22,4138.9501953125,4157.4501953125,4088.0,4127.10009765625,4022.472900390625,9218
2023-05-23,4127.9501953125,4152.35009765625,4090.0,4116.35009765625,4011.995361328125,8424
2023-05-24,4116.35009765625,4136.89990234375,4095.0,4117.64990234375,4013.262451171875,0
2023-05-25,4230.0,4230.0,4105.0498046875,4119.25,4014.82177734375,27904
2023-05-26,4138.9501953125,4138.9501953125,4099.9501953125,4125.0,4020.426025390625,10191
2023-05-29,4128.0,4165.89990234375,4100.0,4118.64990234375,4014.237060546875,9446
2023-05-30,4118.64990234375,4181.64990234375,4100.10009765625,4157.10009765625,4051.71240234375,44843
2023-05-31,4173.89990234375,4250.0,4145.4501953125,4228.64990234375,4121.4482421875,16012
2023-06-01,4250.89990234375,4312.60009765625,4225.0,4293.9501953125,4185.09326171875,14907
2023-06-02,4347.0,4350.0,4270.0498046875,4294.89990234375,4186.01904296875,13233
2023-06-05,4350.0,4429.89990234375,4310.0,4412.2998046875,4300.4423828125,18376
2023-06-06,4423.64990234375,4450.89990234375,4380.0,4408.2001953125,4296.44677734375,7931
2023-06-07,4431.39990234375,4440.0498046875,4376.0,4390.25,4278.95166015625,5519
2023-06-08,4413.39990234375,4413.39990234375,4336.2998046875,4343.85009765625,4233.72802734375,5469
2023-06-09,4343.85009765625,4362.9501953125,4222.60009765625,4257.5498046875,4149.61572265625,16665
2023-06-12,4280.0,4379.89990234375,4216.0498046875,4240.60009765625,4133.095703125,18448
