Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,459.79998779296875,464.5,459.0,459.95001220703125,458.37591552734375,27257
2023-04-11,461.0,466.3500061035156,447.6000061035156,449.8500061035156,448.31048583984375,230862
2023-04-12,452.04998779296875,475.0,452.0,467.6000061035156,465.9997253417969,367934
2023-04-13,467.6000061035156,477.6499938964844,467.6000061035156,474.6000061035156,472.97576904296875,81607
2023-04-17,476.8500061035156,481.0,470.0,471.3500061035156,469.7369079589844,87683
2023-04-18,473.79998779296875,474.1499938964844,452.6499938964844,456.3999938964844,454.8380432128906,135584
2023-04-19,460.95001220703125,474.95001220703125,460.95001220703125,472.70001220703125,471.082275390625,86565
2023-04-20,473.0,477.70001220703125,462.5,463.20001220703125,461.61480712890625,94289
2023-04-21,463.0,465.54998779296875,458.3999938964844,460.8999938964844,459.3226318359375,45153
2023-04-24,462.95001220703125,463.95001220703125,453.79998779296875,454.45001220703125,452.8947448730469,73839
2023-04-25,454.0,457.0,446.8500061035156,448.75,447.2142333984375,84240
2023-04-26,449.3999938964844,480.0,449.3999938964844,475.75,474.121826171875,319700
2023-04-27,480.0,488.70001220703125,471.1000061035156,473.75,472.128662109375,143542
2023-04-28,478.0,483.6000061035156,465.20001220703125,478.20001220703125,476.5634460449219,148778
2023-05-02,480.0,505.0,480.0,500.45001220703125,498.7373046875,153488
2023-05-03,501.6499938964844,506.70001220703125,493.1499938964844,498.75,497.0431213378906,69440
2023-05-04,502.6000061035156,504.0,493.0,497.95001220703125,496.2458801269531,62034
2023-05-05,498.70001220703125,503.29998779296875,483.20001220703125,484.8500061035156,483.1907043457031,62614
2023-05-08,489.70001220703125,497.20001220703125,486.8999938964844,495.8500061035156,494.1530456542969,42099
2023-05-09,498.5,500.3500061035156,485.0,487.75,486.08074951171875,53353
2023-05-10,491.6000061035156,505.0,485.0,503.29998779296875,501.5775451660156,102845
2023-05-11,509.70001220703125,511.5,496.29998779296875,500.1000061035156,498.38848876953125,133694
2023-05-12,502.5,511.0,496.20001220703125,498.04998779296875,496.3454895019531,115740
2023-05-15,499.95001220703125,508.0,476.1000061035156,486.1499938964844,484.4862365722656,327172
2023-05-16,485.0,490.0,470.04998779296875,472.45001220703125,470.8331298828125,157475
2023-05-17,474.70001220703125,477.70001220703125,462.6000061035156,467.45001220703125,465.8502502441406,93780
2023-05-18,469.75,473.0,459.29998779296875,461.1000061035156,459.52197265625,93642
