Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,352.70001220703125,355.25,346.1000061035156,347.79998779296875,347.79998779296875,33005
2023-04-11,349.54998779296875,351.20001220703125,342.0,345.25,345.25,53387
2023-04-12,347.0,380.0,344.79998779296875,373.45001220703125,373.45001220703125,2789281
2023-04-13,372.0,380.0,367.1000061035156,379.3500061035156,379.3500061035156,185661
2023-04-17,378.0,379.0,369.95001220703125,374.25,374.25,59487
2023-04-18,371.1499938964844,380.0,371.1499938964844,379.3999938964844,379.3999938964844,87308
2023-04-19,379.3999938964844,402.0,370.25,376.3500061035156,376.3500061035156,418122
2023-04-20,379.54998779296875,384.0,372.95001220703125,375.6000061035156,375.6000061035156,60367
2023-04-21,376.54998779296875,391.0,371.1000061035156,382.1499938964844,382.1499938964844,152040
2023-04-24,388.95001220703125,395.5,375.0,378.75,378.75,76645
2023-04-25,381.79998779296875,384.70001220703125,380.0,380.54998779296875,380.54998779296875,33736
2023-04-26,380.6000061035156,382.6499938964844,375.29998779296875,377.1000061035156,377.1000061035156,30617
2023-04-27,377.8500061035156,382.8999938964844,377.8500061035156,380.8500061035156,380.8500061035156,24480
2023-04-28,380.95001220703125,387.20001220703125,379.1499938964844,384.6499938964844,384.6499938964844,48969
2023-05-02,386.5,391.29998779296875,380.0,382.75,382.75,46161
2023-05-03,384.70001220703125,388.0,380.0,384.8999938964844,384.8999938964844,40044
2023-05-04,380.1499938964844,383.1499938964844,374.54998779296875,375.8999938964844,375.8999938964844,76167
2023-05-05,375.8999938964844,395.0,374.04998779296875,383.3500061035156,383.3500061035156,159227
2023-05-08,384.3500061035156,400.0,384.3500061035156,394.54998779296875,394.54998779296875,180449
2023-05-09,394.1499938964844,398.45001220703125,382.6000061035156,386.6000061035156,386.6000061035156,65330
2023-05-10,386.6000061035156,394.54998779296875,382.79998779296875,392.75,392.75,77107
2023-05-11,392.0,392.6499938964844,385.79998779296875,389.8999938964844,389.8999938964844,37841
2023-05-12,389.8999938964844,389.8999938964844,385.0,387.45001220703125,387.45001220703125,38636
2023-05-15,387.45001220703125,396.04998779296875,384.6499938964844,392.29998779296875,392.29998779296875,40526
2023-05-16,389.0,393.8999938964844,389.0,389.95001220703125,389.95001220703125,38420
2023-05-17,389.8999938964844,395.8500061035156,388.0,392.70001220703125,392.70001220703125,47369
2023-05-18,392.6499938964844,394.1499938964844,388.0,389.1499938964844,389.1499938964844,34545
2023-05-19,389.1000061035156,391.29998779296875,380.79998779296875,388.70001220703125,388.70001220703125,44726
2023-05-22,393.0,403.95001220703125,385.3999938964844,390.79998779296875,390.79998779296875,90015
2023-05-23,390.79998779296875,393.8999938964844,386.20001220703125,391.95001220703125,391.95001220703125,32002
2023-05-24,390.0,394.5,387.25,391.45001220703125,391.45001220703125,32809
2023-05-25,391.45001220703125,391.45001220703125,384.0,385.45001220703125,385.45001220703125,20057
2023-05-26,385.45001220703125,387.25,379.04998779296875,380.3999938964844,380.3999938964844,44713
2023-05-29,382.3500061035156,391.1499938964844,378.6000061035156,386.8500061035156,386.8500061035156,47613
2023-05-30,386.79998779296875,390.1000061035156,384.0,384.8500061035156,384.8500061035156,31032
2023-05-31,384.8500061035156,399.1000061035156,381.1000061035156,397.25,397.25,96435
2023-06-01,397.0,411.79998779296875,395.04998779296875,410.3500061035156,410.3500061035156,174211
2023-06-02,410.04998779296875,416.0,404.0,405.6499938964844,405.6499938964844,58558
2023-06-05,405.6499938964844,408.04998779296875,400.1000061035156,401.75,401.75,27537
2023-06-06,401.75,408.0,400.1499938964844,405.6499938964844,405.6499938964844,41232
2023-06-07,408.5,412.0,398.04998779296875,402.54998779296875,402.54998779296875,38652
2023-06-08,402.54998779296875,407.70001220703125,398.29998779296875,401.6499938964844,401.6499938964844,15719
2023-06-09,401.6499938964844,407.20001220703125,393.75,395.45001220703125,395.45001220703125,36277
2023-06-12,395.45001220703125,405.0,392.5,400.20001220703125,400.20001220703125,44079
2023-06-13,400.20001220703125,405.0,400.20001220703125,404.8500061035156,404.8500061035156,60718
2023-06-14,404.8500061035156,419.5,404.8500061035156,414.20001220703125,414.20001220703125,124597
2023-06-15,416.29998779296875,425.0,413.29998779296875,416.45001220703125,416.45001220703125,83380
2023-06-16,419.70001220703125,428.0,412.0,413.79998779296875,413.79998779296875,64205
2023-06-19,413.79998779296875,420.0,403.95001220703125,406.8500061035156,406.8500061035156,65064
2023-06-20,412.3999938964844,415.0,411.0,412.45001220703125,412.45001220703125,57506
2023-06-21,411.1499938964844,419.0,411.1499938964844,415.8500061035156,415.8500061035156,58642
2023-06-22,415.8500061035156,424.1499938964844,415.8500061035156,419.70001220703125,419.70001220703125,118341
2023-06-23,420.54998779296875,426.3500061035156,415.0,419.75,419.75,108558
2023-06-26,419.75,420.45001220703125,406.0,408.1499938964844,408.1499938964844,43032
2023-06-27,412.0,416.5,407.1000061035156,408.5,408.5,43589
2023-06-28,408.5,415.20001220703125,407.0,408.3500061035156,408.3500061035156,23791
2023-06-30,406.0,424.0,406.0,421.75,421.75,130315
2023-07-03,421.75,424.5,413.0,417.79998779296875,417.79998779296875,62663
2023-07-04,417.79998779296875,424.45001220703125,411.5,413.0,413.0,36291
2023-07-05,411.1000061035156,423.6000061035156,411.1000061035156,422.3999938964844,422.3999938964844,44535
2023-07-06,421.6000061035156,430.0,419.29998779296875,424.04998779296875,424.04998779296875,48156
2023-07-07,422.5,432.0,422.25,427.3500061035156,427.3500061035156,64889
2023-07-10,429.5,429.8999938964844,420.70001220703125,424.1000061035156,424.1000061035156,21915
2023-07-11,420.0,434.5,419.45001220703125,432.1499938964844,432.1499938964844,74480
