Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,74.05000305175781,74.75,73.69999694824219,74.1500015258789,73.67589569091797,35860
2023-04-11,74.4000015258789,75.44999694824219,73.05000305175781,73.44999694824219,72.9803695678711,88261
2023-04-12,73.5999984741211,76.0999984741211,73.44999694824219,74.9000015258789,74.42110443115234,76451
2023-04-13,75.44999694824219,75.75,74.0,74.4000015258789,73.92430114746094,59503
2023-04-17,73.8499984741211,75.5,73.0,73.9000015258789,73.42749786376953,55246
2023-04-18,74.05000305175781,75.5,73.5,75.0,74.52046203613281,85805
2023-04-19,75.0999984741211,78.1500015258789,75.05000305175781,76.5999984741211,76.1102294921875,157307
2023-04-20,76.94999694824219,77.4000015258789,76.0999984741211,76.55000305175781,76.06055450439453,68650
2023-04-21,76.55000305175781,77.8499984741211,75.3499984741211,75.8499984741211,75.36502838134766,49970
2023-04-24,76.1500015258789,79.4000015258789,75.1500015258789,77.9000015258789,77.40192413330078,177004
2023-04-25,78.4000015258789,78.4000015258789,76.0999984741211,76.80000305175781,76.30895233154297,58397
2023-04-26,77.0999984741211,78.0,75.1500015258789,76.4000015258789,75.91151428222656,73690
2023-04-27,76.6500015258789,77.8499984741211,76.55000305175781,76.8499984741211,76.35862731933594,39236
2023-04-28,77.69999694824219,78.0,76.0999984741211,76.55000305175781,76.06055450439453,95459
2023-05-02,77.0,78.0999984741211,76.55000305175781,76.9000015258789,76.40831756591797,53220
2023-05-03,76.9000015258789,78.1500015258789,76.19999694824219,76.44999694824219,75.96118927001953,91408
2023-05-04,76.1500015258789,77.69999694824219,76.0,76.44999694824219,75.96118927001953,86946
2023-05-05,76.8499984741211,78.0,75.0999984741211,75.80000305175781,75.31534576416016,87282
2023-05-08,75.5999984741211,77.4000015258789,75.5999984741211,75.8499984741211,75.36502838134766,109076
2023-05-09,76.30000305175781,77.6500015258789,76.19999694824219,76.69999694824219,76.20958709716797,67033
2023-05-10,77.5,87.5,76.80000305175781,82.1500015258789,81.62474822998047,2202776
2023-05-11,82.80000305175781,87.4000015258789,81.0,83.80000305175781,83.26419830322266,414092
2023-05-12,75.55000305175781,77.9000015258789,74.5999984741211,75.94999694824219,75.46438598632812,790126
2023-05-15,76.25,78.5,74.05000305175781,74.55000305175781,74.0733413696289,250933
2023-05-16,75.4000015258789,77.5,74.69999694824219,75.6500015258789,75.16630554199219,270606
2023-05-17,75.55000305175781,76.3499984741211,74.4000015258789,74.5999984741211,74.12301635742188,95126
2023-05-18,74.75,75.19999694824219,73.0,73.30000305175781,72.83133697509766,131453
2023-05-19,73.30000305175781,74.4000015258789,72.69999694824219,73.05000305175781,72.58293151855469,109333
2023-05-22,73.05000305175781,73.75,72.4000015258789,72.5999984741211,72.13580322265625,102521
2023-05-23,72.8499984741211,73.75,70.8499984741211,72.0999984741211,71.63899993896484,305228
2023-05-24,72.75,73.55000305175781,72.0,72.94999694824219,72.48356628417969,102235
2023-05-25,73.0,73.80000305175781,72.30000305175781,72.6500015258789,72.18548583984375,55861
2023-05-26,73.69999694824219,73.69999694824219,72.05000305175781,72.4000015258789,71.93708801269531,72520
2023-05-29,72.44999694824219,73.94999694824219,72.44999694824219,73.0,72.53324890136719,78915
2023-05-30,73.05000305175781,73.5,72.5999984741211,72.6500015258789,72.18548583984375,58603
2023-05-31,73.5,73.69999694824219,72.5,72.75,72.28485107421875,64572
2023-06-01,73.3499984741211,73.75,72.0,72.3499984741211,71.88740539550781,95642
2023-06-02,72.55000305175781,73.55000305175781,72.55000305175781,73.0999984741211,72.63260650634766,55409
2023-06-05,73.0999984741211,74.1500015258789,73.05000305175781,73.9000015258789,73.42749786376953,72668
2023-06-06,74.5,75.0999984741211,74.05000305175781,74.69999694824219,74.22237396240234,70911
2023-06-07,74.80000305175781,76.4000015258789,74.30000305175781,75.69999694824219,75.21598052978516,190171
2023-06-08,76.25,76.9000015258789,74.0999984741211,74.5999984741211,74.12301635742188,158518
2023-06-09,75.19999694824219,75.25,73.30000305175781,73.6500015258789,73.17909240722656,64324
2023-06-12,74.3499984741211,77.0,74.05000305175781,76.30000305175781,75.81214904785156,172737
2023-06-13,77.19999694824219,77.9000015258789,76.5999984741211,77.19999694824219,76.70639038085938,159088
2023-06-14,77.75,81.80000305175781,76.80000305175781,79.8499984741211,79.33944702148438,389717
2023-06-15,79.80000305175781,83.05000305175781,79.5,81.0999984741211,80.58145904541016,719275
2023-06-16,82.3499984741211,83.1500015258789,81.5999984741211,81.8499984741211,81.32666015625,232781
2023-06-19,82.6500015258789,82.9000015258789,81.0,81.9000015258789,81.3763427734375,161512
2023-06-20,81.9000015258789,85.4000015258789,81.6500015258789,83.69999694824219,83.16483306884766,551721
2023-06-21,84.4000015258789,84.44999694824219,82.05000305175781,82.4000015258789,81.8731460571289,180721
2023-06-22,82.94999694824219,83.0999984741211,80.6500015258789,81.30000305175781,80.78018188476562,102576
2023-06-23,81.3499984741211,81.8499984741211,79.69999694824219,80.0999984741211,79.58785247802734,71636
2023-06-26,81.0,84.0,79.30000305175781,81.3499984741211,80.8298568725586,215510
2023-06-27,81.5,82.80000305175781,80.19999694824219,80.5999984741211,80.08465576171875,73652
2023-06-28,81.3499984741211,82.19999694824219,80.19999694824219,80.75,80.23369598388672,45930
2023-06-30,81.0,82.05000305175781,79.94999694824219,80.25,79.73689270019531,107214
