Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,8456.599609375,8555.7998046875,8403.0498046875,8535.150390625,8455.5791015625,308275
2023-04-11,8580.0,8670.9501953125,8545.0,8659.5498046875,8578.8193359375,409240
2023-04-12,8672.0,8709.9501953125,8591.0,8621.0498046875,8540.677734375,408458
2023-04-13,8628.0498046875,8704.0,8620.0,8670.7998046875,8589.9638671875,480202
2023-04-17,8850.0,8850.0,8650.0,8674.650390625,8593.7783203125,489356
2023-04-18,8692.9501953125,8748.7998046875,8690.0,8732.650390625,8651.23828125,276111
2023-04-19,8690.0498046875,8741.7998046875,8662.4501953125,8679.9501953125,8599.029296875,280819
2023-04-20,8670.0,8739.900390625,8665.150390625,8714.650390625,8633.40625,369060
2023-04-21,8679.400390625,8704.0,8550.0,8558.4501953125,8478.662109375,424157
2023-04-24,8577.0,8577.0,8444.75,8466.150390625,8387.22265625,543745
2023-04-25,8510.0,8525.0,8420.0,8468.900390625,8389.947265625,906406
2023-04-26,8527.0,8550.0,8434.900390625,8506.900390625,8427.5927734375,959058
2023-04-27,8570.0,8570.0,8471.25,8542.9501953125,8463.306640625,536521
2023-04-28,8593.0,8612.4501953125,8535.099609375,8589.5498046875,8509.4716796875,387567
2023-05-02,8622.7001953125,8827.0,8606.0,8776.849609375,8695.025390625,865562
2023-05-03,8770.0,8828.0,8715.0498046875,8797.2998046875,8715.28515625,537008
2023-05-04,8796.650390625,8822.9501953125,8743.0,8800.599609375,8718.5537109375,271926
2023-05-05,8800.599609375,8988.0,8790.0,8948.650390625,8865.224609375,951591
2023-05-08,9046.0,9120.9501953125,8960.0,9076.25,8991.6337890625,678780
2023-05-09,9083.0,9140.0,9051.849609375,9111.5498046875,9026.60546875,415394
2023-05-10,9128.7998046875,9180.0,9060.0,9168.150390625,9082.677734375,366827
2023-05-11,9242.9501953125,9315.0,9142.0498046875,9260.900390625,9174.5634765625,644550
2023-05-12,9260.9501953125,9329.7998046875,9232.650390625,9295.400390625,9208.7412109375,403028
2023-05-15,9242.0,9307.5,9185.400390625,9207.2998046875,9121.4619140625,259316
2023-05-16,9219.099609375,9229.2998046875,9057.099609375,9071.349609375,8986.779296875,448981
2023-05-17,9080.349609375,9132.0,9032.0498046875,9119.400390625,9034.3828125,290482
2023-05-18,9144.9501953125,9150.0,9044.099609375,9053.2998046875,8968.8984375,272497
2023-05-19,9060.0,9118.2001953125,8960.5498046875,9105.9501953125,9021.0576171875,543472
2023-05-22,9090.0,9169.7001953125,9073.849609375,9156.650390625,9071.28515625,182115
2023-05-23,9169.0,9235.0,9156.75,9200.7001953125,9114.923828125,269008
2023-05-24,9168.0,9318.2001953125,9159.0,9270.75,9184.3212890625,470365
2023-05-25,9220.75,9293.400390625,9216.0498046875,9281.849609375,9195.3173828125,218979
2023-05-26,9333.0,9415.0,9311.25,9399.9501953125,9312.31640625,346760
2023-05-29,9435.0,9488.7998046875,9312.0498046875,9333.5,9246.486328125,236834
2023-05-30,9380.0,9402.900390625,9300.0,9383.349609375,9295.87109375,372004
2023-05-31,9449.9501953125,9449.9501953125,9267.599609375,9367.7001953125,9280.3671875,1614766
2023-06-01,9337.5,9377.5498046875,9222.0,9328.2998046875,9241.333984375,378706
2023-06-02,9389.0,9525.150390625,9312.7001953125,9485.349609375,9396.919921875,445105
2023-06-05,9552.5,9640.0,9488.5498046875,9582.099609375,9492.767578125,434649
2023-06-06,9629.0,9770.0,9611.0,9736.2001953125,9645.431640625,542318
2023-06-07,9788.0,9800.0,9650.5,9707.5,9616.9990234375,453747
2023-06-08,9733.0,9765.0,9625.5,9658.599609375,9568.5546875,273746
2023-06-09,9675.5,9713.900390625,9611.099609375,9627.7998046875,9538.0419921875,161389
2023-06-12,9625.0,9700.0,9537.650390625,9550.4501953125,9461.4140625,316879
2023-06-13,9588.0,9618.0498046875,9505.650390625,9517.5,9428.7705078125,561014
2023-06-14,9520.0,9599.0,9490.5,9532.5,9443.630859375,328167
2023-06-15,9555.0,9697.7998046875,9543.0,9594.849609375,9505.3994140625,459978
2023-06-16,9595.0498046875,9643.400390625,9552.0,9603.7001953125,9514.1669921875,682099
2023-06-19,9638.0,9642.150390625,9510.0,9532.0,9443.1357421875,395006
2023-06-20,9530.0,9538.900390625,9420.0,9492.099609375,9403.607421875,612713
2023-06-21,9502.0,9537.0,9396.0498046875,9440.849609375,9352.8349609375,356331
2023-06-22,9439.0498046875,9494.349609375,9373.7998046875,9403.0498046875,9315.3876953125,288487
2023-06-23,9420.0,9427.0,9305.0,9327.2998046875,9240.34375,309138
2023-06-26,9327.2998046875,9520.0,9300.0,9470.2001953125,9381.912109375,405168
2023-06-27,9490.0,9500.0,9395.0498046875,9461.0,9372.796875,339375
2023-06-28,9475.4501953125,9575.0,9432.5498046875,9540.650390625,9451.705078125,482586
2023-06-30,9569.0,9853.5,9541.0,9789.0498046875,9697.7890625,845006
2023-07-03,9742.0498046875,9785.849609375,9656.5498046875,9673.0,9582.8212890625,398066
2023-07-04,9700.0,9716.5,9620.0498046875,9647.400390625,9557.4599609375,247673
2023-07-05,9697.0,10036.9501953125,9675.0,9992.2998046875,9899.1435546875,815044
2023-07-06,9999.9501953125,10016.2998046875,9815.2001953125,9859.400390625,9767.4833984375,652120
2023-07-07,9854.0,9945.0,9815.0,9850.25,9758.4189453125,457050
2023-07-10,9854.0,9933.349609375,9719.75,9736.2998046875,9645.5302734375,272008
2023-07-11,9796.0,9956.849609375,9736.2998046875,9900.150390625,9807.853515625,568772
2023-07-12,9895.0,9950.0,9805.0,9835.7998046875,9744.1025390625,552967
2023-07-13,9852.9501953125,9898.9501953125,9612.0,9647.5498046875,9557.6083984375,519564
2023-07-14,9701.9501953125,9727.2998046875,9591.0,9603.650390625,9514.1181640625,498441
2023-07-17,9647.0,9699.0,9555.0,9689.5498046875,9599.216796875,444583
2023-07-18,9710.2001953125,9766.2998046875,9601.7001953125,9665.650390625,9575.5400390625,320985
2023-07-19,9651.0,9666.0,9525.650390625,9607.5498046875,9517.98046875,450254
2023-07-20,9620.0,9785.0,9575.4501953125,9772.5,9681.3935546875,466813
2023-07-21,9720.0,9845.0,9703.0,9770.0498046875,9678.9658203125,328483
2023-07-24,9770.0498046875,9815.0,9680.0,9694.7998046875,9604.41796875,358506
2023-07-25,9624.0,9774.9501953125,9616.7998046875,9758.599609375,9667.6220703125,240998
2023-07-26,9761.5,9810.0,9725.25,9756.349609375,9665.3935546875,209861
2023-07-27,9770.0,9827.150390625,9691.650390625,9753.599609375,9662.6689453125,256672
2023-07-28,9739.0,9750.0,9546.400390625,9670.2998046875,9580.1455078125,381151
2023-07-31,9670.2998046875,9837.7001953125,9606.0,9820.75,9729.193359375,600060
2023-08-01,9760.0,9892.0,9650.0498046875,9716.75,9626.1630859375,1394528
2023-08-02,9715.0,9793.4501953125,9520.349609375,9653.7998046875,9563.7998046875,672815
2023-08-03,9598.849609375,9659.9501953125,9515.599609375,9543.7001953125,9543.7001953125,614897
2023-08-04,9560.0,9616.0,9427.0,9470.400390625,9470.400390625,540470
2023-08-07,9490.0,9539.7998046875,9422.0,9523.7998046875,9523.7998046875,366329
2023-08-08,9539.9501953125,9623.0,9505.0,9542.5498046875,9542.5498046875,430636
2023-08-09,9540.0,9540.0498046875,9417.5,9463.099609375,9463.099609375,404602
2023-08-10,9463.099609375,9500.0,9342.0498046875,9397.599609375,9397.599609375,523490
2023-08-11,9397.599609375,9469.0,9344.0,9356.849609375,9356.849609375,498504
2023-08-14,9360.0,9364.0,9257.900390625,9321.650390625,9321.650390625,336864
2023-08-16,9334.0,9437.75,9254.150390625,9419.5498046875,9419.5498046875,336363
2023-08-17,9414.900390625,9474.75,9350.0,9375.2998046875,9375.2998046875,402798
2023-08-18,9350.0,9470.0,9336.650390625,9456.0498046875,9456.0498046875,400745
2023-08-21,9455.5498046875,9469.0,9413.25,9438.7998046875,9438.7998046875,375347
2023-08-22,9420.2001953125,9508.0498046875,9409.7001953125,9491.900390625,9491.900390625,435930
2023-08-23,9519.0,9640.0,9446.0,9600.9501953125,9600.9501953125,546842
2023-08-24,9661.650390625,9661.650390625,9555.0,9573.7001953125,9573.7001953125,385559
2023-08-25,9554.0,9624.75,9485.0,9505.7001953125,9505.7001953125,346449
2023-08-28,9514.9501953125,9670.0,9510.0,9597.7001953125,9597.7001953125,325938
2023-08-29,9600.0,9684.75,9506.0,9621.25,9621.25,317224
2023-08-30,9660.0,9817.9501953125,9610.0,9796.400390625,9796.400390625,543634
