Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,391.1000061035156,394.20001220703125,383.75,386.54998779296875,380.8252258300781,202081
2023-04-11,388.25,396.45001220703125,385.5,393.5,387.67230224609375,321410
2023-04-12,395.95001220703125,395.95001220703125,380.54998779296875,382.04998779296875,376.3918762207031,226615
2023-04-13,383.20001220703125,390.79998779296875,382.25,386.95001220703125,381.2193298339844,214787
2023-04-17,385.0,388.6000061035156,382.0,383.45001220703125,377.7711486816406,142848
2023-04-18,385.3999938964844,388.45001220703125,384.5,386.25,380.5296630859375,122270
2023-04-19,386.95001220703125,393.3999938964844,385.0,391.20001220703125,385.4063720703125,272137
2023-04-20,392.3999938964844,393.95001220703125,386.5,388.20001220703125,382.4508056640625,184311
2023-04-21,388.20001220703125,389.3999938964844,386.0,386.75,381.02227783203125,109859
2023-04-24,387.75,409.0,386.04998779296875,407.8500061035156,401.8097839355469,1897721
2023-04-25,408.8500061035156,410.5,395.5,397.70001220703125,391.81011962890625,859507
2023-04-26,398.0,398.70001220703125,391.04998779296875,393.1000061035156,387.2782287597656,274297
2023-04-27,395.0,395.6000061035156,387.75,391.5,385.701904296875,169542
2023-04-28,394.0,399.0,388.79998779296875,391.8500061035156,386.0467529296875,332365
2023-05-02,396.0,404.70001220703125,391.04998779296875,394.1000061035156,388.263427734375,370490
2023-05-03,393.04998779296875,399.04998779296875,388.25,392.3500061035156,386.539306640625,244610
2023-05-04,392.3999938964844,394.1000061035156,390.20001220703125,392.29998779296875,386.49005126953125,182783
2023-05-05,390.0,397.1499938964844,389.0,394.1499938964844,388.3126525878906,172035
2023-05-08,394.0,398.70001220703125,393.0,397.25,391.3667297363281,161688
2023-05-09,399.0,405.1000061035156,392.29998779296875,395.25,389.3963928222656,232072
2023-05-10,395.25,398.04998779296875,392.29998779296875,395.79998779296875,389.938232421875,112448
2023-05-11,395.0,397.3500061035156,386.1000061035156,387.5,381.76116943359375,164779
2023-05-12,385.0,387.8500061035156,373.95001220703125,377.6499938964844,372.0570068359375,336965
2023-05-15,377.6499938964844,379.79998779296875,361.29998779296875,364.3500061035156,358.9539794921875,1118827
2023-05-16,363.0,377.54998779296875,362.70001220703125,367.70001220703125,362.2544250488281,619070
2023-05-17,369.1000061035156,370.79998779296875,365.0,369.1000061035156,363.6336364746094,293261
2023-05-18,371.0,371.6000061035156,366.1000061035156,367.8999938964844,362.451416015625,115714
2023-05-19,367.8999938964844,370.6000061035156,360.25,369.29998779296875,363.8306579589844,211352
2023-05-22,365.0,370.25,362.20001220703125,366.70001220703125,361.26922607421875,204669
2023-05-23,368.1499938964844,370.79998779296875,365.5,368.8500061035156,363.3873291015625,102187
2023-05-24,368.04998779296875,380.5,366.04998779296875,373.1000061035156,367.5744323730469,525109
2023-05-25,373.6000061035156,373.6000061035156,365.0,365.79998779296875,360.38250732421875,181027
2023-05-26,366.0,371.79998779296875,357.04998779296875,359.54998779296875,354.22509765625,791460
