Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,86.6500015258789,87.75,85.69999694824219,87.4000015258789,86.06717681884766,3617089
2023-04-11,87.5999984741211,88.30000305175781,87.05000305175781,87.3499984741211,86.01793670654297,2161096
2023-04-12,87.5,88.05000305175781,86.44999694824219,87.19999694824219,85.87022399902344,2266688
2023-04-13,87.1500015258789,87.9000015258789,86.30000305175781,87.6500015258789,86.31336212158203,1798571
2023-04-17,87.5,89.0999984741211,87.0,88.6500015258789,87.29811096191406,2704583
2023-04-18,88.9000015258789,90.0999984741211,88.0999984741211,88.9000015258789,87.54430389404297,3056119
2023-04-19,88.94999694824219,89.5999984741211,87.6500015258789,87.80000305175781,86.46107482910156,2379960
2023-04-20,88.0,89.19999694824219,87.9000015258789,88.94999694824219,87.59353637695312,2083341
2023-04-21,89.0,89.0999984741211,86.8499984741211,87.3499984741211,86.01793670654297,2434816
2023-04-24,87.69999694824219,90.4000015258789,86.44999694824219,90.1500015258789,88.77523803710938,5380715
2023-04-25,90.55000305175781,90.5999984741211,89.80000305175781,90.0999984741211,88.72599792480469,2890827
2023-04-26,90.30000305175781,90.9000015258789,89.4000015258789,90.30000305175781,88.9229507446289,2922269
2023-04-27,90.44999694824219,91.0999984741211,90.0,90.8499984741211,89.46456146240234,2651583
2023-04-28,91.25,92.94999694824219,91.0,92.55000305175781,91.13864135742188,6058319
2023-05-02,91.1500015258789,94.75,90.5,92.44999694824219,91.0401611328125,12932315
2023-05-03,92.44999694824219,93.80000305175781,92.25,92.6500015258789,91.23711395263672,3924627
2023-05-04,92.6500015258789,96.19999694824219,92.0999984741211,95.9000015258789,94.43755340576172,11903533
2023-05-05,95.75,97.4000015258789,94.25,94.8499984741211,93.403564453125,8579099
2023-05-08,95.5999984741211,99.4000015258789,94.69999694824219,97.30000305175781,95.81620788574219,14290410
2023-05-09,97.55000305175781,98.55000305175781,95.80000305175781,96.0999984741211,94.6344985961914,6253635
2023-05-10,96.5,96.5,93.5,95.0,93.55127716064453,6212199
2023-05-11,95.4000015258789,97.0,95.0,95.8499984741211,94.38831329345703,7231029
2023-05-12,95.3499984741211,96.19999694824219,94.75,95.55000305175781,94.09288787841797,3307092
2023-05-15,95.55000305175781,98.5,95.05000305175781,98.1500015258789,96.65324401855469,7807726
2023-05-16,98.9000015258789,100.80000305175781,98.05000305175781,99.0,97.49028015136719,15991575
2023-05-17,99.30000305175781,101.44999694824219,98.55000305175781,99.9000015258789,98.37655639648438,11535709
2023-05-18,100.55000305175781,102.4000015258789,98.8499984741211,99.44999694824219,97.93341064453125,15965978
2023-05-19,99.8499984741211,100.25,97.30000305175781,99.6500015258789,98.13036346435547,8909522
2023-05-22,99.9000015258789,100.44999694824219,99.0,99.75,98.22883605957031,5490210
2023-05-23,100.0,100.19999694824219,97.5999984741211,98.3499984741211,96.85018920898438,9229803
2023-05-24,98.19999694824219,102.9000015258789,97.80000305175781,101.05000305175781,99.50901794433594,16472310
2023-05-25,101.44999694824219,102.94999694824219,100.69999694824219,102.6500015258789,101.0846176147461,10961461
2023-05-26,102.94999694824219,103.44999694824219,101.44999694824219,102.5,100.93690490722656,7785946
2023-05-29,103.0,104.0999984741211,102.4000015258789,103.25,101.67546844482422,6101147
2023-05-30,103.5,104.69999694824219,103.0999984741211,104.3499984741211,102.7586898803711,7590202
2023-05-31,104.1500015258789,104.94999694824219,103.0999984741211,104.1500015258789,102.5617446899414,5444298
2023-06-01,104.19999694824219,105.8499984741211,104.19999694824219,104.8499984741211,103.25106811523438,6886135
2023-06-02,105.75,106.69999694824219,105.0,105.55000305175781,103.94039154052734,8350359
2023-06-05,106.0,107.0,103.9000015258789,105.05000305175781,103.4480209350586,24492750
2023-06-06,105.69999694824219,107.0,105.0999984741211,106.75,105.1220932006836,7331338
2023-06-07,107.0,108.25,106.8499984741211,107.55000305175781,105.90989685058594,6636364
