Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,3365.0,3400.0,3355.35009765625,3383.60009765625,3375.741455078125,247172
2023-04-11,3380.0,3400.0,3339.0,3346.60009765625,3338.827392578125,218439
2023-04-12,3353.949951171875,3376.800048828125,3317.550048828125,3334.64990234375,3326.905029296875,153590
2023-04-13,3339.949951171875,3365.89990234375,3310.0,3326.5,3318.77392578125,242172
2023-04-17,3330.0,3375.0,3316.0,3339.64990234375,3331.893310546875,176644
2023-04-18,3352.89990234375,3362.85009765625,3305.199951171875,3315.75,3308.049072265625,236426
2023-04-19,3319.5,3330.0,3258.0,3261.75,3254.17431640625,270513
2023-04-20,3277.0,3301.14990234375,3262.89990234375,3271.300048828125,3263.702392578125,192813
2023-04-21,3289.89990234375,3296.25,3240.0,3249.449951171875,3241.90283203125,192726
2023-04-24,3250.0,3285.0,3246.050048828125,3268.60009765625,3261.008544921875,128145
2023-04-25,3283.89990234375,3357.199951171875,3271.0,3331.35009765625,3323.61279296875,417207
2023-04-26,3337.949951171875,3456.35009765625,3335.050048828125,3447.64990234375,3439.642578125,722630
2023-04-27,3449.949951171875,3482.0,3430.0,3439.449951171875,3431.461669921875,482821
2023-04-28,3450.0,3468.949951171875,3431.050048828125,3449.60009765625,3441.588134765625,451470
2023-05-02,3462.199951171875,3528.75,3450.050048828125,3500.10009765625,3491.970947265625,344626
2023-05-03,3500.0,3548.5,3470.39990234375,3540.89990234375,3532.676025390625,347080
2023-05-04,3543.0,3596.89990234375,3532.0,3578.35009765625,3570.0390625,400532
2023-05-05,3589.949951171875,3644.10009765625,3581.0,3634.449951171875,3626.0087890625,349447
2023-05-08,3649.949951171875,3700.0,3620.64990234375,3689.75,3681.180419921875,323554
2023-05-09,3723.0,3724.25,3632.39990234375,3664.60009765625,3656.0888671875,474423
2023-05-10,3680.0,3759.800048828125,3665.25,3714.449951171875,3705.822998046875,561123
2023-05-11,3721.39990234375,3812.0,3708.5,3797.050048828125,3788.231201171875,516601
2023-05-12,3835.0,3938.39990234375,3791.800048828125,3891.050048828125,3882.012939453125,1229943
2023-05-15,3914.0,3925.300048828125,3819.25,3833.39990234375,3824.49658203125,472666
2023-05-16,3856.0,3914.949951171875,3846.0,3872.0,3863.007080078125,362842
2023-05-17,3888.0,3918.39990234375,3840.550048828125,3891.199951171875,3882.162353515625,373120
2023-05-18,3919.0,3919.0,3822.10009765625,3832.25,3823.349365234375,403526
2023-05-19,3841.14990234375,3878.0,3619.050048828125,3722.699951171875,3714.0537109375,737307
2023-05-22,3600.10009765625,3606.0,3314.050048828125,3399.699951171875,3391.803955078125,4935790
2023-05-23,3416.949951171875,3432.0,3368.050048828125,3410.60009765625,3402.6787109375,1031482
2023-05-24,3410.60009765625,3482.699951171875,3376.0,3431.0,3423.03125,861660
2023-05-25,3438.0,3498.550048828125,3418.300048828125,3487.25,3479.150634765625,735424
2023-05-26,3500.0,3545.0,3478.949951171875,3519.39990234375,3511.225830078125,443484
2023-05-29,3550.0,3554.0,3491.0,3512.699951171875,3504.54150390625,497135
2023-05-30,3533.0,3605.0,3520.14990234375,3559.699951171875,3551.432373046875,797193
2023-05-31,3560.0,3578.60009765625,3522.85009765625,3551.64990234375,3543.401123046875,1927298
2023-06-01,3551.64990234375,3559.699951171875,3518.0,3534.300048828125,3526.091552734375,197495
2023-06-02,3539.0,3569.949951171875,3526.699951171875,3552.64990234375,3544.398681640625,233641
2023-06-05,3552.64990234375,3583.699951171875,3512.050048828125,3522.0,3513.820068359375,217131
2023-06-06,3525.050048828125,3593.0,3516.199951171875,3586.25,3577.920654296875,310048
2023-06-07,3615.0,3659.85009765625,3600.0,3653.89990234375,3645.41357421875,576222
2023-06-08,3668.949951171875,3673.60009765625,3612.050048828125,3659.449951171875,3650.95068359375,395757
2023-06-09,3674.949951171875,3695.449951171875,3631.050048828125,3658.550048828125,3650.052978515625,273260
2023-06-12,3679.0,3679.949951171875,3638.0,3658.39990234375,3649.903076171875,120613
2023-06-13,3655.0,3742.199951171875,3645.050048828125,3734.39990234375,3725.7265625,301398
2023-06-14,3749.0,3769.35009765625,3726.60009765625,3763.199951171875,3754.459716796875,248920
2023-06-15,3768.0,3778.0,3730.550048828125,3751.699951171875,3742.986328125,249510
2023-06-16,3746.64990234375,3799.0,3740.0,3793.10009765625,3784.29052734375,306264
2023-06-19,3802.0,3838.0,3783.35009765625,3807.699951171875,3798.8564453125,228208
2023-06-20,3830.0,3840.0,3795.39990234375,3829.39990234375,3820.505859375,319316
2023-06-21,3835.0,3859.89990234375,3780.10009765625,3802.25,3793.4189453125,359152
2023-06-22,3808.0,3810.0,3680.39990234375,3688.85009765625,3680.282470703125,347354
2023-06-23,3697.0,3705.89990234375,3640.10009765625,3675.699951171875,3667.162841796875,172186
2023-06-26,3679.949951171875,3713.0,3645.10009765625,3699.35009765625,3690.758056640625,214506
2023-06-27,3695.5,3722.550048828125,3688.5,3706.199951171875,3697.592041015625,205417
2023-06-28,3734.0,3781.60009765625,3682.300048828125,3764.75,3756.006103515625,435094
2023-06-30,3764.0,3775.89990234375,3724.699951171875,3766.449951171875,3757.7021484375,195272
2023-07-03,3770.0,3788.0,3714.449951171875,3727.449951171875,3718.792724609375,136744
2023-07-04,3727.0,3749.89990234375,3670.0,3703.199951171875,3694.59912109375,251167
2023-07-05,3702.0,3759.0,3700.25,3710.0,3701.38330078125,229547
2023-07-06,3724.75,3760.0,3710.64990234375,3730.75,3722.085205078125,217269
2023-07-07,3711.550048828125,3748.75,3680.10009765625,3690.449951171875,3681.878662109375,181797
2023-07-10,3700.0,3713.800048828125,3638.14990234375,3647.449951171875,3638.978515625,237350
2023-07-11,3666.5,3776.0,3651.050048828125,3766.60009765625,3757.85205078125,401637
2023-07-12,3799.800048828125,3876.14990234375,3794.75,3828.85009765625,3819.957275390625,915976
2023-07-13,3840.39990234375,3840.39990234375,3704.0,3728.35009765625,3719.69091796875,437516
2023-07-14,3747.949951171875,3755.0,3681.10009765625,3689.800048828125,3681.230224609375,480955
2023-07-17,3724.0,3734.25,3687.050048828125,3702.10009765625,3693.501708984375,328623
2023-07-18,3705.10009765625,3738.0,3680.0,3701.64990234375,3693.052734375,296474
2023-07-19,3684.199951171875,3750.0,3684.199951171875,3710.35009765625,3701.732666015625,298054
2023-07-20,3718.0,3743.949951171875,3510.550048828125,3635.39990234375,3626.95654296875,665457
2023-07-21,3637.0,3662.949951171875,3605.550048828125,3613.949951171875,3605.556396484375,349749
2023-07-24,3620.0,3711.60009765625,3605.050048828125,3694.89990234375,3686.318359375,275127
2023-07-25,3699.85009765625,3729.39990234375,3666.300048828125,3692.75,3684.17333984375,338623
2023-07-26,3699.0,3772.0,3672.050048828125,3763.300048828125,3754.5595703125,204966
2023-07-27,3764.949951171875,3792.949951171875,3738.800048828125,3752.0,3743.285888671875,175794
2023-07-28,3765.0,3864.300048828125,3743.35009765625,3857.699951171875,3848.740234375,406503
