Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,106.0,106.94999694824219,105.3499984741211,105.94999694824219,102.74116516113281,8306845
2023-04-11,106.0,107.0999984741211,105.55000305175781,106.05000305175781,102.83814239501953,8331690
2023-04-12,106.05000305175781,108.8499984741211,105.80000305175781,108.5999984741211,105.31090545654297,14151790
2023-04-13,111.0,111.0,107.0999984741211,108.1500015258789,104.8745346069336,15062407
2023-04-17,108.1500015258789,110.5999984741211,107.55000305175781,110.0999984741211,106.76547241210938,11580594
2023-04-18,109.30000305175781,110.5999984741211,109.05000305175781,109.5,106.18364715576172,9664860
2023-04-19,109.0,109.94999694824219,107.69999694824219,108.25,104.97150421142578,8205988
2023-04-20,109.0,109.44999694824219,108.25,108.69999694824219,105.40787506103516,12345494
2023-04-21,108.5999984741211,109.19999694824219,107.8499984741211,108.3499984741211,105.06847381591797,5402376
2023-04-24,108.4000015258789,109.5999984741211,108.4000015258789,109.30000305175781,105.98970794677734,6760713
2023-04-25,109.8499984741211,110.19999694824219,108.75,109.19999694824219,105.89273071289062,8661439
2023-04-26,109.30000305175781,110.5,108.5999984741211,110.19999694824219,106.86244201660156,7305825
2023-04-27,110.0999984741211,110.0999984741211,108.80000305175781,109.30000305175781,105.98970794677734,8349269
2023-04-28,109.0999984741211,109.4000015258789,105.05000305175781,107.30000305175781,104.05028533935547,19307001
2023-05-02,108.0,108.55000305175781,107.25,108.30000305175781,105.0199966430664,7263913
2023-05-03,108.1500015258789,109.0,107.5,108.0,104.72908020019531,6687032
2023-05-04,108.0,108.19999694824219,106.3499984741211,107.1500015258789,103.90482330322266,7617969
2023-05-05,107.3499984741211,108.5,107.05000305175781,107.6500015258789,104.38967895507812,4948142
2023-05-08,107.69999694824219,108.0999984741211,107.0,107.44999694824219,104.19573211669922,4868763
2023-05-09,107.44999694824219,108.25,106.55000305175781,106.94999694824219,103.71087646484375,11885359
2023-05-10,106.9000015258789,109.0999984741211,106.25,109.0,105.69879150390625,7172451
2023-05-11,109.8499984741211,110.19999694824219,108.5,109.3499984741211,106.03819274902344,7784358
2023-05-12,109.0,109.3499984741211,107.55000305175781,108.05000305175781,104.7775650024414,5177796
2023-05-15,108.0,111.94999694824219,108.0,111.75,108.3655014038086,10713993
2023-05-16,112.8499984741211,113.94999694824219,111.5,111.69999694824219,108.3170166015625,18937352
2023-05-17,112.3499984741211,112.5,109.6500015258789,110.0,106.66850280761719,5634267
2023-05-18,110.6500015258789,110.8499984741211,104.80000305175781,106.19999694824219,102.98358917236328,24715468
2023-05-19,104.80000305175781,105.69999694824219,102.94999694824219,104.8499984741211,101.67447662353516,15968522
2023-05-22,105.0,106.9000015258789,104.19999694824219,106.3499984741211,103.1290512084961,11338813
2023-05-23,106.80000305175781,108.5,106.0,107.5,104.24422454833984,8713781
2023-05-24,107.3499984741211,108.19999694824219,106.80000305175781,107.69999694824219,104.43816375732422,6366074
2023-05-25,107.75,108.19999694824219,107.30000305175781,107.80000305175781,104.53514099121094,4719281
2023-05-26,108.0,109.0,106.0999984741211,106.3499984741211,103.1290512084961,6943806
2023-05-29,106.9000015258789,106.9000015258789,105.5999984741211,106.25,103.0320816040039,8058796
2023-05-30,106.30000305175781,106.55000305175781,105.19999694824219,105.94999694824219,102.74116516113281,7204247
2023-05-31,105.9000015258789,105.94999694824219,104.5,104.80000305175781,101.6259994506836,10176487
2023-06-01,104.44999694824219,105.8499984741211,103.5,105.3499984741211,102.15933227539062,9465271
2023-06-02,105.80000305175781,106.1500015258789,104.4000015258789,104.5999984741211,101.43205261230469,9624201
2023-06-05,105.0,105.19999694824219,104.0999984741211,104.44999694824219,101.28659057617188,5284220
2023-06-06,104.80000305175781,105.19999694824219,104.30000305175781,104.69999694824219,101.52902221679688,5394343
2023-06-07,105.0,106.0,104.5,105.5999984741211,102.40176391601562,8674853
2023-06-08,105.94999694824219,106.0,104.5999984741211,104.75,101.57750701904297,7433762
2023-06-09,104.80000305175781,106.0,104.25,104.9000015258789,101.72296905517578,5451500
2023-06-12,105.0,105.94999694824219,104.55000305175781,105.19999694824219,102.01387786865234,7078498
2023-06-13,105.94999694824219,107.1500015258789,105.30000305175781,107.05000305175781,103.80785369873047,11662296
2023-06-14,107.55000305175781,108.0,107.0,107.19999694824219,103.95330810546875,6930665
2023-06-15,107.19999694824219,107.44999694824219,106.1500015258789,107.1500015258789,103.90482330322266,5385018
2023-06-16,107.19999694824219,108.0,106.25,107.5,104.24422454833984,8119111
2023-06-19,107.8499984741211,108.4000015258789,106.69999694824219,108.0,104.72908020019531,4126281
2023-06-20,107.9000015258789,108.69999694824219,106.75,108.25,104.97150421142578,11218628
2023-06-21,108.25,108.4000015258789,106.5,106.69999694824219,103.46844482421875,13138208
2023-06-22,106.69999694824219,107.0,104.0,104.44999694824219,101.28659057617188,16244574
2023-06-23,104.3499984741211,105.4000015258789,103.30000305175781,105.05000305175781,101.86842346191406,7880417
2023-06-26,104.5,105.19999694824219,103.69999694824219,104.80000305175781,101.6259994506836,9225360
2023-06-27,104.80000305175781,105.05000305175781,104.0999984741211,104.30000305175781,101.14114379882812,9909567
2023-06-28,104.69999694824219,104.8499984741211,103.5,103.80000305175781,100.65628051757812,14246542
2023-06-30,103.94999694824219,105.30000305175781,103.75,105.05000305175781,101.86842346191406,16108372
2023-07-03,105.5,106.5999984741211,104.69999694824219,106.44999694824219,103.22602081298828,22772148
2023-07-04,107.0,107.1500015258789,105.9000015258789,106.55000305175781,103.322998046875,9292916
2023-07-05,106.5999984741211,107.55000305175781,106.1500015258789,107.4000015258789,104.14725494384766,10903523
2023-07-06,107.3499984741211,111.4000015258789,106.0999984741211,110.80000305175781,107.44428253173828,29145409
2023-07-07,109.5999984741211,112.0999984741211,109.1500015258789,110.69999694824219,107.34730529785156,15022279
2023-07-10,111.0,111.3499984741211,108.30000305175781,108.94999694824219,105.65030670166016,8710335
2023-07-11,108.94999694824219,109.5999984741211,107.6500015258789,109.30000305175781,105.98970794677734,10380385
2023-07-12,109.0,111.1500015258789,108.94999694824219,110.5999984741211,107.25033569335938,9851130
2023-07-13,110.5999984741211,111.19999694824219,107.8499984741211,108.0999984741211,104.8260498046875,8440163
2023-07-14,108.19999694824219,110.5999984741211,107.5,110.0,106.66850280761719,10678733
2023-07-17,110.0,110.25,108.44999694824219,108.5999984741211,105.31090545654297,7839246
2023-07-18,108.94999694824219,109.1500015258789,108.3499984741211,108.9000015258789,105.60182189941406,6013243
2023-07-19,108.9000015258789,110.9000015258789,108.8499984741211,109.5,106.18364715576172,9938960
2023-07-20,109.9000015258789,111.6500015258789,109.5999984741211,110.44999694824219,107.10487365722656,10500380
2023-07-21,110.30000305175781,112.30000305175781,109.6500015258789,111.5,108.12307739257812,11702513
2023-07-24,112.19999694824219,114.0,111.55000305175781,112.05000305175781,108.65642547607422,13872167
2023-07-25,112.69999694824219,117.0,112.19999694824219,116.4000015258789,112.87467193603516,23574611
2023-07-26,117.19999694824219,118.05000305175781,115.80000305175781,116.05000305175781,112.5352783203125,17962594
2023-07-27,116.80000305175781,117.80000305175781,115.5999984741211,116.5999984741211,113.06861114501953,13286670
2023-07-28,116.80000305175781,118.25,116.0999984741211,117.5,113.94136047363281,21875385
2023-07-31,120.3499984741211,122.94999694824219,118.0,119.0999984741211,115.4928970336914,64986613
2023-08-01,119.0999984741211,122.3499984741211,117.19999694824219,120.3499984741211,116.70503997802734,32978003
2023-08-02,120.4000015258789,120.69999694824219,115.0999984741211,116.3499984741211,112.82618713378906,27870281
2023-08-03,116.3499984741211,116.8499984741211,114.75,115.55000305175781,112.05042266845703,13891020
2023-08-04,116.44999694824219,116.9000015258789,114.19999694824219,115.30000305175781,111.80799102783203,11230403
2023-08-07,116.0,116.55000305175781,114.0999984741211,114.25,110.78978729248047,11480767
2023-08-08,114.30000305175781,116.69999694824219,114.0999984741211,116.4000015258789,112.87467193603516,16636302
2023-08-09,116.94999694824219,118.1500015258789,115.5999984741211,117.9000015258789,114.3292465209961,11556651
2023-08-10,118.5999984741211,119.0999984741211,117.05000305175781,117.5999984741211,114.038330078125,13140800
2023-08-11,118.05000305175781,118.30000305175781,115.4000015258789,115.69999694824219,112.19586944580078,10818126
2023-08-14,115.80000305175781,115.94999694824219,112.25,112.8499984741211,109.43218994140625,10233977
2023-08-16,112.8499984741211,114.44999694824219,111.8499984741211,114.1500015258789,110.69281768798828,5958441
2023-08-17,114.0,114.6500015258789,113.0,113.3499984741211,109.91704559326172,5708751
2023-08-18,113.9000015258789,114.0999984741211,111.5,112.5999984741211,109.18975830078125,8626445
2023-08-21,112.80000305175781,114.75,112.3499984741211,114.4000015258789,110.93524932861328,6394425
2023-08-22,114.55000305175781,117.4000015258789,114.3499984741211,117.05000305175781,113.50498962402344,9410569
2023-08-23,117.3499984741211,118.69999694824219,116.25,117.75,114.18378448486328,14990033
2023-08-24,118.44999694824219,119.19999694824219,117.5,118.0,114.42621612548828,17273849
2023-08-25,114.0,117.5,114.0,116.5,112.97164154052734,10944286
2023-08-28,116.30000305175781,118.19999694824219,116.19999694824219,117.3499984741211,113.7958984375,7734363
2023-08-29,117.55000305175781,117.9000015258789,116.6500015258789,117.19999694824219,113.65044403076172,8257230
2023-08-30,117.25,118.0999984741211,115.80000305175781,116.0999984741211,112.58375549316406,8868451
2023-08-31,116.0,116.75,114.75,115.0,111.51707458496094,12626049
2023-09-01,117.0,122.30000305175781,115.55000305175781,121.3499984741211,117.67475128173828,31991938
2023-09-04,122.69999694824219,123.75,121.5,122.69999694824219,118.9838638305664,19622564
2023-09-05,123.5,127.0999984741211,121.30000305175781,123.4000015258789,119.66267395019531,41671778
2023-09-06,123.0,125.9000015258789,123.0,124.5999984741211,120.82632446289062,20234630
2023-09-07,125.0999984741211,127.4000015258789,124.80000305175781,126.05000305175781,122.23241424560547,19840679
2023-09-08,127.25,128.85000610351562,125.9000015258789,128.0500030517578,124.17184448242188,20210938
2023-09-11,128.9499969482422,129.5500030517578,126.80000305175781,128.5,124.60820770263672,13773356
2023-09-12,129.0,129.4499969482422,121.8499984741211,122.25,118.54750061035156,18056666
2023-09-13,123.0999984741211,124.8499984741211,120.80000305175781,124.25,120.48692321777344,10650872
2023-09-14,124.94999694824219,126.80000305175781,123.5999984741211,125.9000015258789,122.08695220947266,12308230
2023-09-15,126.80000305175781,127.0,123.5,123.8499984741211,120.09903717041016,27553333
2023-09-18,124.4000015258789,124.55000305175781,122.80000305175781,123.5,119.7596435546875,13376212
2023-09-20,124.0999984741211,125.80000305175781,122.94999694824219,123.55000305175781,119.8081283569336,20993004
2023-09-21,123.75,125.30000305175781,120.94999694824219,121.19999694824219,117.529296875,11814520
2023-09-22,121.5999984741211,123.0999984741211,121.5,121.6500015258789,117.9656753540039,7745864
2023-09-25,121.80000305175781,122.80000305175781,120.0,122.4000015258789,118.69295501708984,11052731
2023-09-26,122.3499984741211,123.4000015258789,121.3499984741211,121.55000305175781,117.86869812011719,7023846
2023-09-27,121.94999694824219,122.44999694824219,120.80000305175781,121.19999694824219,117.529296875,6490723
2023-09-28,121.94999694824219,122.69999694824219,121.0,121.44999694824219,117.77172088623047,9719776
2023-09-29,122.6500015258789,125.0,122.30000305175781,124.4000015258789,120.63238525390625,14505102
2023-10-03,124.4000015258789,126.05000305175781,123.5999984741211,124.0,120.24449920654297,13140786
2023-10-04,124.0,124.0999984741211,120.1500015258789,121.3499984741211,117.67475128173828,9753480
2023-10-05,121.80000305175781,123.5,121.80000305175781,123.0,119.2747802734375,13906951
2023-10-06,123.80000305175781,125.1500015258789,122.55000305175781,124.5999984741211,120.82632446289062,12431715
2023-10-09,122.4000015258789,122.9000015258789,120.9000015258789,121.80000305175781,118.11112976074219,11378558
2023-10-10,122.0,123.4000015258789,121.8499984741211,122.9000015258789,119.17781066894531,9862213
2023-10-11,123.25,124.69999694824219,123.05000305175781,123.55000305175781,119.8081283569336,13202599
2023-10-12,123.55000305175781,130.39999389648438,123.55000305175781,129.35000610351562,125.4324722290039,44500591
2023-10-13,128.89999389648438,132.14999389648438,128.0,128.25,124.36578369140625,32376316
2023-10-16,128.39999389648438,130.85000610351562,128.1999969482422,129.9499969482422,126.01428985595703,22411704
