Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,2500.175048828125,2530.72509765625,2475.10009765625,2522.875,2514.36376953125,148586
2023-04-11,2522.875,2581.72509765625,2512.625,2568.050048828125,2559.386474609375,213398
2023-04-12,2570.0,2670.0,2564.47509765625,2665.72509765625,2656.73193359375,570142
2023-04-13,2687.47509765625,2782.75,2664.77490234375,2695.75,2686.655517578125,693770
2023-04-17,2697.5,2733.0,2670.0,2676.97509765625,2667.944091796875,235534
2023-04-18,2679.0,2716.25,2666.324951171875,2680.35009765625,2671.3076171875,156212
2023-04-19,2680.5,2747.5,2671.050048828125,2698.97509765625,2689.869873046875,262710
2023-04-20,2723.0,2741.60009765625,2700.125,2704.10009765625,2694.9775390625,159246
2023-04-21,2724.0,2724.0,2610.0,2624.85009765625,2615.994873046875,156202
2023-04-24,2625.0,2651.5,2589.64990234375,2602.199951171875,2593.421142578125,126660
2023-04-25,2600.0,2699.0,2591.25,2659.14990234375,2650.178955078125,313426
2023-04-26,2668.97509765625,2680.300048828125,2620.175048828125,2637.074951171875,2628.178466796875,224416
2023-04-27,2653.0,2659.47509765625,2612.22509765625,2624.25,2615.396728515625,99994
2023-04-28,2657.5,2710.0,2605.52490234375,2683.324951171875,2674.2724609375,366918
2023-05-02,2675.0,2826.72509765625,2663.52490234375,2814.074951171875,2804.581298828125,637526
2023-05-03,2814.0,2875.0,2800.52490234375,2867.550048828125,2857.8759765625,496036
2023-05-04,2867.550048828125,3048.5,2867.550048828125,3020.10009765625,3009.911376953125,996388
2023-05-05,3027.5,3027.5,2950.074951171875,2973.449951171875,2963.418701171875,340412
2023-05-08,2983.574951171875,3010.0,2940.5,2992.824951171875,2982.728271484375,301992
2023-05-09,2999.47509765625,3012.074951171875,2941.050048828125,2969.64990234375,2959.63134765625,205052
2023-05-10,2973.5,2990.925048828125,2946.52490234375,2964.175048828125,2954.175048828125,138428
2023-05-11,2967.5,2983.0,2930.625,2955.35009765625,2955.35009765625,132914
2023-05-12,2958.5,2993.97509765625,2935.0,2954.675048828125,2954.675048828125,185672
2023-05-15,2950.0,2989.97509765625,2926.324951171875,2977.89990234375,2977.89990234375,191722
2023-05-16,2992.800048828125,2995.02490234375,2917.5,2925.675048828125,2925.675048828125,149702
2023-05-17,2925.0,2925.0,2887.25,2904.97509765625,2904.97509765625,188178
2023-05-18,2930.925048828125,2930.925048828125,2807.925048828125,2820.35009765625,2820.35009765625,225928
2023-05-19,2840.050048828125,2847.22509765625,2776.5,2794.25,2794.25,228814
2023-05-22,2797.47509765625,2808.925048828125,2760.949951171875,2785.574951171875,2785.574951171875,102594
2023-05-23,2790.0,2795.0,2760.050048828125,2767.449951171875,2767.449951171875,94924
2023-05-24,2763.824951171875,2779.75,2740.074951171875,2771.300048828125,2771.300048828125,169816
2023-05-25,2771.0,2790.0,2716.5,2749.27490234375,2749.27490234375,173604
2023-05-26,2733.0,2809.925048828125,2728.324951171875,2779.949951171875,2779.949951171875,198526
2023-05-29,2780.5,2799.0,2767.27490234375,2772.800048828125,2772.800048828125,64850
2023-05-30,2775.0,2784.27490234375,2742.5,2751.27490234375,2751.27490234375,66720
2023-05-31,2762.5,2805.35009765625,2747.550048828125,2790.27490234375,2790.27490234375,185144
2023-06-01,2791.97509765625,2832.5,2775.75,2800.52490234375,2800.52490234375,206556
