Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,211.0,213.60000610351562,209.35000610351562,209.85000610351562,206.8860321044922,144488
2023-04-11,209.85000610351562,216.39999389648438,208.9499969482422,215.5,212.4562225341797,363970
2023-04-12,215.85000610351562,221.8000030517578,214.9499969482422,219.85000610351562,216.74478149414062,422052
2023-04-13,221.0,221.10000610351562,219.9499969482422,220.3000030517578,217.1884307861328,198523
2023-04-17,218.35000610351562,219.89999389648438,214.39999389648438,218.5500030517578,215.46315002441406,469717
2023-04-18,216.60000610351562,219.0,212.0500030517578,213.5,210.48446655273438,361930
2023-04-19,214.39999389648438,216.6999969482422,212.89999389648438,213.8000030517578,210.7802276611328,189505
2023-04-20,214.4499969482422,217.0,212.4499969482422,214.64999389648438,211.61822509765625,305581
2023-04-21,214.9499969482422,219.85000610351562,211.6999969482422,212.9499969482422,209.94223022460938,328104
2023-04-24,213.10000610351562,215.6999969482422,212.85000610351562,213.35000610351562,210.3365936279297,129645
2023-04-25,212.9499969482422,215.60000610351562,212.5,213.10000610351562,210.09011840820312,166974
2023-04-26,213.0,215.89999389648438,212.5,212.89999389648438,209.89292907714844,118657
2023-04-27,213.39999389648438,215.35000610351562,211.8000030517578,212.35000610351562,209.35072326660156,176728
2023-04-28,212.4499969482422,214.0,212.4499969482422,212.89999389648438,209.89292907714844,265894
2023-05-02,212.9499969482422,222.0,212.9499969482422,221.35000610351562,218.22360229492188,1220452
2023-05-03,222.89999389648438,224.4499969482422,219.10000610351562,221.0,217.8785400390625,446692
2023-05-04,221.4499969482422,226.5,220.10000610351562,225.3000030517578,222.1177978515625,405985
2023-05-05,224.35000610351562,234.1999969482422,222.14999389648438,232.3000030517578,229.01893615722656,1658140
2023-05-08,233.1999969482422,239.89999389648438,233.1999969482422,236.75,233.4060821533203,1056631
2023-05-09,238.0,238.6999969482422,230.0,230.8000030517578,227.5401153564453,590805
2023-05-10,230.8000030517578,233.75,228.8000030517578,230.75,227.49082946777344,389347
2023-05-11,230.89999389648438,232.0,229.60000610351562,230.14999389648438,226.8992919921875,214344
2023-05-12,230.0,230.64999389648438,228.25,229.0500030517578,225.81483459472656,180065
2023-05-15,228.8000030517578,230.9499969482422,225.35000610351562,228.10000610351562,224.87826538085938,299203
2023-05-16,228.35000610351562,235.0,228.35000610351562,231.3000030517578,228.03306579589844,417845
2023-05-17,231.75,234.89999389648438,227.5,228.39999389648438,225.17401123046875,286529
2023-05-18,229.4499969482422,231.5,221.85000610351562,224.0,220.83616638183594,290643
2023-05-19,224.5,226.14999389648438,221.1999969482422,222.85000610351562,219.70240783691406,231974
2023-05-22,222.3000030517578,222.6999969482422,218.60000610351562,219.5500030517578,216.4490203857422,166343
2023-05-23,219.75,223.85000610351562,219.6999969482422,221.3000030517578,218.17430114746094,186870
2023-05-24,221.39999389648438,224.0,219.9499969482422,221.0500030517578,217.92782592773438,146347
2023-05-25,221.3000030517578,221.9499969482422,219.10000610351562,220.25,217.13912963867188,131899
2023-05-26,220.39999389648438,222.85000610351562,220.39999389648438,221.14999389648438,218.0264129638672,142019
2023-05-29,222.3000030517578,223.0,220.6999969482422,221.75,218.61793518066406,144891
2023-05-30,218.0,219.10000610351562,214.3000030517578,214.6999969482422,211.66751098632812,635798
2023-05-31,215.0,221.25,214.0,219.9499969482422,216.84336853027344,2088363
2023-06-01,220.89999389648438,228.5,220.0500030517578,225.8000030517578,222.61074829101562,754299
2023-06-02,225.8000030517578,229.85000610351562,224.5500030517578,225.0,221.82203674316406,354043
2023-06-05,226.0,226.85000610351562,219.89999389648438,220.60000610351562,217.48419189453125,513642
