Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1260.949951171875,1266.6500244140625,1253.1500244140625,1261.050048828125,1261.050048828125,376581
2023-04-11,1261.199951171875,1272.6500244140625,1249.0,1263.25,1263.25,199371
2023-04-12,1275.0,1309.0,1256.4000244140625,1266.6500244140625,1266.6500244140625,602972
2023-04-13,1268.0,1280.5999755859375,1240.0,1251.6500244140625,1251.6500244140625,232290
2023-04-17,1254.949951171875,1270.0,1229.0,1236.4000244140625,1236.4000244140625,338575
2023-04-18,1240.0,1244.9000244140625,1222.0,1231.550048828125,1231.550048828125,542570
2023-04-19,1235.0,1477.8499755859375,1232.050048828125,1416.949951171875,1416.949951171875,6725689
2023-04-20,1399.949951171875,1416.949951171875,1347.050048828125,1364.449951171875,1364.449951171875,2818412
2023-04-21,1365.0,1365.0,1305.0,1311.199951171875,1311.199951171875,1294691
2023-04-24,1320.0999755859375,1324.0,1286.0,1310.449951171875,1310.449951171875,703209
2023-04-25,1321.199951171875,1376.949951171875,1318.199951171875,1349.699951171875,1349.699951171875,1917504
2023-04-26,1349.699951171875,1394.0,1332.3499755859375,1379.199951171875,1379.199951171875,1142397
2023-04-27,1376.9000244140625,1390.0,1361.5999755859375,1367.699951171875,1367.699951171875,332068
2023-04-28,1369.0,1375.0,1346.300048828125,1358.800048828125,1358.800048828125,286689
2023-05-02,1372.0,1395.0,1368.1500244140625,1375.699951171875,1375.699951171875,406309
2023-05-03,1372.699951171875,1383.5,1367.0999755859375,1370.699951171875,1370.699951171875,128244
2023-05-04,1373.0,1382.0,1362.050048828125,1371.699951171875,1371.699951171875,141553
2023-05-05,1370.0,1429.0999755859375,1364.050048828125,1397.550048828125,1397.550048828125,659354
2023-05-08,1407.949951171875,1421.0999755859375,1375.0,1388.25,1388.25,447864
2023-05-09,1395.0,1419.300048828125,1385.550048828125,1395.9000244140625,1395.9000244140625,240997
2023-05-10,1395.949951171875,1418.5999755859375,1373.3499755859375,1403.1500244140625,1403.1500244140625,368180
2023-05-11,1410.0,1415.4000244140625,1380.0,1384.3499755859375,1384.3499755859375,175558
2023-05-12,1386.699951171875,1394.949951171875,1352.0,1358.449951171875,1358.449951171875,224994
2023-05-15,1362.699951171875,1379.8499755859375,1355.0,1370.5,1370.5,122865
2023-05-16,1376.949951171875,1388.0,1350.25,1354.699951171875,1354.699951171875,268900
2023-05-17,1359.6500244140625,1366.800048828125,1333.0,1338.699951171875,1338.699951171875,106503
2023-05-18,1348.449951171875,1379.9000244140625,1315.050048828125,1331.949951171875,1331.949951171875,237928
2023-05-19,1160.0,1194.4000244140625,1065.5999755859375,1065.5999755859375,1065.5999755859375,2839265
2023-05-22,950.0499877929688,979.9000244140625,861.0,893.5499877929688,893.5499877929688,10765871
2023-05-23,917.0,979.5999755859375,905.0,941.4000244140625,941.4000244140625,6490075
2023-05-24,950.0,964.0,927.0,934.4500122070312,934.4500122070312,935219
2023-05-25,943.0,954.9000244140625,919.0,924.1500244140625,924.1500244140625,505856
2023-05-26,928.0,932.0,912.0999755859375,929.25,929.25,604233
2023-05-29,929.2999877929688,940.0,910.0,911.5999755859375,911.5999755859375,503070
2023-05-30,912.75,920.0,896.5,907.7000122070312,907.7000122070312,493509
2023-05-31,908.5,927.5999755859375,902.0,924.0499877929688,924.0499877929688,277597
