Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,51.099998474121094,51.099998474121094,49.650001525878906,49.95000076293945,49.41245651245117,7109885
2023-04-11,50.0,50.900001525878906,49.5,50.650001525878906,50.10492706298828,7772655
2023-04-12,50.70000076293945,51.54999923706055,50.29999923706055,50.900001525878906,50.35223388671875,6705864
2023-04-13,51.0,51.5,49.79999923706055,50.70000076293945,50.154388427734375,7577863
2023-04-17,50.70000076293945,51.349998474121094,49.54999923706055,50.79999923706055,50.2533073425293,3502919
2023-04-18,50.900001525878906,51.04999923706055,49.900001525878906,50.0,49.461917877197266,3746427
2023-04-19,50.099998474121094,50.650001525878906,49.79999923706055,49.95000076293945,49.41245651245117,2685517
2023-04-20,49.75,50.650001525878906,49.5,50.150001525878906,49.61030578613281,2367414
2023-04-21,50.0,50.849998474121094,49.79999923706055,50.45000076293945,49.90707778930664,3887252
2023-04-24,50.70000076293945,51.0,50.099998474121094,50.5,49.956539154052734,3729070
2023-04-25,50.599998474121094,51.5,50.20000076293945,51.29999923706055,50.747928619384766,2915188
2023-04-26,51.29999923706055,52.849998474121094,50.54999923706055,52.45000076293945,51.885555267333984,5529301
2023-04-27,52.79999923706055,53.79999923706055,52.349998474121094,52.650001525878906,52.08340072631836,5797282
2023-04-28,52.70000076293945,53.900001525878906,52.45000076293945,53.75,53.17156219482422,3519418
2023-05-02,54.0,54.29999923706055,52.099998474121094,52.849998474121094,52.281246185302734,2675499
2023-05-03,52.79999923706055,53.54999923706055,52.29999923706055,53.20000076293945,52.62748336791992,15192142
2023-05-04,53.0,53.900001525878906,52.599998474121094,52.79999923706055,52.23178482055664,7192705
2023-05-05,53.0,54.0,52.599998474121094,53.70000076293945,53.122100830078125,1908875
2023-05-08,54.099998474121094,54.150001525878906,52.099998474121094,52.599998474121094,52.033935546875,9178617
2023-05-09,52.75,55.54999923706055,52.54999923706055,54.95000076293945,54.35865020751953,10727175
2023-05-10,55.25,55.900001525878906,55.0,55.75,55.15003967285156,3352785
2023-05-11,56.599998474121094,56.849998474121094,56.0,56.45000076293945,55.842506408691406,2756187
2023-05-12,56.45000076293945,56.599998474121094,55.599998474121094,55.849998474121094,55.24896240234375,1428115
2023-05-15,56.0,56.0,54.95000076293945,55.5,54.90272903442383,1404609
2023-05-16,55.70000076293945,55.900001525878906,54.900001525878906,55.04999923706055,54.45757293701172,1637884
2023-05-17,55.0,55.849998474121094,54.5,55.25,54.65542221069336,4279124
2023-05-18,55.599998474121094,55.79999923706055,55.25,55.5,54.90272903442383,1582571
2023-05-19,55.54999923706055,56.5,54.75,54.95000076293945,54.35865020751953,5630932
2023-05-22,55.45000076293945,55.75,54.75,55.099998474121094,54.50703430175781,8977264
2023-05-23,55.599998474121094,56.900001525878906,55.20000076293945,56.150001525878906,55.545738220214844,32848205
2023-05-24,56.70000076293945,57.29999923706055,55.400001525878906,55.5,54.90272903442383,5238415
2023-05-25,55.75,56.25,55.54999923706055,55.900001525878906,55.29842758178711,4296037
2023-05-26,56.0,56.79999923706055,55.900001525878906,56.25,55.644657135009766,4968006
2023-05-29,56.599998474121094,57.70000076293945,56.5,56.95000076293945,56.337127685546875,4927537
2023-05-30,57.150001525878906,58.900001525878906,57.0,57.650001525878906,57.02959442138672,6619891
2023-05-31,57.900001525878906,58.5,57.400001525878906,57.849998474121094,57.227439880371094,8099709
2023-06-01,58.0,58.599998474121094,57.650001525878906,58.099998474121094,57.47474670410156,3506798
2023-06-02,58.5,59.099998474121094,57.54999923706055,58.349998474121094,57.7220573425293,5547937
2023-06-05,58.75,58.849998474121094,57.900001525878906,58.099998474121094,57.47474670410156,5511266
2023-06-06,58.29999923706055,58.29999923706055,57.0,58.0,57.37582778930664,4761320
2023-06-07,58.29999923706055,58.29999923706055,57.25,57.54999923706055,56.930667877197266,5829437
2023-06-08,57.79999923706055,58.0,57.5,57.650001525878906,57.02959442138672,1887576
2023-06-09,57.75,58.5,57.29999923706055,58.20000076293945,57.573673248291016,5154044
2023-06-12,58.20000076293945,58.29999923706055,57.599998474121094,57.75,57.128517150878906,1513412
2023-06-13,57.75,59.400001525878906,57.599998474121094,58.5,57.870445251464844,5287510
2023-06-14,59.0,59.20000076293945,57.45000076293945,57.599998474121094,56.98012924194336,5225382
2023-06-15,57.599998474121094,58.099998474121094,56.099998474121094,57.5,56.88120651245117,14102599
2023-06-16,57.900001525878906,58.400001525878906,56.95000076293945,57.70000076293945,57.07905578613281,4397095
2023-06-19,58.25,58.25,57.099998474121094,57.75,57.128517150878906,3976004
2023-06-20,57.650001525878906,58.79999923706055,57.29999923706055,58.29999923706055,57.6725959777832,5553364
2023-06-21,58.29999923706055,58.29999923706055,57.20000076293945,57.400001525878906,56.782283782958984,4465128
2023-06-22,57.5,58.0,56.900001525878906,57.849998474121094,57.227439880371094,3755394
2023-06-23,57.75,57.75,55.349998474121094,56.54999923706055,55.941429138183594,3180465
2023-06-26,56.04999923706055,56.95000076293945,55.900001525878906,56.75,56.139278411865234,2579253
2023-06-27,56.75,56.95000076293945,56.04999923706055,56.54999923706055,55.941429138183594,3872933
2023-06-28,56.75,57.20000076293945,56.45000076293945,56.599998474121094,55.99089050292969,6631045
2023-06-30,56.900001525878906,58.0,56.599998474121094,57.70000076293945,57.07905578613281,14041353
2023-07-03,58.20000076293945,58.349998474121094,57.349998474121094,57.849998474121094,57.227439880371094,2437299
2023-07-04,57.599998474121094,58.75,57.349998474121094,58.150001525878906,57.52421188354492,6884130
2023-07-05,58.5,59.29999923706055,58.0,58.400001525878906,57.771522521972656,7018048
2023-07-06,58.650001525878906,58.900001525878906,57.900001525878906,58.150001525878906,57.52421188354492,5548900
2023-07-07,57.70000076293945,58.75,57.599998474121094,58.349998474121094,57.7220573425293,3760820
2023-07-10,58.95000076293945,59.0,57.70000076293945,57.849998474121094,57.227439880371094,2215701
2023-07-11,58.150001525878906,58.900001525878906,57.95000076293945,58.54999923706055,57.91990661621094,3419854
2023-07-12,58.54999923706055,58.849998474121094,58.0,58.150001525878906,57.52421188354492,2907204
2023-07-13,58.54999923706055,59.20000076293945,57.70000076293945,57.79999923706055,57.177978515625,11289146
2023-07-14,58.25,58.79999923706055,57.79999923706055,58.04999923706055,57.425289154052734,4006674
2023-07-17,58.400001525878906,59.45000076293945,58.25,58.650001525878906,58.01883316040039,16288304
2023-07-18,59.0,59.099998474121094,58.150001525878906,58.54999923706055,57.91990661621094,7727822
2023-07-19,58.75,58.75,58.20000076293945,58.349998474121094,57.7220573425293,1905173
2023-07-20,58.20000076293945,59.099998474121094,58.0,58.45000076293945,57.82098388671875,3868405
2023-07-21,58.400001525878906,58.45000076293945,57.79999923706055,57.900001525878906,57.27690505981445,6227111
2023-07-24,58.0,58.650001525878906,57.79999923706055,57.95000076293945,57.32636642456055,15882171
2023-07-25,58.29999923706055,62.650001525878906,58.150001525878906,61.900001525878906,61.233856201171875,41088343
2023-07-26,62.0,62.95000076293945,60.650001525878906,62.150001525878906,61.48116683959961,14070518
2023-07-27,62.5,62.849998474121094,60.04999923706055,60.150001525878906,59.502689361572266,5738501
2023-07-28,60.29999923706055,61.45000076293945,58.54999923706055,58.849998474121094,58.216678619384766,7244924
2023-07-31,59.0,59.79999923706055,57.599998474121094,58.54999923706055,57.91990661621094,16386779
2023-08-01,60.95000076293945,60.95000076293945,59.349998474121094,59.54999923706055,58.90914535522461,7814079
2023-08-02,59.95000076293945,60.25,58.70000076293945,59.95000076293945,59.304840087890625,6969135
2023-08-03,60.0,60.099998474121094,59.150001525878906,59.650001525878906,59.00807189941406,4548715
