Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1970.0,1971.64501953125,1950.0999755859375,1953.02001953125,1926.6256103515625,224140
2023-04-11,1964.800048828125,1969.5,1947.5,1967.4599609375,1940.870361328125,441260
2023-04-12,1969.5,1969.5,1936.4949951171875,1944.030029296875,1917.757080078125,568820
2023-04-13,1950.0,1968.0,1941.625,1946.5350341796875,1920.228271484375,461510
2023-04-17,1959.0,2041.0,1950.2149658203125,2024.43994140625,1997.080322265625,1943510
2023-04-18,2020.0,2070.0,2020.0,2066.125,2038.2021484375,1398600
2023-04-19,2065.985107421875,2066.364990234375,2038.800048828125,2061.8701171875,2034.004638671875,898740
2023-04-20,2059.5,2072.070068359375,2038.0,2047.31005859375,2019.6414794921875,522130
2023-04-21,2047.31005859375,2058.699951171875,2038.739990234375,2049.68505859375,2032.1085205078125,443050
2023-04-24,2050.094970703125,2070.89990234375,2040.10498046875,2068.929931640625,2051.188232421875,578680
2023-04-25,2070.89990234375,2092.860107421875,2030.800048828125,2066.52001953125,2048.799072265625,1684640
2023-04-26,2059.89990234375,2108.89990234375,2047.25,2102.625,2084.594482421875,1248940
2023-04-27,2106.625,2119.9951171875,2100.0048828125,2114.72998046875,2096.595947265625,1022320
2023-04-28,2118.195068359375,2184.9599609375,2113.0,2176.139892578125,2157.47900390625,1665160
2023-05-02,2180.0,2209.89990234375,2167.25,2174.5849609375,2155.937255859375,891700
2023-05-03,2174.5,2194.5849609375,2157.840087890625,2187.570068359375,2168.811279296875,570130
2023-05-04,2187.885009765625,2199.4951171875,2163.784912109375,2169.375,2150.772216796875,635340
2023-05-05,2179.9951171875,2207.8701171875,2174.989990234375,2201.985107421875,2183.1025390625,550760
2023-05-08,2205.0,2230.0,2176.0400390625,2198.324951171875,2179.473876953125,756560
2023-05-09,2200.0,2214.4951171875,2184.669921875,2197.135009765625,2178.294189453125,432870
2023-05-10,2197.135009765625,2212.989990234375,2196.949951171875,2205.0,2186.091796875,604410
2023-05-11,2209.89990234375,2223.5,2195.030029296875,2201.97998046875,2183.097412109375,689370
2023-05-12,2201.89990234375,2206.93994140625,2174.0,2179.4150390625,2160.72607421875,669610
2023-05-15,2182.0,2201.989990234375,2175.125,2178.659912109375,2159.9775390625,725700
2023-05-16,2187.5,2198.89990234375,2172.0,2178.0400390625,2159.363037109375,772570
2023-05-17,2178.0400390625,2189.1298828125,2160.0,2173.25,2154.614013671875,667880
2023-05-18,2185.0,2195.0,2165.02001953125,2167.9599609375,2149.369140625,511750
2023-05-19,2180.0,2180.0,2150.610107421875,2169.014892578125,2150.4150390625,732200
2023-05-22,2169.89990234375,2169.89990234375,2142.2099609375,2149.47998046875,2131.047607421875,510950
2023-05-23,2145.0,2161.0,2136.2099609375,2140.3701171875,2122.01611328125,554590
2023-05-24,2140.3701171875,2149.800048828125,2127.5,2138.06005859375,2119.725830078125,443640
2023-05-25,2150.0,2163.199951171875,2131.0849609375,2147.489990234375,2129.07470703125,815020
2023-05-26,2148.4951171875,2162.89990234375,2137.0,2158.175048828125,2139.66845703125,631590
2023-05-29,2172.4951171875,2185.0,2155.2099609375,2172.945068359375,2154.3115234375,534370
2023-05-30,2168.0,2172.860107421875,2151.10498046875,2157.445068359375,2138.944580078125,469810
2023-05-31,2158.0,2185.8349609375,2151.5,2167.31005859375,2148.724853515625,4247940
2023-06-01,2178.60009765625,2192.4951171875,2157.280029296875,2187.429931640625,2168.672119140625,598660
2023-06-02,2200.0,2209.5,2182.0,2204.64501953125,2185.73974609375,582480
2023-06-05,2199.905029296875,2212.969970703125,2179.0,2183.4150390625,2164.691650390625,815090
